,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
23783,0.55,0.58,0.08,1.17,0.1,72.46,10.59,1.77,255.11,38.87,53847.64,35.62,79.25, ,25.29
23784,0.58,0.62,0.1,1.14,0.11,69.76,6.97,1.68,254.68,40.33,54030.34,35.66,79.42, ,25.31
23785,0.57,0.62,0.11,1.07,0.11,71.05,5.73,2.01,252.06,46.99,51980.53,35.69,79.58, ,25.31
23786,0.54,0.58,0.1,0.94,0.11,71.28,9.84,3.67,249.71,54.01,49928.6,35.72,79.74, ,25.29
23787,0.49,0.52,0.09,0.79,0.11,73.11,14.07,5.47,251.69,45.01,50704.62,35.75,79.9, ,25.26
23788,0.47,0.5,0.09,0.73,0.11,73.62,13.92,6.06,255.6,34.39,53344.65,35.78,80.07, ,25.25
23789,0.45,0.48,0.09,0.67,0.11,73.9,13.06,5.42,255.35,34.66,53081.94,35.82,80.23, ,25.24
23790,0.43,0.46,0.08,0.61,0.11,74.81,14.84,4.09,253.93,36.65,51681.88,35.85,80.39, ,25.23
23791,0.43,0.46,0.08,0.6,0.11,73.57,13.82,2.15,258.17,27.21,54855.66,35.88,80.56, ,25.23
23792,0.44,0.48,0.08,0.59,0.11,71.12,10.04,-0.09,259.75,25.61,56625.21,35.91,80.72, ,25.24
23793,0.45,0.49,0.09,0.56,0.11,69.76,8.68,-0.41,258.15,29.76,55578.22,35.94,80.88, ,25.245
23794,0.48,0.52,0.09,0.54,0.11,68.97,7.91,0.25,259.35,28.01,56699.46,35.97,81.05, ,25.26
23795,0.51,0.55,0.1,0.53,0.11,68.78,6.88,0.58,260.78,26.01,58264.0,36.0,81.21, ,25.275
23796,0.54,0.58,0.11,0.51,0.11,68.36,7.19,0.8,260.53,26.61,58066.48,36.03,81.37, ,25.29
23797,0.54,0.58,0.11,0.48,0.11,67.22,6.42,0.53,261.52,25.44,59096.54,36.06,81.54, ,25.29
23798,0.55,0.6,0.11,0.45,0.11,68.41,3.81,0.39,262.93,23.52,61156.85,36.09,81.7, ,25.3
23799,0.55,0.58,0.1,0.39,0.1,69.43,3.29,-0.31,260.72,26.2,59449.06,36.12,81.87, ,25.29
23800,0.53,0.57,0.1,0.35,0.1,69.21,6.14,-1.31,256.39,32.99,55331.81,36.15,82.03, ,25.285
23801,0.49,0.52,0.09,0.31,0.1,69.41,9.63,-1.54,253.81,36.59,52880.21,36.18,82.19, ,25.26
23802,0.46,0.49,0.09,0.29,0.1,70.27,10.96,-1.3,254.16,33.8,53074.22,36.21,82.36, ,25.245
23803,0.45,0.48,0.09,0.28,0.1,69.94,9.97,0.16,255.3,30.62,54243.61,36.24,82.52, ,25.24
23804,0.44,0.48,0.09,0.27,0.1,69.7,8.59,2.89,255.88,29.56,55072.88,36.26,82.69, ,25.24
23805,0.43,0.46,0.08,0.25,0.1,69.88,9.71,2.88,254.64,31.85,53742.7,36.29,82.85, ,25.23
23806,0.42,0.44,0.08,0.24,0.1,70.61,12.14,0.99,254.67,30.57,53307.75,36.32,83.02, ,25.22
23807,0.42,0.45,0.08,0.23,0.1,69.56,11.41,-0.31,257.63,25.33,55807.5,36.35,83.18, ,25.225
23808,0.42,0.45,0.08,0.23,0.1,68.55,9.51,-0.04,257.82,26.34,56536.27,36.38,83.35, ,25.225
23809,0.43,0.46,0.08,0.22,0.1,67.86,9.09,0.55,257.21,28.73,56369.12,36.4,83.51, ,25.23
23810,0.43,0.46,0.08,0.22,0.1,67.28,8.65,0.6,257.22,29.94,56700.14,36.43,83.68, ,25.23
23811,0.43,0.46,0.08,0.21,0.1,66.8,8.65,0.24,256.09,32.86,55961.58,36.46,83.84, ,25.23
23812,0.42,0.45,0.08,0.2,0.1,66.62,9.67,-0.28,255.14,35.19,55262.66,36.48,84.01, ,25.225
23813,0.42,0.45,0.08,0.2,0.1,68.04,10.23,-1.01,256.07,32.02,55925.36,36.51,84.18, ,25.225
23814,0.43,0.45,0.08,0.2,0.1,66.07,8.54,-1.25,257.36,30.15,57512.98,36.54,84.34, ,25.225
23815,0.44,0.47,0.08,0.19,0.1,65.15,6.46,-1.96,256.69,31.23,57847.41,36.56,84.51, ,25.235
23816,0.44,0.47,0.08,0.18,0.1,65.3,7.35,-3.47,255.29,32.18,56743.09,36.59,84.67, ,25.235
23817,0.43,0.46,0.08,0.17,0.1,65.1,8.96,-2.74,255.14,30.31,56496.79,36.61,84.84, ,25.23
23818,0.43,0.46,0.08,0.17,0.1,64.33,8.59,-0.83,255.14,29.37,56679.75,36.64,85.01, ,25.23
23819,0.43,0.46,0.08,0.16,0.1,64.35,8.24,0.08,254.17,30.63,56058.28,36.66,85.17, ,25.23
23820,0.43,0.46,0.08,0.15,0.1,64.69,9.03,0.78,253.21,32.33,55305.93,36.69,85.34, ,25.23
23821,0.43,0.45,0.08,0.15,0.1,65.33,10.1,1.08,252.87,32.51,54888.73,36.71,85.5, ,25.225
23822,0.43,0.45,0.08,0.15,0.1,65.87,10.77,0.78,253.24,31.05,55024.16,36.74,85.67, ,25.225
23823,0.43,0.46,0.08,0.14,0.1,65.97,10.46,0.21,253.42,30.51,55215.12,36.76,85.84, ,25.23
23824,0.43,0.46,0.08,0.14,0.1,66.0,9.68,0.1,252.9,31.65,55021.39,36.79,86.0, ,25.23
23825,0.43,0.46,0.08,0.13,0.1,65.54,9.54,0.62,252.04,34.31,54621.35,36.81,86.17, ,25.23
23826,0.43,0.46,0.08,0.13,0.1,65.15,10.43,0.91,251.55,35.69,54447.61,36.84,86.34, ,25.23
23827,0.43,0.45,0.08,0.13,0.1,66.89,11.97,1.03,251.72,35.09,54494.56,36.86,86.5, ,25.225
23828,0.42,0.45,0.08,0.12,0.1,66.9,13.27,1.67,252.57,31.01,54951.31,36.88,86.67, ,25.225
23829,0.43,0.45,0.08,0.12,0.1,66.86,13.39,2.41,254.25,27.15,56258.44,36.91,86.84, ,25.225
23830,0.43,0.46,0.08,0.12,0.1,67.4,12.65,1.58,255.31,25.73,57252.07,36.93,87.01, ,25.23
23831,0.45,0.48,0.08,0.12,0.1,65.83,11.96,0.08,255.05,26.51,57367.53,36.95,87.17, ,25.24
23832,0.47,0.5,0.09,0.12,0.1,64.41,10.98,-0.67,254.9,27.61,57815.03,36.97,87.34, ,25.25
23833,0.5,0.53,0.09,0.12,0.1,62.85,9.62,-0.98,255.02,28.24,58543.03,37.0,87.51, ,25.265
23834,0.53,0.56,0.1,0.12,0.1,61.87,8.57,-0.65,254.84,29.94,58845.88,37.02,87.68, ,25.28
23835,0.55,0.58,0.1,0.12,0.1,61.59,8.82,0.41,254.45,30.44,58782.85,37.04,87.84, ,25.29
23836,0.57,0.6,0.1,0.12,0.1,61.65,9.86,-0.02,255.03,31.82,58954.04,37.06,88.01, ,25.3
23837,0.59,0.63,0.11,0.12,0.1,61.59,10.31,-1.0,255.79,26.71,59958.58,37.08,88.18, ,25.315
23838,0.53,0.56,0.1,0.11,0.1,70.39,11.35,-2.49,258.11,38.31,60492.95,37.1,88.35, ,25.28
23839,0.49,0.52,0.1,0.1,0.11,74.91,12.74,-2.73,258.47,42.69,59886.29,37.13,88.52, ,25.26
23840,0.53,0.56,0.1,0.1,0.11,72.87,13.12,-1.93,256.72,40.45,58875.92,37.15,88.68, ,25.28
23841,0.54,0.57,0.1,0.1,0.11,72.8,13.34,-0.93,256.1,37.21,58615.73,37.17,88.85, ,25.285
23842,0.55,0.58,0.1,0.1,0.11,73.62,13.31,-0.39,257.48,31.19,59791.28,37.19,89.02, ,25.29
23843,0.57,0.6,0.1,0.1,0.11,73.19,12.35,-0.42,258.85,28.37,61126.01,37.21,89.19, ,25.3
23844,0.61,0.64,0.11,0.1,0.11,70.99,11.12,-0.71,259.14,28.22,61759.62,37.23,89.36, ,25.32
23845,0.64,0.68,0.11,0.1,0.11,69.35,10.02,-0.6,258.39,30.23,61713.2,37.25,89.53, ,25.34
23846,0.68,0.71,0.12,0.1,0.11,68.0,10.09,-0.1,257.93,31.15,61677.14,37.27,89.69, ,25.355
23847,0.73,0.77,0.12,0.1,0.11,65.98,8.7,0.09,258.18,32.14,62371.44,37.29,89.86, ,25.385
23848,1.06,1.12,0.18,0.1,0.11,64.73,2.49,-0.25,256.26,40.41,63053.87,37.31,90.03, ,25.56
23849,1.57,1.67,0.28,0.1,0.11,70.25,-1.99,-0.05,254.84,45.1,62331.1,37.32,90.2, ,25.835
23850,1.63,1.72,0.29,0.1,0.11,70.48,-0.49,0.25,252.98,48.97,59962.82,37.34,90.37, ,25.86
23851,1.53,1.62,0.27,0.1,0.11,69.61,3.08,2.73,251.68,52.2,58560.34,37.36,90.54, ,25.81
23852,1.42,1.5,0.24,0.1,0.11,68.38,6.07,5.14,252.36,49.33,58792.49,37.38,90.71, ,25.75
23853,1.34,1.42,0.21,0.1,0.11,67.79,8.68,4.99,252.83,45.96,58600.18,37.4,90.88, ,25.71
23854,1.28,1.36,0.21,0.09,0.11,66.81,11.34,4.08,253.35,42.18,58409.78,37.42,91.05, ,25.68
23855,1.25,1.33,0.21,0.09,0.11,66.87,13.11,2.65,254.78,37.01,59119.64,37.43,91.22, ,25.665
23856,1.27,1.34,0.2,0.09,0.11,68.07,13.23,0.86,256.9,32.27,60673.34,37.45,91.38, ,25.67
23857,1.31,1.39,0.2,0.09,0.11,67.7,11.93,-0.93,258.88,29.79,62388.61,37.47,91.55, ,25.695
23858,1.39,1.48,0.22,0.11,0.11,65.23,9.88,-2.88,261.42,27.42,65189.39,37.49,91.72, ,25.74
23859,1.51,1.61,0.25,0.13,0.11,63.45,7.43,-3.76,263.97,26.58,68722.88,37.5,91.89, ,25.805
23860,1.72,1.84,0.29,0.17,0.11,63.25,5.22,-3.0,264.32,27.62,70126.03,37.52,92.06, ,25.92
23861,1.95,2.09,0.34,0.19,0.11,62.66,3.79,-1.87,264.17,28.02,70590.83,37.54,92.23, ,26.045
23862,2.19,2.35,0.39,0.19,0.12,62.09,2.97,-0.82,264.7,26.82,71761.62,37.55,92.4, ,26.175
23863,2.49,2.66,0.45,0.17,0.12,61.68,2.27,-0.14,264.67,27.07,72762.48,37.57,92.57, ,26.33
23864,2.83,3.03,0.53,0.16,0.12,61.23,1.61,0.38,263.92,27.98,73135.01,37.58,92.74, ,26.515
23865,3.14,3.36,0.59,0.15,0.12,60.67,0.94,1.14,263.33,28.55,73376.5,37.6,92.91, ,26.68
23866,3.53,3.78,0.66,0.14,0.13,59.46,0.29,1.86,262.76,28.89,73649.97,37.61,93.08, ,26.89
23867,4.05,4.33,0.77,0.13,0.13,60.09,-0.31,1.93,262.23,28.15,73851.88,37.63,93.25, ,27.165
23868,4.68,5.0,0.9,0.13,0.13,61.16,-0.8,1.65,261.79,26.57,73918.67,37.64,93.42, ,27.5
23869,5.15,5.51,1.01,0.14,0.14,62.25,-0.88,1.34,261.82,26.37,73745.15,37.66,93.59, ,27.755
23870,5.49,5.87,1.08,0.16,0.14,63.79,-0.83,1.15,261.68,29.92,73568.91,37.67,93.76, ,27.935
23871,5.71,6.11,1.13,0.18,0.14,66.04,-0.95,1.01,261.33,30.68,73693.98,37.69,93.93, ,28.055
23872,5.77,6.19,1.14,0.2,0.14,68.61,-1.25,1.01,261.37,31.36,73690.16,37.7,94.1, ,28.095
23873,5.78,6.2,1.15,0.21,0.14,70.84,-1.34,0.85,261.56,35.81,73213.06,37.71,94.27, ,28.1
23874,5.78,6.21,1.15,0.2,0.14,72.86,-1.23,0.69,261.46,43.65,72707.47,37.73,94.44, ,28.105
23875,5.75,6.18,1.15,0.19,0.14,74.98,-1.29,0.5,261.41,48.44,72095.62,37.74,94.61, ,28.09
23876,5.68,6.11,1.14,0.19,0.14,76.71,-1.21,-0.01,260.82,53.41,70876.16,37.75,94.79, ,28.055
23877,5.65,6.08,1.14,0.21,0.14,78.41,-0.73,-0.57,259.71,58.85,69433.38,37.77,94.96, ,28.04
23878,5.34,5.76,1.09,0.28,0.14,80.64,-0.24,-1.32,259.74,57.94,69474.5,37.78,95.13, ,27.88
23879,5.13,5.6,1.11,0.53,0.14,80.3,0.83,-3.96,259.67,53.03,68186.88,37.79,95.3, ,27.8
23880,4.94,5.41,1.06,0.54,0.14,78.94,4.2,-5.63,255.62,58.52,62556.96,37.8,95.47, ,27.705
23881,4.78,5.22,1.0,0.45,0.13,79.67,8.81,-5.12,253.19,57.78,59143.66,37.82,95.64, ,27.61
23882,4.66,5.07,0.97,0.38,0.13,78.61,9.64,-3.93,255.72,42.88,60886.47,37.83,95.81, ,27.535
23883,4.58,4.97,0.94,0.28,0.13,78.39,6.73,-3.12,256.98,37.02,62495.95,37.84,95.98, ,27.485
23884,4.51,4.88,0.9,0.19,0.14,79.38,5.23,-3.13,255.97,38.29,62086.25,37.85,96.15, ,27.44
23885,4.47,4.83,0.88,0.15,0.14,81.61,5.88,-3.91,255.08,40.89,61210.45,37.86,96.32, ,27.415
23886,4.45,4.81,0.86,0.14,0.14,82.54,6.98,-3.49,253.98,43.18,59909.98,37.87,96.49, ,27.405
23887,4.45,4.8,0.84,0.12,0.14,82.39,7.84,-2.35,253.34,43.57,59109.64,37.88,96.67, ,27.4
23888,4.47,4.82,0.83,0.12,0.14,81.75,7.57,-2.22,253.66,41.76,59456.92,37.89,96.84, ,27.41
23889,4.5,4.86,0.82,0.11,0.14,81.95,6.54,-2.53,253.48,41.61,59913.21,37.91,97.01, ,27.43
23890,4.52,4.88,0.82,0.11,0.14,82.47,6.25,-2.62,252.93,42.67,59645.17,37.92,97.18, ,27.44
23891,4.52,4.87,0.83,0.11,0.14,82.66,6.83,-2.08,252.13,44.85,58661.21,37.93,97.35, ,27.435
23892,4.53,4.89,0.84,0.12,0.14,82.45,7.88,-0.93,251.4,46.89,57689.66,37.93,97.52, ,27.445
23893,4.54,4.92,0.84,0.13,0.14,82.28,9.25,-0.53,251.59,46.1,57578.42,37.94,97.69, ,27.46
23894,4.54,4.94,0.82,0.13,0.14,82.24,10.2,-0.9,252.51,43.94,58343.2,37.95,97.86, ,27.47
23895,4.54,4.95,0.81,0.13,0.14,82.74,10.7,-1.67,253.86,41.59,59594.47,37.96,98.04, ,27.475
23896,4.51,4.94,0.78,0.12,0.14,83.13,9.6,-2.21,255.63,38.44,61302.14,37.97,98.21, ,27.47
23897,4.48,4.92,0.76,0.11,0.14,83.26,6.79,-2.16,255.35,41.43,61573.89,37.98,98.38, ,27.46
23898,4.45,4.89,0.76,0.1,0.14,83.51,6.14,-2.69,253.78,49.41,60230.64,37.99,98.55, ,27.445
23899,4.42,4.86,0.75,0.09,0.14,83.62,6.9,-2.79,253.91,50.22,60212.82,38.0,98.72, ,27.43
23900,4.37,4.81,0.75,0.09,0.14,83.69,6.58,-1.78,253.85,48.81,60360.47,38.0,98.89, ,27.405
23901,4.32,4.75,0.76,0.09,0.14,83.34,7.11,-1.75,253.4,48.44,59859.12,38.01,99.07, ,27.375
23902,4.28,4.7,0.76,0.09,0.14,82.48,8.06,-2.0,254.43,42.9,60487.91,38.02,99.24, ,27.35
23903,4.25,4.65,0.75,0.09,0.14,80.47,7.77,-2.12,255.78,37.49,61785.3,38.03,99.41, ,27.325
23904,4.24,4.63,0.74,0.11,0.14,79.21,6.93,-2.13,256.31,35.37,62736.32,38.03,99.58, ,27.315
23905,4.23,4.62,0.74,0.15,0.14,78.67,6.39,-2.39,256.18,35.59,63079.51,38.04,99.75, ,27.31
23906,4.24,4.63,0.75,0.18,0.14,78.03,6.58,-2.73,256.22,34.42,63006.16,38.05,99.92, ,27.315
23907,4.35,4.75,0.77,0.32,0.14,77.67,6.42,-2.35,257.77,30.84,64208.17,38.05,100.1, ,27.375
23908,4.59,5.03,0.91,0.56,0.15,76.56,4.41,-1.41,259.5,29.27,66885.73,38.06,100.27, ,27.515
23909,4.9,5.39,1.16,0.86,0.15,76.84,2.61,-1.02,258.34,33.91,66917.22,38.06,100.44, ,27.695
23910,5.35,7.21,2.18,1.24,0.24,76.11,3.92,-1.62,256.27,39.44,64266.67,38.07,100.61, ,28.605
23911,6.85,12.48,4.08,1.97,0.43,74.73,5.99,-1.58,256.61,39.1,63774.59,38.08,100.78, ,31.240000000000002
23912,8.98,19.81,6.52,2.86,0.69,73.54,6.39,-1.12,257.66,37.59,65035.11,38.08,100.96, ,34.905
23913,10.52,25.08,7.76,3.36,0.84,72.99,6.38,-0.57,259.09,34.92,67174.14,38.09,101.13, ,37.54
23914,12.81,33.7,9.91,4.14,1.04,72.58,6.09,0.05,261.19,31.31,70276.69,38.09,101.3, ,41.85
23915,14.45,41.11,10.94,4.88,1.14,72.25,6.15,1.11,261.52,30.96,71051.7,38.1,101.47, ,45.555
23916,15.67,48.36,11.66,5.69,1.26,72.22,7.37,0.47,261.65,30.23,70881.16,38.1,101.64, ,49.18
23917,19.08,68.23,13.8,6.62,1.51,72.48,7.6,-0.86,264.16,25.94,73288.71,38.1,101.82, ,59.115
23918,23.11,89.37,17.71,8.2,1.8,71.47,6.19,-1.48,267.12,21.99,76956.6,38.11,101.99, ,69.685
23919,30.17,116.13,27.12,11.05,2.25,68.34,5.08,-1.74,269.25,19.94,80217.45,38.11,102.16, ,83.065
23920,43.97,162.69,44.6,15.75,3.18,64.16,3.45,-2.3,271.06,18.45,83420.9,38.12,102.33, ,106.345
23921,60.89,202.41,69.14,20.86,4.17,58.83,1.02,-1.77,271.21,19.83,85554.71,38.12,102.5, ,126.205
23922,79.13,229.97,103.29,24.25,5.0,54.25,0.28,-1.14,270.15,23.61,86146.3,38.12,102.68, ,139.985
23923,65.13,178.34,89.17,19.15,3.7,55.41,1.45,-1.88,269.45,25.8,86013.52,38.12,102.85, ,114.17
23924,54.58,145.18,77.12,15.71,3.05,55.6,3.29,-2.63,269.11,26.68,85678.37,38.13,103.02, ,97.59
23925,45.14,117.08,66.15,12.88,2.55,55.38,5.0,-2.95,269.03,27.1,85681.83,38.13,103.19, ,83.53999999999999
23926,36.35,91.59,55.47,10.31,2.11,55.13,6.1,-3.05,269.04,27.35,85787.78,38.13,103.36, ,70.795
23927,31.81,83.91,49.48,8.73,2.06,54.96,6.82,-3.19,269.07,27.6,85897.04,38.13,103.54, ,66.955
23928,25.57,68.1,42.95,6.83,1.98,54.67,7.33,-3.38,269.08,28.01,86057.62,38.14,103.71, ,59.05
23929,19.69,48.97,29.64,5.11,1.71,54.25,7.77,-3.54,268.96,28.77,86095.03,38.14,103.88, ,49.485
23930,13.11,24.14,15.23,3.31,1.0,53.79,8.16,-3.75,268.8,29.61,86093.25,38.14,104.05, ,37.07
23931,10.3,12.88,5.04,2.53,0.47,53.28,8.22,-4.03,268.75,30.31,86269.55,38.14,104.23, ,31.44
23932,9.65,11.04,3.63,2.3,0.21,52.55,7.88,-4.29,268.66,31.14,86497.73,38.14,104.4, ,30.52
23933,9.59,11.08,3.5,2.38,0.23,51.5,7.3,-4.57,268.6,31.93,86767.45,38.14,104.57, ,30.54
23934,9.58,11.37,3.72,2.47,0.26,51.12,6.61,-4.54,268.46,32.92,87106.29,38.14,104.74, ,30.685
23935,9.59,11.93,4.14,2.59,0.3,50.04,6.21,-4.48,268.25,33.9,87253.43,38.14,104.91, ,30.965
23936,9.8,13.08,4.8,2.81,0.35,49.08,6.01,-4.44,267.78,35.23,87100.6,38.14,105.09, ,31.54
23937,10.13,14.65,5.69,3.29,0.41,48.42,6.31,-4.7,267.02,37.25,86444.2,38.14,105.26, ,32.325
23938,10.42,16.14,6.6,3.76,0.47,48.86,7.64,-5.49,266.32,39.03,85405.61,38.14,105.43, ,33.07
23939,10.94,17.94,8.24,4.64,0.52,49.9,9.76,-6.94,266.11,40.28,85184.11,38.14,105.6, ,33.97
23940,12.23,20.86,11.28,6.59,0.61,50.21,11.21,-7.56,267.54,37.17,86703.41,38.14,105.77, ,35.43
23941,15.51,26.5,18.77,11.25,0.77,48.55,10.09,-6.2,269.45,33.01,88804.63,38.14,105.95, ,38.25
23942,25.17,37.4,40.45,26.67,1.17,41.55,7.58,-4.13,270.36,31.35,89784.45,38.14,106.12, ,43.7
23943,30.41,48.2,61.25,48.08,1.3,32.58,6.45,-1.9,269.95,32.31,89356.9,38.14,106.29, ,61.25
23944,32.86,52.76,72.19,61.63,1.33,27.44,6.97,0.16,268.81,35.09,88108.96,38.13,106.46, ,77.03750000000001
23945,31.88,52.12,67.78,64.11,1.24,27.22,7.76,0.81,268.03,37.24,87223.55,38.13,106.64, ,80.13749999999999
23946,30.83,51.59,64.79,61.75,1.15,29.58,7.71,0.37,267.61,38.77,86801.12,38.13,106.81, ,77.1875
23947,29.49,50.41,63.67,58.08,1.06,32.49,7.13,-0.39,266.88,41.05,86026.55,38.13,106.98, ,72.6
23948,27.0,46.81,63.25,52.04,0.94,35.89,6.75,-1.18,266.5,42.38,85457.91,38.12,107.15, ,65.05
23949,24.5,41.67,64.62,45.48,0.87,37.58,6.24,-2.01,267.21,41.08,86082.01,38.12,107.32, ,64.62
23950,21.88,34.94,64.36,36.8,0.78,38.07,5.43,-2.52,267.81,40.23,86929.35,38.12,107.5, ,64.36
23951,18.63,27.01,57.98,26.33,0.61,39.83,5.08,-2.84,267.69,41.31,86876.19,38.12,107.67, ,57.98
23952,16.04,21.27,47.38,18.12,0.43,40.77,5.5,-3.33,267.33,42.89,86632.3,38.11,107.84, ,47.38
23953,13.62,17.25,35.2,12.84,0.3,41.93,5.78,-3.45,267.24,43.72,86650.46,38.11,108.01, ,35.2
23954,11.47,14.3,24.81,9.9,0.24,43.14,5.52,-3.36,267.3,44.09,86738.5,38.1,108.18, ,32.15
23955,10.0,12.47,18.68,8.13,0.21,43.92,5.36,-3.69,267.45,44.88,86949.73,38.1,108.36, ,31.235
23956,9.18,11.34,16.99,7.61,0.22,43.99,5.46,-3.95,267.81,45.42,87445.79,38.1,108.53, ,30.67
23957,9.03,11.09,18.27,7.68,0.25,42.94,5.65,-4.17,268.19,44.79,88137.41,38.09,108.7, ,30.545
23958,9.01,11.04,20.74,7.91,0.3,42.25,5.81,-4.03,268.49,44.79,88707.55,38.09,108.87, ,30.52
23959,9.63,11.96,22.92,8.54,0.37,41.21,5.81,-4.01,268.5,44.51,88994.28,38.08,109.04, ,30.98
23960,10.54,13.27,24.54,9.27,0.46,40.21,5.85,-3.91,268.46,44.85,89131.95,38.08,109.22, ,31.634999999999998
23961,11.42,14.58,25.25,9.81,0.54,39.16,5.78,-3.76,268.56,45.26,89384.7,38.07,109.39, ,32.29
23962,12.69,16.39,27.06,10.54,0.63,38.41,5.29,-3.69,268.98,45.31,89851.22,38.06,109.56, ,33.195
23963,13.62,17.52,27.03,10.54,0.68,37.35,4.7,-4.03,269.0,46.14,90131.91,38.06,109.73, ,33.76
23964,13.64,17.32,25.4,9.99,0.65,37.59,4.43,-4.0,268.67,47.48,89882.23,38.05,109.9, ,33.66
23965,14.68,18.42,24.36,10.0,0.67,36.91,4.24,-3.7,268.39,47.97,89484.74,38.05,110.08, ,34.21
23966,16.28,20.24,22.57,10.51,0.69,35.35,3.72,-3.71,268.54,47.43,89716.98,38.04,110.25, ,35.12
23967,17.88,22.3,19.71,11.23,0.6,33.68,2.68,-3.46,268.91,47.42,90698.06,38.03,110.42, ,36.150000000000006
23968,19.14,24.73,18.7,11.29,0.52,33.01,1.87,-3.28,268.5,49.06,90805.4,38.03,110.59, ,37.365
23969,22.74,31.13,19.22,11.82,0.58,32.05,1.9,-3.6,267.57,50.86,89602.94,38.02,110.76, ,40.565
23970,29.21,41.97,21.85,12.55,0.81,31.01,1.64,-3.5,266.96,51.45,88876.63,38.01,110.93, ,45.985
23971,35.58,52.72,26.93,14.12,1.11,30.96,1.1,-3.32,266.28,52.15,88057.93,38.0,111.11, ,51.36
23972,29.98,43.92,23.01,13.37,1.0,33.57,1.4,-2.39,264.7,56.01,85263.98,38.0,111.28, ,46.96
23973,28.74,41.89,21.38,12.99,1.04,33.78,3.45,-1.79,263.44,59.06,82652.8,37.99,111.45, ,45.945
23974,27.32,39.59,18.45,12.58,1.06,33.34,6.08,-2.83,263.97,55.37,82582.5,37.98,111.62, ,44.795
23975,25.06,36.16,16.55,12.36,1.03,34.77,7.26,-4.67,265.45,49.4,83933.01,37.97,111.79, ,43.08
23976,23.9,34.49,16.35,12.86,1.03,35.58,7.09,-5.45,266.84,45.9,85804.1,37.96,111.96, ,42.245000000000005
23977,24.62,36.65,19.08,14.86,1.09,35.34,6.15,-5.3,267.95,42.51,86784.78,37.95,112.14, ,43.325
23978,33.32,54.89,30.4,21.54,1.37,29.49,3.96,-3.95,269.57,37.33,88076.38,37.94,112.31, ,52.445
23979,51.76,92.62,65.48,32.28,2.18,19.48,1.37,-3.85,271.28,33.57,90910.27,37.93,112.48, ,71.31
23980,67.98,128.41,117.22,41.12,3.01,13.8,0.46,-4.33,270.63,35.26,90694.62,37.93,112.65, ,117.22
23981,33.69,56.62,35.49,25.62,1.35,28.78,1.1,-4.76,269.51,37.35,88457.47,37.92,112.82, ,53.31
23982,34.11,56.65,37.57,25.25,1.17,30.25,1.65,-3.53,269.68,37.28,88489.49,37.91,112.99, ,53.325
23983,35.97,61.28,46.62,27.17,1.12,29.79,1.74,-2.18,269.99,36.92,89144.36,37.89,113.16, ,55.64
23984,37.59,65.37,55.23,30.33,1.05,29.03,1.92,-2.36,270.22,36.38,89669.81,37.88,113.33, ,57.685
23985,45.02,82.12,88.59,38.37,1.18,26.28,2.09,-2.64,271.53,34.56,91778.52,37.87,113.51, ,88.59
23986,44.49,81.14,90.97,37.42,1.06,27.99,1.85,-2.72,272.24,33.37,92867.55,37.86,113.68, ,90.97
23987,39.56,70.66,58.57,31.71,0.88,32.82,1.8,-2.21,271.92,34.28,92511.5,37.85,113.85, ,60.33
23988,44.13,82.23,60.59,36.13,0.91,32.17,2.36,-2.2,272.48,33.95,93431.73,37.84,114.02, ,66.11500000000001
23989,51.65,103.35,69.89,42.29,0.98,31.93,2.5,-2.96,274.04,31.9,95797.58,37.83,114.19, ,76.675
23990,63.74,132.48,87.97,51.03,1.12,29.18,2.2,-4.23,276.34,28.79,99611.55,37.82,114.36, ,91.24
23991,81.03,171.26,116.83,64.94,1.38,25.1,1.39,-5.12,277.32,28.3,101775.28,37.8,114.53, ,116.83
23992,100.23,209.83,134.23,76.37,1.7,22.5,0.36,-5.24,276.85,29.91,101717.9,37.79,114.7, ,134.23
23993,127.89,259.11,146.6,80.97,2.19,20.64,-0.13,-5.28,276.51,31.98,101772.4,37.78,114.87, ,166.1125
23994,159.94,306.86,152.53,83.05,2.88,19.3,-0.34,-5.35,276.25,34.23,101862.33,37.77,115.04, ,206.175
23995,171.1,308.9,126.98,83.07,3.14,18.94,-0.56,-5.44,275.96,36.28,101953.62,37.75,115.21, ,220.125
23996,164.27,286.59,108.2,84.95,3.05,18.56,-1.1,-5.58,275.78,37.8,101999.62,37.74,115.39, ,211.5875
23997,159.37,274.81,109.66,85.68,3.03,17.73,-1.77,-5.82,275.74,38.88,101988.17,37.73,115.56, ,205.4625
23998,154.25,261.87,98.71,83.21,2.96,18.2,-2.1,-5.76,275.54,40.92,101963.95,37.71,115.73, ,199.0625
23999,149.55,249.97,96.5,80.92,2.89,18.52,-2.2,-5.52,275.42,43.25,101949.66,37.7,115.9, ,193.18750000000003
24000,144.55,238.68,98.91,78.46,2.8,18.68,-2.36,-5.63,275.29,45.38,101912.12,37.69,116.07, ,186.93750000000003
24001,138.47,225.93,97.41,75.65,2.69,18.81,-2.48,-5.71,275.18,47.3,101886.88,37.67,116.24, ,179.3375
24002,132.37,213.35,96.23,72.51,2.62,19.18,-2.48,-5.74,275.16,48.59,101904.42,37.66,116.41, ,171.7125
