,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
14765,0.48,0.59,0.05,0.19,0.11,69.02,6.92,-0.98,255.13,63.6,52451.97,32.61,92.29, ,25.295
14766,0.48,0.59,0.05,0.17,0.11,70.15,6.69,-0.78,255.49,60.23,52584.59,32.63,92.45, ,25.295
14767,0.48,0.59,0.05,0.16,0.11,70.92,5.86,-0.51,255.89,58.57,52866.84,32.64,92.61, ,25.295
14768,0.49,0.6,0.05,0.16,0.11,71.44,5.77,0.29,255.49,62.93,52546.43,32.66,92.77, ,25.3
14769,0.49,0.61,0.04,0.16,0.11,71.88,6.3,1.25,255.11,66.1,52123.41,32.68,92.93, ,25.305
14770,0.49,0.61,0.04,0.16,0.11,71.93,5.96,1.6,255.63,67.06,52415.7,32.69,93.09, ,25.305
14771,0.49,0.61,0.04,0.17,0.11,71.31,5.07,2.79,256.2,71.76,52992.45,32.71,93.25, ,25.305
14772,0.49,0.61,0.04,0.18,0.11,71.01,4.86,3.32,257.5,70.75,54183.79,32.72,93.41, ,25.305
14773,0.5,0.62,0.05,0.19,0.11,70.84,4.84,3.13,258.56,67.95,55210.51,32.74,93.57, ,25.31
14774,0.5,0.63,0.05,0.21,0.11,70.62,4.51,3.36,258.49,70.22,55376.75,32.75,93.73, ,25.315
14775,0.51,0.64,0.05,0.22,0.11,70.92,4.09,4.04,258.5,72.47,55557.97,32.76,93.89, ,25.32
14776,0.51,0.65,0.05,0.22,0.11,71.78,3.83,3.82,258.69,74.78,55796.32,32.78,94.06, ,25.325
14777,0.51,0.65,0.05,0.22,0.11,71.99,4.15,3.5,258.3,76.72,55479.6,32.79,94.22, ,25.325
14778,0.51,0.65,0.05,0.21,0.11,71.79,4.89,3.18,257.78,77.2,55005.14,32.81,94.38, ,25.325
14779,0.52,0.67,0.05,0.21,0.11,71.36,4.96,2.85,257.75,76.35,55081.52,32.82,94.54, ,25.335
14780,0.55,0.7,0.05,0.21,0.11,71.38,5.11,3.12,257.21,78.05,54882.58,32.83,94.7, ,25.35
14781,0.57,0.71,0.05,0.2,0.11,71.69,6.4,2.68,257.86,73.46,55286.52,32.85,94.86, ,25.355
14782,0.59,0.73,0.05,0.2,0.11,71.17,6.37,1.74,259.97,64.28,57038.27,32.86,95.02, ,25.365
14783,0.62,0.75,0.05,0.23,0.11,69.83,4.18,1.27,260.58,64.55,58066.95,32.87,95.18, ,25.375
14784,0.69,0.84,0.06,0.28,0.11,70.39,2.94,2.15,260.05,69.59,57968.09,32.88,95.34, ,25.42
14785,0.77,0.93,0.07,0.3,0.11,70.86,3.52,2.6,259.29,74.27,57220.63,32.9,95.51, ,25.465
14786,0.84,1.01,0.07,0.3,0.11,71.27,4.86,2.84,258.64,76.48,56284.11,32.91,95.67, ,25.505
14787,0.9,1.08,0.08,0.3,0.11,71.94,6.0,2.54,259.2,74.04,56407.01,32.92,95.83, ,25.54
14788,0.98,1.16,0.09,0.3,0.11,71.02,6.05,2.04,260.4,70.2,57285.07,32.93,95.99, ,25.58
14789,1.12,1.31,0.11,0.32,0.12,70.18,5.69,2.54,260.92,70.73,57797.65,32.94,96.15, ,25.655
14790,1.32,1.53,0.13,0.34,0.12,70.13,5.43,3.35,260.85,73.55,57722.87,32.95,96.31, ,25.765
14791,1.54,1.77,0.15,0.36,0.12,71.11,5.39,4.04,260.68,77.67,57617.71,32.97,96.48, ,25.885
14792,1.72,1.97,0.17,0.36,0.12,72.57,6.38,4.23,260.58,78.82,57395.75,32.98,96.64, ,25.985
14793,1.88,2.14,0.18,0.33,0.12,73.5,7.68,3.99,261.53,74.79,58047.29,32.99,96.8, ,26.07
14794,2.07,2.35,0.21,0.35,0.12,72.46,7.6,4.19,263.99,64.17,59992.14,33.0,96.96, ,26.175
14795,2.34,2.65,0.28,0.48,0.12,73.56,6.36,3.82,265.2,59.06,61038.56,33.01,97.12, ,26.325
14796,2.5,2.81,0.28,0.5,0.12,73.6,5.79,2.8,263.72,64.08,59998.22,33.02,97.28, ,26.405
14797,2.66,2.98,0.27,0.45,0.12,74.2,7.3,3.6,260.96,76.58,57693.66,33.03,97.45, ,26.49
14798,2.82,3.15,0.27,0.39,0.12,75.16,8.98,4.19,260.58,76.6,57080.97,33.04,97.61, ,26.575
14799,3.01,3.34,0.28,0.43,0.12,74.88,8.12,3.69,262.7,66.54,58726.25,33.05,97.77, ,26.67
14800,3.35,3.71,0.32,0.53,0.13,74.39,5.86,3.55,264.14,62.92,60328.29,33.05,97.93, ,26.855
14801,3.77,4.16,0.37,0.72,0.13,74.29,4.13,2.65,264.17,65.68,61125.06,33.06,98.09, ,27.08
14802,3.93,4.33,0.38,0.8,0.13,73.87,3.53,1.59,262.87,70.53,60202.27,33.07,98.26, ,27.165
14803,4.02,4.42,0.39,0.83,0.13,74.36,3.69,1.72,261.33,77.66,58725.95,33.08,98.42, ,27.21
14804,4.11,4.52,0.38,0.68,0.13,74.74,3.5,1.79,260.39,83.45,58011.18,33.09,98.58, ,27.259999999999998
14805,4.1,4.51,0.37,0.57,0.13,75.6,3.97,1.84,259.48,85.78,57055.44,33.1,98.74, ,27.255
14806,4.06,4.46,0.36,0.52,0.13,75.17,5.7,2.77,258.85,86.71,56516.89,33.11,98.9, ,27.23
14807,4.0,4.4,0.34,0.44,0.13,75.55,7.59,3.64,259.21,84.6,56716.75,33.11,99.07, ,27.2
14808,3.94,4.34,0.33,0.4,0.13,75.96,8.86,3.58,260.28,79.92,57495.07,33.12,99.23, ,27.17
14809,3.88,4.28,0.32,0.37,0.12,76.33,9.08,3.21,261.01,75.32,57957.3,33.13,99.39, ,27.14
14810,3.85,4.24,0.32,0.37,0.12,76.5,8.88,3.18,260.89,74.78,57756.51,33.13,99.55, ,27.12
14811,3.83,4.22,0.32,0.37,0.12,76.61,8.56,3.1,261.11,72.93,57833.39,33.14,99.72, ,27.11
14812,3.81,4.2,0.31,0.35,0.12,76.77,8.07,3.0,261.8,70.32,58335.95,33.15,99.88, ,27.1
14813,3.76,4.15,0.32,0.33,0.12,76.42,7.91,3.01,262.6,67.96,58904.37,33.15,100.04, ,27.075
14814,3.71,4.11,0.32,0.32,0.12,76.43,8.51,3.15,263.02,66.84,59161.02,33.16,100.2, ,27.055
14815,3.68,4.07,0.33,0.33,0.12,75.23,8.96,2.94,264.0,62.66,59821.02,33.17,100.37, ,27.035
14816,3.62,4.01,0.33,0.38,0.12,73.49,7.48,1.79,265.3,58.49,60906.88,33.17,100.53, ,27.005
14817,3.51,3.9,0.32,0.43,0.12,71.58,5.32,1.19,264.95,60.6,60854.84,33.18,100.69, ,26.95
14818,3.45,3.84,0.32,0.39,0.12,71.27,5.24,2.07,263.12,68.44,59289.91,33.18,100.85, ,26.92
14819,3.39,3.77,0.31,0.35,0.12,71.82,7.01,2.5,261.74,74.36,57941.95,33.19,101.02, ,26.885
14820,3.34,3.71,0.31,0.32,0.12,72.88,8.97,1.92,262.21,71.62,57973.12,33.19,101.18, ,26.855
14821,3.27,3.64,0.31,0.34,0.12,72.52,9.9,1.28,264.83,59.39,59772.4,33.2,101.34, ,26.82
14822,3.18,3.55,0.31,0.36,0.12,71.74,9.17,1.51,267.25,50.76,61644.98,33.2,101.5, ,26.775
14823,3.16,3.53,0.32,0.37,0.12,71.07,8.12,1.93,267.67,49.83,62082.34,33.21,101.67, ,26.765
14824,3.17,3.55,0.34,0.43,0.12,69.71,7.03,1.62,268.53,48.03,62952.11,33.21,101.83, ,26.775
14825,3.5,3.92,0.47,0.69,0.13,67.24,4.95,1.08,269.86,45.09,64734.1,33.22,101.99, ,26.96
14826,4.3,4.79,0.68,0.97,0.14,66.44,4.02,1.39,269.66,47.09,64878.08,33.22,102.15, ,27.395
14827,4.55,5.06,0.73,1.03,0.14,66.05,4.73,1.64,269.17,49.28,64257.86,33.22,102.32, ,27.53
14828,4.92,5.47,0.82,1.12,0.14,64.78,4.29,1.0,269.87,49.37,65091.41,33.23,102.48, ,27.735
14829,5.18,5.76,0.88,1.14,0.14,65.16,3.12,1.25,270.01,51.66,65577.41,33.23,102.64, ,27.88
14830,5.5,6.1,0.94,1.08,0.14,65.78,2.79,1.5,269.61,54.75,65517.89,33.23,102.8, ,28.05
14831,5.87,6.5,1.04,1.06,0.15,65.53,2.42,1.48,269.34,55.77,65361.29,33.24,102.97, ,28.25
14832,5.37,5.95,0.94,0.95,0.14,66.29,2.21,2.23,268.67,56.85,64405.81,33.24,103.13, ,27.975
14833,4.72,5.23,0.78,0.91,0.14,67.67,3.52,3.25,267.28,59.67,62707.46,33.24,103.29, ,27.615000000000002
14834,9.85,10.83,2.33,1.22,0.17,66.16,4.25,3.48,266.57,61.97,62158.17,33.24,103.45, ,30.415
14835,17.7,19.44,4.78,1.67,0.22,63.7,1.73,2.56,266.74,63.7,63754.92,33.24,103.62, ,34.72
14836,33.01,36.22,9.6,2.27,0.32,62.69,-1.65,0.24,265.31,75.33,66509.71,33.25,103.78, ,47.512499999999996
14837,43.4,47.62,13.3,2.55,0.38,63.98,-2.39,0.33,264.63,86.66,70058.63,33.25,103.94, ,60.5
14838,47.52,52.16,14.92,2.72,0.41,63.65,-2.11,0.38,266.07,86.68,73670.24,33.25,104.11, ,65.65
14839,53.52,58.83,17.27,3.56,0.46,63.37,-1.87,0.65,268.3,82.26,77797.59,33.25,104.27, ,73.15
14840,56.92,62.58,18.71,3.98,0.49,61.19,-2.09,0.32,268.67,78.4,78149.32,33.25,104.43, ,77.4
14841,59.59,65.46,19.44,4.27,0.51,58.95,-2.61,-0.37,266.75,86.73,76182.32,33.25,104.59, ,80.73750000000001
14842,62.36,68.57,19.93,5.38,0.54,55.14,-1.9,-1.09,267.51,87.35,78485.62,33.25,104.76, ,84.19999999999999
14843,63.02,69.28,20.45,5.64,0.54,53.47,-1.6,-1.89,268.87,86.71,81098.52,33.25,104.92, ,85.025
14844,63.22,69.5,20.62,5.52,0.54,53.23,-2.91,-1.77,269.22,88.09,81478.66,33.25,105.08, ,85.275
14845,70.79,81.79,20.79,6.27,0.78,51.67,-4.04,-2.35,268.73,90.36,81058.52,33.25,105.24, ,94.73750000000001
14846,72.85,84.84,21.66,6.77,0.82,51.1,-3.21,-2.69,268.22,94.24,81207.88,33.25,105.41, ,97.3125
14847,74.81,86.91,24.37,7.73,0.85,49.95,-1.79,-2.67,269.0,94.76,83366.8,33.25,105.57, ,99.7625
14848,78.3,91.72,26.59,9.51,0.9,48.52,-1.07,-2.84,270.16,95.42,85988.47,33.25,105.73, ,104.125
14849,80.4,94.19,29.22,10.96,0.93,47.24,-0.92,-2.7,271.31,95.03,88122.45,33.25,105.89, ,106.75000000000001
14850,84.13,98.96,32.11,13.21,0.96,45.24,-1.97,-2.2,272.11,92.57,89270.87,33.25,106.06, ,111.4125
14851,91.32,107.16,33.94,14.27,1.03,43.5,-3.73,-0.24,272.1,91.51,89101.58,33.25,106.22, ,120.39999999999999
14852,94.71,110.73,35.7,14.73,1.06,43.21,-4.65,1.44,272.21,91.46,89218.57,33.24,106.38, ,124.63749999999999
14853,96.16,112.47,38.22,15.78,1.09,43.3,-5.08,0.74,272.71,87.2,89256.97,33.24,106.55, ,126.44999999999999
14854,95.61,111.66,38.67,16.51,1.1,42.71,-5.67,-1.45,272.91,83.73,89065.63,33.24,106.71, ,125.7625
14855,101.46,120.64,40.46,18.43,1.19,39.01,-5.44,-3.28,272.48,87.71,89379.64,33.24,106.87, ,133.075
14856,106.86,129.59,44.68,21.01,1.32,34.86,-4.1,-2.63,273.24,88.1,91458.49,33.24,107.03, ,139.825
14857,107.11,130.7,42.86,19.92,1.33,34.33,-3.61,-1.35,275.29,80.17,94338.4,33.23,107.2, ,140.1375
14858,104.46,127.67,37.15,18.3,1.31,36.89,-4.24,-0.89,276.27,75.58,95306.98,33.23,107.36, ,136.825
14859,102.89,125.16,34.38,17.38,1.26,39.25,-4.33,-0.55,276.12,75.62,95056.16,33.23,107.52, ,134.8625
14860,102.66,128.03,33.78,17.6,1.27,40.74,-3.68,0.32,275.76,75.74,94517.77,33.22,107.68, ,134.575
14861,104.61,133.61,34.95,18.96,1.29,42.58,-2.56,0.87,275.81,72.47,94312.78,33.22,107.85, ,137.0125
14862,104.53,137.31,36.6,21.91,1.34,44.03,-2.08,1.01,275.99,67.15,93872.87,33.22,108.01, ,136.91250000000002
14863,105.69,140.71,36.87,23.44,1.37,45.3,-3.15,1.46,274.76,67.9,91439.91,33.21,108.17, ,138.3625
14864,102.57,139.36,36.24,24.83,1.35,47.06,-4.52,0.29,273.33,72.24,89047.93,33.21,108.33, ,134.46249999999998
14865,105.03,143.18,35.71,26.21,1.39,47.37,-5.28,-2.59,272.47,72.96,87921.95,33.2,108.5, ,137.5375
14866,114.38,154.21,36.59,27.98,1.5,46.65,-4.66,-4.37,270.66,77.27,86409.8,33.2,108.66, ,149.225
14867,127.55,174.24,35.93,32.08,1.69,44.49,-2.53,-4.37,270.58,76.46,87194.84,33.19,108.82, ,165.6875
14868,133.54,185.31,40.39,36.07,1.74,45.61,-1.94,-3.36,273.23,65.41,90651.61,33.19,108.98, ,173.17499999999998
14869,138.35,190.35,40.65,37.86,1.72,44.83,-5.16,-0.62,274.15,58.07,90836.34,33.18,109.15, ,179.1875
14870,142.69,193.72,41.62,37.95,1.69,44.5,-6.9,1.37,271.71,64.98,88199.12,33.18,109.31, ,184.6125
14871,150.25,203.18,42.95,39.78,1.76,41.34,-4.95,0.72,271.59,64.46,88881.23,33.17,109.47, ,194.0625
14872,154.21,206.33,45.49,40.07,1.74,39.42,-4.31,0.15,273.25,59.08,90806.85,33.17,109.63, ,199.01250000000002
14873,155.96,206.0,46.8,39.78,1.7,38.44,-4.73,-0.2,273.18,58.83,90737.59,33.16,109.8, ,201.2
14874,159.54,208.78,48.87,40.39,1.72,36.66,-4.05,1.13,273.69,55.82,91615.99,33.15,109.96, ,205.67499999999998
14875,168.05,217.75,50.17,41.76,1.8,32.65,-3.44,2.23,274.5,52.64,92978.64,33.15,110.12, ,216.31250000000003
14876,170.54,216.74,50.14,41.46,1.78,31.08,-4.14,1.92,274.63,51.45,92665.55,33.14,110.28, ,219.42499999999998
14877,165.93,207.28,48.49,40.28,1.72,29.93,-5.52,0.15,274.11,51.74,91445.78,33.13,110.45, ,213.6625
14878,164.44,203.29,47.19,39.68,1.74,27.03,-5.8,-0.53,272.96,55.78,90665.41,33.13,110.61, ,211.79999999999998
14879,179.83,224.24,46.37,40.32,1.86,24.61,-4.79,0.22,273.39,55.94,92204.89,33.12,110.77, ,231.0375
14880,199.15,249.6,44.3,40.64,1.87,24.06,-4.14,0.94,275.35,51.65,95428.9,33.11,110.93, ,255.1875
14881,216.11,270.95,45.03,41.97,1.94,37.05,-4.45,1.09,276.66,48.62,97208.45,33.11,111.1, ,276.38750000000005
14882,220.54,276.84,46.28,43.81,2.07,54.33,-4.79,1.15,277.43,46.64,98297.27,33.1,111.26, ,281.92499999999995
14883,221.28,280.48,48.79,50.41,1.97,73.49,-5.34,1.01,278.26,44.24,99353.2,33.09,111.42, ,282.85
14884,220.9,283.99,52.08,55.22,1.75,87.93,-6.34,0.22,278.36,42.93,99241.91,33.08,111.58, ,282.375
14885,222.55,288.38,56.19,61.97,1.64,100.99,-7.09,-1.06,278.6,42.62,99456.86,33.07,111.74, ,284.4375
14886,227.71,296.13,60.51,66.26,1.66,112.74,-7.95,-2.81,278.95,41.92,100054.55,33.06,111.91, ,290.88750000000005
14887,237.34,310.41,65.71,71.13,1.73,112.27,-8.41,-5.08,278.45,44.28,99946.27,33.05,112.07, ,302.925
14888,252.51,332.52,71.27,77.33,1.83,88.76,-7.47,-6.36,277.69,48.14,99889.39,33.05,112.23, ,321.8875
14889,271.03,359.94,78.08,83.79,1.96,58.71,-6.04,-6.31,277.41,50.65,100259.68,33.04,112.39, ,345.03749999999997
14890,285.7,380.25,82.52,88.72,2.05,42.35,-5.3,-5.68,277.44,51.99,100628.2,33.03,112.55, ,363.375
14891,292.09,386.4,77.1,91.92,2.08,46.49,-5.18,-5.62,277.4,53.76,100802.99,33.02,112.72, ,371.36249999999995
14892,297.38,388.36,72.61,94.42,2.1,48.26,-5.17,-5.53,277.38,55.18,100777.37,33.01,112.88, ,377.975
14893,301.3,386.82,67.72,95.42,2.12,47.08,-5.23,-5.37,277.33,56.13,100487.03,33.0,113.04, ,382.87500000000006
14894,305.57,383.7,61.58,95.31,2.14,42.02,-5.33,-4.89,277.13,56.99,99887.18,32.99,113.2, ,388.2125
14895,308.36,376.61,55.1,94.89,2.15,33.2,-5.05,-4.29,276.92,57.13,99471.66,32.98,113.36, ,391.70000000000005
14896,313.56,372.54,51.7,94.48,2.2,23.76,-4.27,-4.21,276.86,58.62,99851.77,32.97,113.52, ,398.20000000000005
14897,320.45,368.3,51.58,94.53,2.27,17.97,-3.41,-4.15,276.89,59.75,100244.3,32.95,113.69, ,406.8125
14898,326.12,358.24,47.69,93.55,2.34,14.02,-2.58,-3.7,277.0,60.08,100415.84,32.94,113.85, ,413.90000000000003
14899,332.49,345.5,48.34,92.59,2.45,11.38,-2.06,-3.47,277.55,59.01,101021.03,32.93,114.01, ,421.8625
14900,329.5,323.38,42.47,87.73,2.48,10.43,-2.24,-2.98,278.19,56.59,101510.72,32.92,114.17, ,418.125
14901,319.02,296.54,35.82,80.96,2.42,11.64,-2.73,-2.45,278.59,53.62,101610.09,32.91,114.33, ,405.025
14902,311.77,275.83,34.49,77.09,2.39,11.96,-3.26,-2.01,279.06,50.35,101658.16,32.9,114.49, ,395.9625
14903,303.76,258.19,33.03,73.81,2.35,12.46,-3.9,-1.58,279.54,47.86,101696.91,32.88,114.66, ,385.95
14904,294.4,244.21,31.39,70.95,2.3,13.07,-4.53,-1.21,279.94,46.34,101775.73,32.87,114.82, ,374.25
14905,284.27,238.23,29.82,69.12,2.26,13.58,-5.04,-0.91,280.23,45.29,101816.34,32.86,114.98, ,361.5875
14906,272.28,233.21,29.28,67.31,2.19,14.09,-5.36,-0.69,280.31,44.79,101712.52,32.85,115.14, ,346.59999999999997
14907,258.23,226.04,29.6,65.53,2.1,14.57,-5.36,-0.58,280.26,45.45,101675.5,32.83,115.3, ,329.0375
14908,249.06,218.13,31.26,62.59,2.03,15.3,-5.28,-0.51,280.4,45.34,101833.9,32.82,115.46, ,317.575
14909,243.86,216.94,32.8,60.34,2.02,15.91,-5.37,-0.34,280.61,44.75,101988.99,32.81,115.62, ,311.07500000000005
14910,235.18,237.05,33.93,57.3,1.99,16.63,-5.56,-0.07,280.7,44.48,102000.09,32.79,115.78, ,300.225
14911,214.53,248.81,33.98,54.56,1.91,17.02,-5.73,0.27,280.71,44.4,101948.41,32.78,115.94, ,274.4125
14912,195.38,254.06,34.95,52.14,1.84,17.04,-5.89,0.61,280.79,43.3,101945.16,32.76,116.11, ,250.475
14913,182.25,234.79,37.35,50.34,1.82,16.72,-5.99,0.94,280.84,43.23,101954.76,32.75,116.27, ,234.0625
14914,175.24,219.08,39.52,49.72,1.81,16.17,-6.04,1.24,280.9,42.96,101972.95,32.74,116.43, ,225.3
14915,167.36,205.03,41.78,49.54,1.8,15.5,-6.11,1.47,281.04,42.48,101994.62,32.72,116.59, ,215.45000000000002
14916,160.23,194.95,44.12,50.27,1.78,14.93,-6.11,1.64,281.17,42.09,101946.13,32.71,116.75, ,206.5375
14917,151.8,177.26,41.81,49.23,1.68,16.96,-5.9,2.0,281.23,42.8,101919.61,32.69,116.91, ,196.00000000000003
14918,144.13,161.53,37.34,46.93,1.53,22.08,-5.86,2.6,281.45,43.01,102010.23,32.68,117.07, ,186.4125
14919,140.45,156.72,34.57,45.09,1.43,27.67,-6.18,3.26,281.53,43.94,101798.86,32.66,117.23, ,181.81249999999997
14920,136.05,156.48,34.24,44.89,1.37,31.95,-6.21,3.64,281.21,45.84,101227.76,32.64,117.39, ,176.3125
14921,132.84,160.21,35.87,45.94,1.35,34.22,-5.7,3.73,280.88,48.97,101081.43,32.63,117.55, ,172.3
14922,129.23,165.67,37.86,47.17,1.34,36.13,-5.36,3.66,280.92,50.78,101414.84,32.61,117.71, ,167.78749999999997
14923,126.75,172.01,40.76,48.85,1.36,36.81,-5.67,4.05,281.07,52.31,101645.17,32.6,117.87, ,164.6875
14924,126.13,179.49,44.91,50.29,1.36,36.58,-6.12,4.55,280.87,55.29,101539.2,32.58,118.03, ,163.9125
14925,128.5,189.38,50.21,52.03,1.34,35.01,-6.12,4.52,280.5,59.15,101445.19,32.56,118.19, ,166.875
14926,129.61,194.87,55.95,54.42,1.3,33.28,-5.9,4.12,280.42,61.08,101519.12,32.55,118.35, ,168.26250000000005
14927,127.12,192.78,59.56,56.43,1.26,31.57,-5.76,4.16,280.45,62.96,101727.21,32.53,118.51, ,165.14999999999998
14928,124.17,188.33,62.4,57.8,1.23,29.83,-5.72,4.37,280.63,63.52,102049.52,32.51,118.67, ,161.46249999999998
14929,121.28,181.39,62.62,57.63,1.22,28.63,-5.77,4.55,280.65,63.72,102137.28,32.49,118.83, ,157.85
14930,116.92,169.26,58.77,55.76,1.2,28.3,-5.78,4.53,280.6,63.5,102129.26,32.48,118.99, ,152.4
14931,111.5,159.68,58.81,54.66,1.18,26.14,-5.75,4.5,280.56,63.21,102186.48,32.46,119.15, ,145.625
14932,104.8,151.12,61.52,53.9,1.17,23.71,-5.7,4.5,280.59,63.4,102297.38,32.44,119.31, ,137.25
14933,95.88,134.27,54.92,50.49,1.15,24.59,-5.72,4.44,280.69,64.77,102436.11,32.42,119.47, ,126.1
14934,85.49,118.42,48.62,47.19,1.12,25.97,-5.81,4.38,280.69,65.97,102473.22,32.4,119.63, ,113.1125
14935,74.55,106.27,46.06,45.49,1.07,26.43,-5.86,4.23,280.6,66.84,102457.09,32.38,119.79, ,99.4375
14936,63.98,94.61,43.41,43.81,1.0,27.51,-5.82,4.04,280.44,68.02,102422.62,32.37,119.95, ,86.225
14937,54.45,83.1,39.74,41.72,0.9,29.66,-5.71,3.88,280.33,70.03,102386.86,32.35,120.11, ,74.3125
14938,47.05,74.72,36.81,39.86,0.8,31.82,-5.53,3.73,280.3,71.55,102395.12,32.33,120.27, ,65.0625
14939,41.87,68.55,33.17,37.19,0.7,34.95,-5.32,3.56,280.24,71.19,102437.58,32.31,120.43, ,59.275
14940,39.12,64.65,30.04,34.09,0.62,38.45,-5.17,3.53,280.21,70.18,102466.29,32.29,120.59, ,57.325
14941,39.19,64.77,28.33,31.08,0.58,39.56,-5.18,3.69,280.19,68.8,102488.76,32.27,120.75, ,57.385
14942,38.6,62.2,23.02,24.41,0.53,43.74,-5.15,3.56,280.3,68.03,102521.52,32.25,120.91, ,56.1
14943,37.15,57.62,14.62,16.77,0.47,48.88,-5.05,3.34,280.47,68.61,102560.47,32.23,121.07, ,53.81
14944,33.17,48.94,10.0,11.33,0.42,56.24,-5.12,3.09,280.75,70.33,102574.29,32.21,121.23, ,49.47
14945,4.11,4.51,0.42,1.62,0.13,71.79,5.39,4.53,254.62,63.55,57518.51,30.87,79.97, ,27.255
14946,3.81,4.21,0.38,1.26,0.12,67.66,8.18,5.57,253.34,63.57,56025.79,30.9,80.12, ,27.105
14947,3.61,3.98,0.35,1.07,0.12,66.37,9.58,3.87,255.49,51.28,57117.03,30.93,80.28, ,26.99
14948,3.28,3.61,0.31,0.85,0.12,66.3,6.8,1.58,256.4,47.8,57736.47,30.96,80.43, ,26.805
14949,2.82,3.1,0.28,0.62,0.12,68.61,5.6,1.2,255.67,49.68,56895.41,30.99,80.59, ,26.55
14950,2.73,3.0,0.27,0.59,0.12,69.09,5.4,1.27,255.8,49.17,56729.27,31.03,80.74, ,26.5
14951,2.71,2.98,0.26,0.58,0.12,68.67,4.68,0.8,256.3,47.03,57045.62,31.06,80.9, ,26.49
14952,2.52,2.78,0.25,0.48,0.12,67.87,5.82,1.2,253.51,56.41,54725.89,31.09,81.05, ,26.39
14953,2.36,2.6,0.23,0.4,0.12,70.07,8.23,3.24,249.65,67.69,51494.17,31.12,81.2, ,26.3
14954,2.16,2.41,0.22,0.33,0.12,71.98,9.45,5.45,248.27,69.39,50391.15,31.15,81.36, ,26.205
14955,1.97,2.21,0.2,0.27,0.11,73.68,10.78,6.47,248.31,67.72,50315.91,31.18,81.51, ,26.105
14956,1.83,2.07,0.19,0.24,0.12,75.43,12.29,6.37,249.1,60.31,50734.28,31.21,81.67, ,26.035
14957,1.68,1.9,0.18,0.2,0.12,77.95,12.89,4.72,250.03,52.12,51080.17,31.24,81.83, ,25.95
14958,1.62,1.84,0.18,0.19,0.12,77.03,14.09,4.53,249.94,51.87,50754.45,31.27,81.98, ,25.92
14959,1.55,1.8,0.17,0.17,0.12,77.72,15.77,4.71,250.68,47.0,51253.13,31.29,82.14, ,25.9
14960,1.51,1.75,0.17,0.17,0.12,78.16,16.3,4.0,252.27,43.4,52253.36,31.32,82.29, ,25.875
14961,1.47,1.7,0.17,0.16,0.12,78.12,16.26,1.34,253.34,40.54,52792.32,31.35,82.45, ,25.85
14962,1.44,1.66,0.16,0.16,0.12,77.58,14.69,-0.99,255.0,37.9,53836.64,31.38,82.6, ,25.83
14963,1.41,1.61,0.16,0.15,0.12,77.27,12.44,-1.08,256.51,31.09,54996.16,31.41,82.76, ,25.805
14964,1.38,1.58,0.16,0.15,0.12,75.6,10.21,-1.6,257.12,36.76,55242.69,31.44,82.92, ,25.79
14965,1.34,1.55,0.15,0.14,0.12,74.98,10.52,-1.92,255.89,15.5,55136.06,31.47,83.07, ,25.775
14966,0.95,1.9,0.11,0.1,0.12,88.17,15.79,-2.58,257.2,95.51,52986.48,31.49,83.23, ,25.95
14967,0.9,1.43,0.1,0.09,0.12,88.47,18.66,-3.04,252.93,89.04,49895.08,31.52,83.38, ,25.715
14968,0.93,1.37,0.1,0.1,0.12,86.18,15.4,-2.19,253.9,67.97,51526.2,31.55,83.54, ,25.685
14969,0.94,1.31,0.1,0.1,0.12,84.56,11.09,-1.67,256.22,55.72,53892.91,31.58,83.7, ,25.655
14970,0.94,1.26,0.1,0.1,0.12,83.44,9.31,-1.82,255.25,56.56,53377.07,31.6,83.85, ,25.63
14971,0.94,1.23,0.1,0.1,0.12,82.5,8.03,-2.8,256.64,55.32,54561.79,31.63,84.01, ,25.615
14972,0.94,1.18,0.1,0.1,0.12,81.16,7.37,-4.0,256.77,51.76,54994.49,31.66,84.17, ,25.59
14973,0.95,1.16,0.1,0.1,0.11,79.79,8.89,-4.65,255.68,48.76,54197.33,31.68,84.32, ,25.58
14974,0.95,1.14,0.1,0.1,0.11,79.36,10.23,-5.11,255.88,41.28,54205.81,31.71,84.48, ,25.57
14975,0.95,1.11,0.1,0.1,0.12,78.29,10.42,-5.0,256.24,36.62,54362.64,31.73,84.64, ,25.555
14976,0.94,1.1,0.1,0.1,0.12,77.91,10.33,-4.48,255.88,37.9,54107.83,31.76,84.79, ,25.55
14977,0.94,1.08,0.1,0.11,0.12,77.5,9.88,-3.95,255.51,41.11,53862.07,31.79,84.95, ,25.54
14978,0.92,1.06,0.1,0.13,0.12,78.07,8.83,-4.07,255.83,42.65,54240.6,31.81,85.11, ,25.53
14979,0.91,1.04,0.09,0.13,0.12,78.12,8.12,-3.48,255.38,47.08,54073.87,31.84,85.27, ,25.52
14980,0.9,1.02,0.09,0.13,0.12,77.21,8.15,-3.17,255.16,49.75,54083.66,31.86,85.42, ,25.51
14981,0.88,1.0,0.09,0.12,0.11,77.17,8.21,-3.05,254.98,51.61,54096.25,31.89,85.58, ,25.5
14982,0.87,0.98,0.08,0.12,0.11,77.31,8.78,-2.62,254.44,53.4,53731.53,31.91,85.74, ,25.49
