,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
16521,1.65,1.8,0.16,0.26,0.11,75.32,7.38,0.63,259.4,42.97,56161.55,32.12,82.09, ,25.9
16522,1.65,1.8,0.16,0.24,0.11,75.41,7.3,1.34,259.18,43.38,56031.48,32.15,82.24, ,25.9
16523,1.64,1.8,0.16,0.22,0.11,75.35,7.45,1.11,258.64,44.16,55673.67,32.18,82.4, ,25.9
16524,1.62,1.78,0.15,0.2,0.11,75.16,8.26,0.03,257.08,48.81,54427.92,32.21,82.56, ,25.89
16525,1.61,1.76,0.15,0.19,0.11,75.05,8.99,-0.26,256.63,51.46,54019.07,32.24,82.72, ,25.88
16526,1.57,1.72,0.15,0.18,0.11,75.3,8.43,-0.57,258.02,47.84,54953.25,32.26,82.87, ,25.86
16527,1.49,1.63,0.14,0.18,0.11,74.26,7.49,-1.63,258.42,48.39,55340.85,32.29,83.03, ,25.815
16528,1.39,1.53,0.13,0.2,0.1,71.84,7.42,-2.61,258.37,51.93,55636.21,32.32,83.19, ,25.765
16529,1.29,1.42,0.12,0.22,0.1,70.64,7.54,-3.06,258.66,53.81,56076.97,32.35,83.35, ,25.71
16530,1.16,1.28,0.11,0.23,0.1,70.39,7.29,-3.22,259.19,53.98,56548.35,32.38,83.5, ,25.64
16531,1.05,1.16,0.1,0.24,0.1,70.21,6.61,-3.25,260.5,51.42,57669.64,32.4,83.66, ,25.58
16532,0.98,1.09,0.09,0.26,0.1,69.95,6.13,-3.18,260.84,51.67,57935.27,32.43,83.82, ,25.545
16533,0.94,1.04,0.09,0.26,0.1,69.69,6.56,-3.17,260.03,54.69,57118.47,32.46,83.98, ,25.52
16534,0.89,0.99,0.08,0.24,0.1,69.47,6.83,-3.34,259.99,54.88,56954.58,32.48,84.14, ,25.495
16535,0.84,0.93,0.08,0.22,0.1,69.26,6.24,-3.57,259.47,57.36,56589.5,32.51,84.29, ,25.465
16536,0.81,0.9,0.08,0.19,0.1,71.1,6.23,-3.3,257.65,66.49,55142.16,32.54,84.45, ,25.45
16537,0.79,0.87,0.07,0.17,0.1,71.11,6.89,-3.15,257.05,71.3,54710.85,32.56,84.61, ,25.435
16538,0.77,0.85,0.07,0.16,0.1,71.39,7.13,-2.87,257.35,69.45,54892.82,32.59,84.77, ,25.425
16539,0.75,0.84,0.07,0.15,0.1,72.03,8.06,-2.31,256.21,71.32,53840.74,32.61,84.93, ,25.42
16540,0.74,0.82,0.07,0.14,0.1,72.89,9.5,-2.11,256.2,67.45,53560.8,32.64,85.09, ,25.41
16541,0.72,0.8,0.07,0.14,0.1,72.26,9.24,-2.59,258.05,57.24,54764.55,32.66,85.25, ,25.4
16542,0.69,0.77,0.07,0.13,0.1,71.13,8.19,-3.04,258.27,56.17,54939.68,32.69,85.41, ,25.385
16543,0.67,0.74,0.07,0.13,0.1,70.95,7.97,-3.46,257.23,61.04,54192.53,32.71,85.56, ,25.37
16544,0.64,0.71,0.06,0.13,0.1,71.84,7.84,-3.68,257.12,63.63,54222.92,32.74,85.72, ,25.355
16545,0.62,0.69,0.06,0.12,0.1,72.19,7.91,-3.95,256.77,67.41,54125.64,32.76,85.88, ,25.345
16546,0.6,0.67,0.06,0.12,0.1,72.78,8.52,-3.9,256.64,67.94,54006.87,32.79,86.04, ,25.335
16547,0.59,0.65,0.06,0.12,0.1,72.3,8.75,-3.18,257.26,64.29,54359.11,32.81,86.2, ,25.325
16548,0.58,0.64,0.06,0.12,0.1,72.13,8.99,-3.1,257.61,61.68,54470.61,32.84,86.36, ,25.32
16549,0.56,0.62,0.06,0.12,0.1,71.28,9.0,-3.22,259.37,53.7,55669.8,32.86,86.52, ,25.31
16550,0.54,0.6,0.05,0.12,0.1,71.26,7.7,-2.42,260.97,48.07,56948.24,32.88,86.68, ,25.3
16551,0.53,0.58,0.05,0.12,0.1,70.08,6.74,-2.16,259.77,52.95,56123.19,32.91,86.84, ,25.29
16552,0.51,0.57,0.05,0.12,0.1,69.69,6.89,-2.86,258.66,57.87,55343.17,32.93,87.0, ,25.285
16553,0.5,0.55,0.05,0.12,0.1,69.12,6.62,-2.91,259.12,56.39,55766.48,32.95,87.16, ,25.275
16554,0.49,0.54,0.05,0.12,0.1,69.36,6.29,-1.95,258.68,58.9,55480.14,32.97,87.32, ,25.27
16555,0.48,0.53,0.05,0.12,0.1,69.45,6.97,-1.54,257.47,63.58,54499.63,33.0,87.48, ,25.265
16556,0.47,0.52,0.04,0.12,0.1,69.21,7.47,-1.99,257.44,63.28,54506.15,33.02,87.64, ,25.26
16557,0.46,0.51,0.04,0.12,0.1,68.6,6.83,-2.2,257.86,62.2,55112.99,33.04,87.8, ,25.255
16558,0.45,0.5,0.04,0.12,0.1,68.04,5.81,-2.31,257.71,63.63,55404.18,33.06,87.96, ,25.25
16559,0.44,0.48,0.04,0.12,0.1,67.75,4.85,-2.89,257.16,65.83,55479.13,33.08,88.12, ,25.24
16560,0.43,0.47,0.04,0.12,0.1,68.03,4.05,-2.42,256.71,67.7,55282.97,33.11,88.28, ,25.235
16561,0.42,0.46,0.04,0.11,0.1,68.06,4.47,-1.55,255.51,72.12,54047.95,33.13,88.44, ,25.23
16562,0.41,0.46,0.04,0.11,0.1,67.93,7.17,-2.65,254.27,74.88,52573.79,33.15,88.6, ,25.23
16563,0.41,0.45,0.04,0.13,0.1,69.14,9.65,-3.09,255.8,64.66,53173.21,33.17,88.76, ,25.225
16564,0.4,0.45,0.04,0.14,0.1,69.24,8.7,-1.92,258.15,56.01,54858.73,33.19,88.92, ,25.225
16565,0.4,0.44,0.04,0.13,0.1,69.06,6.39,-1.64,258.55,57.37,55637.97,33.21,89.08, ,25.22
16566,0.39,0.43,0.04,0.12,0.1,69.2,5.42,-1.5,257.67,63.78,55387.59,33.23,89.24, ,25.215
16567,0.38,0.42,0.04,0.12,0.1,69.29,6.25,-1.28,256.77,66.83,54767.85,33.25,89.4, ,25.21
16568,0.38,0.42,0.04,0.11,0.1,69.28,7.15,-1.85,256.92,68.25,54510.38,33.27,89.57, ,25.21
16569,0.37,0.41,0.04,0.11,0.1,69.17,8.09,-1.84,256.68,64.33,54738.74,33.29,89.73, ,25.205
16570,0.36,0.4,0.04,0.1,0.1,74.41,9.68,-2.46,259.6,64.91,54851.76,33.31,89.89, ,25.2
16571,0.36,0.4,0.04,0.1,0.1,74.13,9.38,-2.19,259.39,62.67,54518.26,33.33,90.05, ,25.2
16572,0.36,0.39,0.04,0.1,0.1,73.32,8.26,-2.16,258.85,61.63,54627.28,33.35,90.21, ,25.195
16573,0.35,0.38,0.04,0.1,0.1,73.69,7.84,-1.8,259.02,61.49,54887.82,33.37,90.37, ,25.19
16574,0.35,0.38,0.04,0.1,0.1,73.17,7.12,-1.5,258.63,63.85,54742.6,33.38,90.53, ,25.19
16575,0.34,0.38,0.04,0.1,0.1,72.7,7.01,-1.44,256.55,71.9,53151.7,33.4,90.69, ,25.19
16576,0.33,0.37,0.04,0.09,0.1,70.8,8.22,-1.66,254.32,77.11,51211.18,33.42,90.86, ,25.185
16577,0.33,0.36,0.04,0.09,0.1,71.78,9.37,-1.91,253.66,76.26,50478.42,33.44,91.02, ,25.18
16578,0.32,0.36,0.04,0.09,0.1,70.84,10.18,-2.2,253.34,75.42,50117.99,33.46,91.18, ,25.18
16579,0.32,0.35,0.04,0.09,0.1,73.1,10.01,-2.3,255.12,64.17,51131.32,33.47,91.34, ,25.175
16580,0.31,0.34,0.04,0.09,0.1,72.29,8.44,-2.38,257.51,54.28,52833.75,33.49,91.5, ,25.17
16581,0.31,0.34,0.04,0.1,0.1,71.16,6.83,-2.62,258.43,52.39,53644.42,33.51,91.67, ,25.17
16582,0.3,0.33,0.04,0.12,0.1,69.55,5.44,-2.67,258.98,52.58,54319.33,33.52,91.83, ,25.165
16583,0.3,0.33,0.04,0.16,0.1,69.04,4.41,-1.38,259.74,51.69,55253.79,33.54,91.99, ,25.165
16584,0.3,0.33,0.04,0.2,0.1,68.85,4.53,-0.18,259.67,52.77,55323.99,33.56,92.15, ,25.165
16585,0.29,0.33,0.04,0.18,0.1,68.62,5.24,-0.47,259.65,53.57,55272.36,33.57,92.31, ,25.165
16586,0.29,0.32,0.04,0.18,0.1,68.36,4.92,-1.44,260.33,52.58,55959.17,33.59,92.48, ,25.16
16587,0.28,0.32,0.04,0.16,0.1,68.13,3.44,-1.52,260.47,55.16,56478.19,33.61,92.64, ,25.16
16588,0.28,0.32,0.04,0.15,0.1,68.43,2.22,-1.35,259.97,59.95,56507.56,33.62,92.8, ,25.16
16589,0.28,0.32,0.04,0.15,0.1,68.44,3.05,-2.22,258.79,63.96,55493.25,33.64,92.96, ,25.16
16590,0.29,0.32,0.04,0.14,0.1,68.29,5.14,-2.85,258.45,61.83,54815.96,33.65,93.12, ,25.16
16591,0.28,0.32,0.04,0.13,0.1,68.21,5.54,-2.47,259.7,54.87,55582.43,33.67,93.29, ,25.16
16592,0.29,0.32,0.05,0.13,0.1,67.37,4.39,-1.86,260.7,51.64,56551.36,33.68,93.45, ,25.16
16593,0.31,0.34,0.05,0.14,0.1,66.21,3.23,-1.76,261.16,51.97,57317.73,33.7,93.61, ,25.17
16594,0.32,0.37,0.06,0.14,0.1,66.73,2.28,-1.73,260.96,56.0,57650.81,33.71,93.78, ,25.185
16595,0.34,0.38,0.06,0.14,0.1,67.57,2.14,-1.02,260.22,61.98,57309.93,33.73,93.94, ,25.19
16596,0.36,0.4,0.07,0.14,0.1,68.3,2.28,0.27,259.63,66.88,57147.75,33.74,94.1, ,25.2
16597,0.36,0.41,0.07,0.13,0.1,69.09,2.55,0.43,258.94,69.97,56558.67,33.75,94.26, ,25.205
16598,0.36,0.4,0.07,0.13,0.1,69.59,3.55,0.03,257.95,72.49,55460.54,33.77,94.43, ,25.2
16599,0.33,0.38,0.06,0.12,0.1,70.19,4.27,1.05,257.73,73.04,55132.07,33.78,94.59, ,25.19
16600,0.31,0.35,0.06,0.11,0.1,70.53,4.87,1.76,257.85,72.71,55077.88,33.79,94.75, ,25.175
16601,0.3,0.34,0.05,0.11,0.1,70.55,6.14,0.72,257.73,71.85,54793.2,33.81,94.91, ,25.17
16602,0.29,0.32,0.05,0.11,0.1,70.53,6.8,-0.38,258.58,66.56,55339.93,33.82,95.08, ,25.16
16603,0.29,0.32,0.05,0.15,0.1,70.19,5.97,-1.0,259.99,60.94,56548.72,33.83,95.24, ,25.16
16604,0.29,0.32,0.05,0.2,0.1,69.69,5.25,-1.68,260.76,58.71,57403.63,33.84,95.4, ,25.16
16605,0.39,0.45,0.11,0.37,0.11,68.47,3.55,-0.84,261.11,59.41,58011.03,33.86,95.57, ,25.225
16606,0.38,0.43,0.1,0.43,0.1,67.71,1.38,-1.27,260.81,66.38,58574.46,33.87,95.73, ,25.215
16607,0.31,0.35,0.07,0.46,0.1,69.77,1.31,-1.43,260.56,69.03,58855.28,33.88,95.89, ,25.175
16608,0.29,0.32,0.06,0.41,0.1,69.52,2.91,-1.85,260.06,69.08,58071.83,33.89,96.06, ,25.16
16609,0.28,0.31,0.06,0.4,0.1,68.52,4.66,-1.15,259.66,68.68,57257.38,33.9,96.22, ,25.155
16610,0.28,0.31,0.05,0.4,0.1,67.25,3.89,-0.12,260.49,64.86,58048.18,33.91,96.38, ,25.155
16611,0.29,0.33,0.06,0.43,0.1,67.02,2.33,-0.31,260.52,65.2,58528.72,33.93,96.55, ,25.165
16612,0.32,0.35,0.06,0.41,0.1,67.15,2.93,-1.06,259.66,67.6,57593.77,33.94,96.71, ,25.175
16613,0.34,0.39,0.07,0.38,0.1,66.75,4.01,-1.45,259.47,67.99,57326.34,33.95,96.87, ,25.195
16614,0.41,0.47,0.11,0.38,0.1,66.75,3.71,-2.14,259.76,66.56,57841.88,33.96,97.04, ,25.235
16615,0.46,0.53,0.12,0.36,0.11,66.81,2.84,-2.77,259.7,66.59,58012.46,33.97,97.2, ,25.265
16616,0.48,0.55,0.11,0.32,0.11,67.15,2.61,-3.12,259.46,67.25,57795.87,33.98,97.36, ,25.275
16617,0.49,0.56,0.11,0.35,0.11,67.04,3.29,-3.49,259.14,68.84,57243.77,33.99,97.53, ,25.28
16618,0.48,0.54,0.1,0.35,0.11,66.85,4.36,-2.89,258.7,71.29,56675.35,34.0,97.69, ,25.27
16619,0.46,0.52,0.09,0.33,0.1,66.36,5.0,-2.47,258.92,71.9,56962.87,34.01,97.86, ,25.26
16620,0.44,0.5,0.09,0.32,0.1,64.92,4.5,-2.56,259.53,69.06,57816.4,34.01,98.02, ,25.25
16621,0.45,0.51,0.08,0.3,0.1,61.9,2.23,-2.11,259.29,72.32,58469.13,34.02,98.18, ,25.255
16622,0.5,0.56,0.09,0.27,0.1,60.34,0.2,-1.59,257.75,81.28,58958.29,34.03,98.35, ,25.28
16623,0.5,0.57,0.09,0.26,0.1,61.06,0.42,-1.37,256.98,82.0,58744.36,34.04,98.51, ,25.285
16624,0.5,0.57,0.1,0.24,0.1,61.97,1.39,-1.34,256.68,83.14,58660.68,34.05,98.68, ,25.285
16625,0.54,0.61,0.11,0.27,0.1,62.7,1.08,-0.46,255.58,83.59,59739.22,34.06,98.84, ,25.305
16626,0.62,0.71,0.14,0.41,0.11,65.05,-0.16,-0.25,254.09,81.76,60265.7,34.06,99.0, ,25.355
16627,0.71,0.81,0.17,0.56,0.11,65.43,-0.1,-0.93,255.3,81.82,59468.38,34.07,99.17, ,25.405
16628,0.73,0.83,0.17,0.65,0.11,64.93,1.37,-1.98,255.41,81.43,59039.56,34.08,99.33, ,25.415
16629,0.7,0.8,0.16,0.57,0.11,63.94,2.17,-3.87,256.36,78.67,59338.18,34.09,99.49, ,25.4
16630,0.67,0.77,0.14,0.45,0.11,63.68,2.69,-4.25,257.86,72.57,59382.97,34.09,99.66, ,25.385
16631,0.65,0.74,0.14,0.42,0.11,64.1,3.57,-3.12,258.65,70.48,59282.71,34.1,99.82, ,25.37
16632,0.65,0.75,0.14,0.45,0.11,64.38,4.43,-1.46,258.93,71.04,59011.86,34.11,99.99, ,25.375
16633,0.71,0.82,0.16,0.57,0.11,63.55,4.88,0.03,259.0,72.52,59235.36,34.11,100.15, ,25.41
16634,0.73,0.83,0.17,0.62,0.11,62.98,4.55,1.02,259.45,70.8,60148.56,34.12,100.32, ,25.415
16635,0.73,0.84,0.17,0.65,0.11,62.91,4.31,0.54,259.73,69.78,60692.39,34.12,100.48, ,25.42
16636,0.7,0.8,0.16,0.63,0.11,63.08,4.31,-0.63,259.71,68.65,60860.75,34.13,100.64, ,25.4
16637,0.66,0.75,0.14,0.54,0.11,64.14,3.77,-0.69,259.92,65.87,61003.37,34.14,100.81, ,25.375
16638,0.64,0.73,0.14,0.5,0.11,65.14,3.14,0.14,260.31,61.46,61305.01,34.14,100.97, ,25.365
16639,0.66,0.75,0.15,0.46,0.11,65.34,3.55,0.47,260.49,58.24,61402.84,34.15,101.14, ,25.375
16640,0.65,0.74,0.14,0.44,0.11,65.35,4.58,0.03,261.44,52.92,62240.53,34.15,101.3, ,25.37
16641,0.67,0.76,0.15,0.47,0.11,65.49,5.19,-1.02,263.1,46.3,64127.31,34.16,101.46, ,25.38
16642,0.75,0.86,0.18,0.64,0.11,66.28,4.83,-2.42,263.3,44.61,65118.05,34.16,101.63, ,25.43
16643,0.78,0.9,0.18,0.73,0.11,67.5,4.13,-3.43,262.3,45.16,64357.49,34.16,101.79, ,25.45
16644,0.82,0.94,0.21,0.81,0.11,68.36,3.86,-3.58,262.12,41.48,63365.99,34.17,101.96, ,25.47
16645,0.96,1.11,0.36,1.04,0.12,68.07,3.35,-2.74,262.96,37.85,63997.02,34.17,102.12, ,25.555
16646,1.23,1.43,0.44,1.31,0.12,67.52,2.57,-1.72,263.4,37.75,65277.16,34.18,102.29, ,25.715
16647,1.4,1.62,0.49,1.47,0.12,67.45,2.39,-1.82,262.59,41.06,65266.52,34.18,102.45, ,25.81
16648,1.51,1.73,0.48,1.57,0.13,67.69,2.93,-2.03,262.7,40.6,65148.52,34.18,102.62, ,25.865
16649,1.44,1.65,0.44,1.61,0.13,67.98,3.34,-1.87,263.16,40.48,65591.36,34.18,102.78, ,25.825
16650,1.73,1.96,0.55,1.72,0.13,68.24,3.46,-1.64,263.94,40.39,66176.84,34.19,102.94, ,25.98
16651,3.57,4.02,1.27,2.1,0.14,68.06,2.57,-2.02,265.43,40.52,68069.04,34.19,103.11, ,27.009999999999998
16652,4.98,5.54,1.35,1.5,0.15,69.45,1.24,-2.23,265.42,42.77,67814.45,34.19,103.27, ,27.77
16653,5.26,5.84,1.36,1.36,0.15,70.11,1.82,-2.04,263.86,44.33,65145.91,34.19,103.44, ,27.92
16654,5.87,6.5,1.47,1.33,0.15,69.49,3.13,-1.64,264.75,41.92,65688.97,34.2,103.6, ,28.25
16655,8.24,9.13,2.09,1.74,0.17,68.16,3.03,-2.19,266.47,40.11,68213.32,34.2,103.77, ,29.565
16656,14.67,16.22,3.81,2.39,0.22,65.85,2.13,-2.28,266.78,43.61,70101.62,34.2,103.93, ,33.11
16657,32.91,36.29,8.97,3.37,0.35,63.48,0.77,-1.09,267.18,54.78,73020.89,34.2,104.1, ,47.387499999999996
16658,44.05,48.62,12.52,4.39,0.43,62.02,-0.81,-0.61,268.0,63.17,75444.73,34.2,104.26, ,61.3125
16659,45.33,50.05,12.98,4.44,0.44,62.3,-0.8,-0.77,267.26,63.61,73851.88,34.2,104.42, ,62.9125
16660,49.04,54.09,14.28,4.28,0.46,62.57,1.39,-1.04,266.15,61.6,71570.68,34.2,104.59, ,67.55
16661,58.89,64.86,16.75,4.48,0.52,59.71,2.52,0.46,266.81,66.02,73405.02,34.2,104.75, ,79.86250000000001
16662,75.01,82.39,20.76,4.74,0.62,54.61,0.55,2.6,268.73,71.84,78801.36,34.2,104.92, ,100.0125
16663,83.41,91.7,23.0,5.28,0.67,50.63,-0.47,3.81,270.24,71.25,83103.65,34.2,105.08, ,110.51249999999999
16664,112.51,130.4,28.9,7.2,1.26,48.4,0.19,4.41,270.61,67.83,83956.1,34.2,105.25, ,146.8875
16665,119.83,139.87,32.46,8.27,1.36,48.97,-0.26,5.27,270.2,66.95,83628.84,34.2,105.41, ,156.03750000000002
16666,116.47,136.35,33.6,7.94,1.29,50.5,-0.82,6.09,268.85,71.3,83192.06,34.2,105.58, ,151.8375
16667,115.6,138.03,36.17,9.94,1.34,50.05,-0.21,5.57,267.7,75.83,82512.36,34.2,105.74, ,150.75
16668,110.02,132.57,36.62,10.83,1.33,51.54,-0.0,4.39,267.56,75.1,82894.05,34.2,105.9, ,143.77499999999998
16669,105.58,129.8,36.09,10.47,1.3,52.0,-0.63,3.52,268.15,71.82,83507.24,34.2,106.07, ,138.225
16670,104.21,131.69,36.34,10.94,1.27,51.66,-0.52,3.54,268.37,70.81,83567.11,34.2,106.23, ,136.5125
16671,104.75,136.39,36.74,11.87,1.26,50.71,0.22,4.59,268.35,71.14,83274.12,34.2,106.4, ,137.1875
16672,107.1,143.81,37.76,14.61,1.28,48.68,1.32,5.89,268.15,71.56,82825.35,34.19,106.56, ,140.125
16673,105.82,144.94,38.34,16.16,1.24,48.48,1.53,6.13,269.1,67.86,83908.38,34.19,106.73, ,138.52499999999998
16674,99.7,136.85,35.16,14.62,1.14,48.15,0.95,7.15,269.39,67.1,83552.26,34.19,106.89, ,130.875
16675,93.43,126.66,35.17,13.2,1.09,48.57,1.31,6.97,269.12,67.22,82575.38,34.19,107.06, ,123.03750000000001
16676,98.15,128.79,40.75,17.22,1.29,47.78,1.48,4.63,270.36,60.64,84421.93,34.18,107.22, ,128.9375
16677,125.38,163.96,55.15,38.28,1.84,37.64,0.25,3.16,271.7,53.57,86780.48,34.18,107.38, ,162.97500000000002
16678,201.81,264.23,91.0,69.11,2.96,20.34,-1.32,0.25,271.87,47.89,89148.04,34.18,107.55, ,258.51250000000005
16679,238.62,313.14,102.94,83.08,3.37,13.97,-2.32,-0.52,272.25,44.1,91406.0,34.18,107.71, ,304.52500000000003
16680,235.12,315.07,102.54,85.43,3.27,13.43,-2.52,-0.07,272.83,41.48,93072.51,34.17,107.88, ,300.15
16681,238.91,327.8,105.12,88.9,3.22,12.16,-1.86,-0.19,273.68,39.03,95143.64,34.17,108.04, ,304.8875
16682,227.1,323.91,105.73,90.36,3.06,11.53,-1.61,-1.0,274.59,37.47,96825.98,34.16,108.21, ,290.125
16683,212.98,318.41,106.81,87.72,2.92,10.6,-1.69,-1.41,274.94,37.06,97203.38,34.16,108.37, ,272.47499999999997
16684,208.65,327.93,108.84,78.69,2.9,9.2,-1.12,-1.83,275.5,36.39,97818.75,34.16,108.54, ,267.0625
16685,209.66,345.93,110.52,73.41,2.99,8.17,-0.41,-2.21,276.09,35.84,98377.02,34.15,108.7, ,268.32500000000005
16686,213.23,366.54,105.38,78.42,3.08,8.77,0.46,-1.05,276.28,37.02,97185.45,34.15,108.86, ,272.7875
16687,194.22,322.17,92.16,101.6,2.71,18.24,1.24,1.22,276.75,38.69,95604.42,34.14,109.03, ,249.025
16688,161.56,248.77,60.89,65.32,2.05,32.26,-0.57,5.35,277.29,39.54,95124.09,34.14,109.19, ,208.20000000000002
16689,153.68,221.7,52.55,43.31,1.79,39.74,-4.42,7.18,275.11,44.72,92223.11,34.13,109.36, ,198.35
16690,158.14,223.24,52.7,41.81,1.8,39.58,-5.34,5.85,270.02,59.78,86132.45,34.12,109.52, ,203.92499999999998
16691,158.92,230.3,51.21,42.95,1.87,36.0,-2.47,3.18,267.49,70.29,84523.84,34.12,109.68, ,204.9
16692,163.35,231.74,55.76,40.95,1.88,38.24,0.1,1.36,268.78,65.48,87652.6,34.11,109.85, ,210.4375
16693,167.62,229.78,59.82,40.59,1.9,36.22,1.27,2.05,270.07,61.33,89663.54,34.11,110.01, ,215.775
16694,169.12,221.8,61.0,35.7,1.83,35.26,1.77,2.86,270.5,60.27,89990.91,34.1,110.18, ,217.65
16695,167.91,210.2,56.62,30.5,1.69,34.79,1.16,3.16,271.02,58.96,90299.88,34.09,110.34, ,216.13750000000002
16696,166.1,198.83,51.92,27.59,1.61,34.92,0.76,3.81,271.33,58.42,91012.96,34.09,110.51, ,213.875
16697,162.4,187.55,49.42,26.39,1.54,36.97,0.36,3.35,271.23,59.4,90756.77,34.08,110.67, ,209.25
16698,164.5,186.2,45.84,27.14,1.53,36.79,0.28,4.93,271.18,60.39,90851.06,34.07,110.83, ,211.875
16699,163.78,183.64,44.61,27.56,1.46,38.76,1.47,4.96,272.31,55.84,92496.09,34.06,111.0, ,210.975
16700,164.26,180.93,42.82,26.04,1.38,41.59,1.1,4.72,272.81,52.55,91726.3,34.06,111.16, ,211.575
16701,162.87,176.91,42.15,24.92,1.32,44.07,0.49,6.54,272.07,52.68,89106.66,34.05,111.33, ,209.8375
16702,165.63,184.28,47.2,26.48,1.33,45.86,0.85,6.26,271.46,55.11,88904.38,34.04,111.49, ,213.2875
16703,171.71,192.55,53.63,29.87,1.37,47.03,0.72,4.74,272.1,55.71,91481.34,34.03,111.65, ,220.88750000000002
16704,180.19,203.5,49.42,30.99,1.4,46.21,0.83,3.79,273.79,52.32,94751.84,34.02,111.82, ,231.4875
16705,184.5,208.08,52.44,32.07,1.43,49.44,0.9,3.37,274.13,51.85,95291.02,34.01,111.98, ,236.875
16706,182.8,208.19,52.43,32.2,1.35,52.21,0.66,3.83,273.98,52.02,94211.94,34.01,112.14, ,234.75
16707,185.66,213.8,51.86,33.1,1.32,48.99,-0.36,6.04,274.13,54.11,94593.27,34.0,112.31, ,238.325
16708,199.0,229.49,56.11,37.01,1.39,43.24,-1.39,4.95,273.91,59.35,95966.82,33.99,112.47, ,254.99999999999997
16709,221.58,261.45,58.79,45.42,1.61,29.69,-1.33,3.93,273.94,62.19,97643.6,33.98,112.64, ,283.225
16710,226.62,278.13,58.12,49.41,1.89,20.98,-1.03,2.21,274.76,61.17,99745.23,33.97,112.8, ,289.525
16711,220.82,279.2,61.42,52.22,1.99,16.79,-1.39,1.3,275.39,59.76,101405.76,33.96,112.96, ,282.275
16712,219.01,283.48,66.38,53.89,2.01,14.4,-2.0,1.06,275.66,58.15,101786.45,33.95,113.13, ,280.0125
16713,218.26,282.52,65.92,53.1,1.99,14.1,-2.25,1.38,275.48,58.33,101782.48,33.94,113.29, ,279.07500000000005
16714,218.4,272.95,60.22,50.51,1.89,14.75,-2.2,1.82,275.49,58.11,102008.06,33.93,113.45, ,279.25
16715,220.72,261.26,52.69,47.12,1.81,15.61,-1.95,2.1,275.61,57.08,102276.17,33.91,113.62, ,282.15
16716,224.88,251.91,51.86,46.4,1.77,14.83,-1.71,2.55,275.78,55.54,102477.76,33.9,113.78, ,287.35
16717,228.65,235.34,44.18,43.64,1.73,14.97,-1.65,3.03,275.96,53.49,102617.75,33.89,113.94, ,292.0625
16718,234.27,220.99,37.09,41.1,1.74,15.25,-1.83,3.53,276.11,52.11,102685.21,33.88,114.11, ,299.0875
16719,240.4,212.22,30.02,38.36,1.78,16.1,-2.21,4.03,276.28,50.95,102689.1,33.87,114.27, ,306.75
16720,245.07,209.41,28.73,38.86,1.9,15.58,-2.6,4.22,276.37,49.99,102672.86,33.86,114.43, ,312.5875
16721,247.8,210.27,29.16,40.78,2.04,14.66,-2.9,4.21,276.37,49.21,102667.52,33.84,114.6, ,316.0
16722,244.29,206.98,27.06,40.06,2.05,15.57,-3.07,4.19,276.35,48.55,102656.3,33.83,114.76, ,311.61249999999995
16723,239.68,205.28,25.71,40.0,2.04,16.38,-3.12,4.19,276.32,48.04,102627.45,33.82,114.92, ,305.85
16724,229.56,206.75,24.57,40.03,2.21,17.17,-3.1,4.17,276.23,47.68,102602.32,33.81,115.09, ,293.2
16725,212.4,206.75,23.53,40.88,2.28,18.64,-3.13,4.03,276.12,47.33,102642.92,33.79,115.25, ,271.75
16726,191.17,203.87,22.72,41.93,2.26,20.48,-3.13,3.88,276.13,47.01,102791.72,33.78,115.41, ,245.21249999999998
16727,171.11,193.82,21.69,42.77,2.05,22.97,-3.12,3.84,276.19,46.52,102915.3,33.77,115.57, ,220.13750000000002
16728,157.26,185.09,21.5,42.97,1.87,24.82,-3.13,3.79,276.15,46.49,102882.69,33.75,115.74, ,202.825
16729,144.68,177.38,21.76,42.7,1.72,27.22,-3.14,3.62,276.04,46.56,102877.44,33.74,115.9, ,187.1
16730,134.13,170.55,22.63,42.24,1.55,29.52,-3.22,3.47,276.02,46.01,103003.38,33.73,116.06, ,173.91250000000002
16731,123.64,158.85,22.76,40.98,1.38,31.64,-3.41,3.43,276.02,45.02,103078.47,33.71,116.22, ,160.8
16732,118.93,149.47,23.58,40.26,1.27,32.83,-3.54,3.33,275.96,44.59,103071.34,33.7,116.39, ,154.91250000000002
16733,115.15,142.29,25.31,40.92,1.24,32.72,-3.5,3.11,275.92,45.19,103069.16,33.68,116.55, ,150.1875
16734,112.49,138.72,27.12,41.54,1.27,32.75,-3.46,2.95,275.8,45.34,103091.51,33.67,116.71, ,146.8625
16735,109.43,135.54,27.23,39.76,1.3,34.01,-3.41,2.75,275.76,45.98,103089.23,33.65,116.88, ,143.03750000000002
16736,104.93,130.43,25.13,34.24,1.32,37.26,-3.32,2.56,275.65,46.59,103027.2,33.64,117.04, ,137.41250000000002
16737,98.71,123.93,23.9,30.53,1.31,39.95,-3.2,2.3,275.53,47.27,102975.23,33.62,117.2, ,129.6375
16738,93.28,118.91,23.83,29.1,1.31,41.67,-3.07,2.03,275.44,47.93,102992.54,33.61,117.36, ,122.85000000000001
