,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
22500,53.88,82.3,61.0,45.22,1.27,25.33,2.05,-1.74,270.02,50.03,102791.98,36.42,120.49, ,73.60000000000001
22501,48.57,70.1,46.57,39.37,1.05,32.13,2.84,-2.18,270.01,48.41,102901.12,36.4,120.66, ,66.9625
22502,2.8,2.98,0.43,1.51,0.16,76.07,9.49,5.99,251.0,71.92,53674.44,34.73,78.33, ,26.49
22503,2.72,2.91,0.42,1.34,0.16,77.45,12.33,5.42,248.27,78.68,51295.16,34.77,78.49, ,26.455
22504,2.65,2.83,0.41,1.15,0.16,78.57,13.57,5.2,248.49,75.34,51277.46,34.8,78.65, ,26.415
22505,2.6,2.77,0.4,1.05,0.16,79.48,13.67,4.84,248.53,74.11,51161.83,34.83,78.81, ,26.385
22506,2.51,2.67,0.39,0.93,0.16,80.96,14.18,4.21,249.04,71.24,51283.56,34.87,78.97, ,26.335
22507,2.43,2.59,0.38,0.85,0.16,82.16,13.74,4.71,250.26,64.77,51929.52,34.9,79.13, ,26.295
22508,2.34,2.5,0.37,0.79,0.16,82.73,12.4,5.5,251.11,60.16,52313.04,34.93,79.29, ,26.25
22509,2.28,2.44,0.35,0.74,0.16,83.25,11.52,5.68,251.31,59.69,52324.45,34.96,79.45, ,26.22
22510,2.23,2.38,0.34,0.72,0.16,83.68,11.07,5.31,252.08,57.06,52808.13,35.0,79.61, ,26.19
22511,2.17,2.32,0.33,0.69,0.16,83.77,10.53,4.33,253.42,51.65,53774.84,35.03,79.78, ,26.16
22512,2.12,2.27,0.31,0.66,0.16,83.27,9.82,3.1,254.37,47.39,54491.96,35.06,79.94, ,26.135
22513,2.12,2.27,0.31,0.63,0.16,80.02,8.86,2.0,254.41,47.44,54716.33,35.09,80.1, ,26.135
22514,2.12,2.27,0.31,0.6,0.16,77.49,7.54,1.23,253.68,51.23,54520.77,35.12,80.26, ,26.135
22515,2.08,2.22,0.3,0.56,0.16,76.06,6.75,0.44,252.0,59.03,53553.45,35.16,80.42, ,26.11
22516,1.99,2.13,0.27,0.51,0.16,77.89,8.45,0.88,248.69,74.4,50855.66,35.19,80.58, ,26.065
22517,1.92,2.05,0.27,0.45,0.15,77.45,11.7,2.72,245.59,77.94,48082.8,35.22,80.75, ,26.025
22518,1.85,1.98,0.27,0.42,0.15,78.5,13.33,4.4,244.62,75.44,47110.12,35.25,80.91, ,25.99
22519,1.79,1.92,0.26,0.39,0.15,79.22,13.25,5.42,244.54,74.43,46941.93,35.28,81.07, ,25.96
22520,1.72,1.84,0.25,0.37,0.15,80.1,13.4,6.39,244.55,74.06,46866.59,35.31,81.23, ,25.92
22521,1.66,1.77,0.24,0.35,0.15,80.58,14.2,7.03,244.91,71.89,47023.54,35.34,81.4, ,25.885
22522,1.62,1.74,0.24,0.34,0.15,80.78,14.41,7.27,246.39,67.74,48019.92,35.37,81.56, ,25.87
22523,1.59,1.7,0.23,0.33,0.15,80.66,13.61,7.13,248.07,64.18,49293.37,35.4,81.72, ,25.85
22524,1.56,1.67,0.22,0.32,0.15,80.24,12.94,6.37,248.5,64.19,49683.87,35.43,81.88, ,25.835
22525,1.53,1.64,0.22,0.3,0.15,79.79,12.7,5.1,248.33,65.54,49571.02,35.46,82.05, ,25.82
22526,1.51,1.61,0.21,0.29,0.15,78.94,12.59,3.21,248.11,66.76,49468.31,35.49,82.21, ,25.805
22527,1.48,1.58,0.21,0.28,0.15,77.77,12.43,2.03,249.02,64.09,50194.81,35.51,82.37, ,25.79
22528,1.46,1.56,0.2,0.28,0.15,76.69,11.48,2.74,251.16,57.2,51929.85,35.54,82.54, ,25.78
22529,1.44,1.54,0.19,0.27,0.15,75.39,10.26,3.28,251.99,57.5,52809.71,35.57,82.7, ,25.77
22530,1.43,1.52,0.19,0.26,0.15,74.98,9.99,3.21,251.4,63.91,52616.89,35.6,82.86, ,25.76
22531,1.41,1.5,0.18,0.26,0.14,76.08,10.15,3.09,251.28,66.66,52548.15,35.63,83.03, ,25.75
22532,1.4,1.49,0.18,0.25,0.14,76.44,10.16,2.77,251.78,65.21,52895.53,35.66,83.19, ,25.745
22533,1.38,1.47,0.17,0.25,0.14,76.49,9.91,2.32,252.69,61.78,53629.64,35.68,83.35, ,25.735
22534,1.36,1.45,0.17,0.24,0.14,76.27,9.46,1.89,253.43,59.27,54185.3,35.71,83.52, ,25.725
22535,1.33,1.42,0.16,0.24,0.14,75.88,9.34,1.66,253.56,58.73,54200.99,35.74,83.68, ,25.71
22536,1.3,1.39,0.15,0.23,0.14,75.46,9.66,1.45,253.58,58.71,54111.37,35.76,83.85, ,25.695
22537,1.27,1.35,0.15,0.22,0.14,75.37,9.91,1.7,253.93,57.12,54281.49,35.79,84.01, ,25.675
22538,1.23,1.32,0.15,0.22,0.14,74.97,9.76,2.31,254.05,56.42,54333.9,35.82,84.17, ,25.66
22539,1.2,1.28,0.14,0.21,0.14,74.75,9.69,2.8,253.48,58.8,53869.12,35.84,84.34, ,25.64
22540,1.17,1.25,0.14,0.21,0.14,75.24,10.17,3.32,252.79,61.92,53302.81,35.87,84.5, ,25.625
22541,1.15,1.22,0.14,0.2,0.14,75.78,10.78,3.65,252.8,62.64,53270.69,35.9,84.67, ,25.61
22542,1.12,1.2,0.13,0.2,0.14,76.1,11.04,3.78,253.17,61.98,53520.56,35.92,84.83, ,25.6
22543,1.1,1.17,0.13,0.19,0.14,76.42,11.23,4.0,253.33,61.81,53647.83,35.95,85.0, ,25.585
22544,1.08,1.15,0.12,0.19,0.14,76.53,11.51,4.05,253.4,61.65,53702.41,35.97,85.16, ,25.575
22545,1.06,1.13,0.12,0.19,0.14,76.31,11.57,4.21,253.59,61.43,53926.48,36.0,85.33, ,25.565
22546,1.04,1.11,0.12,0.18,0.14,76.54,11.54,4.29,253.59,62.49,54021.67,36.02,85.49, ,25.555
22547,1.02,1.09,0.11,0.18,0.14,76.59,11.7,3.71,253.23,64.24,53801.19,36.05,85.66, ,25.545
22548,1.01,1.08,0.11,0.18,0.14,76.46,11.83,2.97,253.08,64.22,53705.33,36.07,85.82, ,25.54
22549,1.0,1.06,0.11,0.18,0.14,76.36,11.68,2.64,253.26,62.48,53846.8,36.1,85.99, ,25.53
22550,0.98,1.05,0.11,0.18,0.14,76.22,11.44,2.6,253.08,62.24,53691.36,36.12,86.15, ,25.525
22551,0.97,1.03,0.1,0.17,0.14,76.08,11.48,2.49,252.55,63.61,53223.49,36.14,86.32, ,25.515
22552,0.95,1.02,0.1,0.17,0.14,75.94,11.51,2.4,252.24,64.3,52941.37,36.17,86.48, ,25.51
22553,0.94,1.0,0.09,0.17,0.14,75.86,11.63,2.19,251.74,66.64,52547.86,36.19,86.65, ,25.5
22554,0.92,0.98,0.09,0.17,0.14,75.95,11.97,1.95,251.84,66.72,52536.77,36.21,86.82, ,25.49
22555,0.91,0.97,0.09,0.16,0.14,75.92,11.77,1.64,252.26,65.77,52872.02,36.24,86.98, ,25.485
22556,0.89,0.95,0.09,0.16,0.14,75.79,11.74,1.05,251.25,69.62,52238.61,36.26,87.15, ,25.475
22557,0.88,0.94,0.09,0.16,0.13,74.56,12.84,0.68,250.27,72.15,51421.84,36.28,87.31, ,25.47
22558,0.87,0.93,0.09,0.16,0.13,74.24,13.73,1.36,250.75,69.51,51649.45,36.3,87.48, ,25.465
22559,0.85,0.91,0.09,0.15,0.13,73.74,13.46,2.73,251.86,64.86,52497.34,36.33,87.65, ,25.455
22560,0.84,0.89,0.08,0.15,0.13,74.44,12.83,3.6,252.72,61.94,53248.18,36.35,87.81, ,25.445
22561,0.82,0.87,0.08,0.15,0.13,73.43,12.44,3.66,253.15,61.14,53680.21,36.37,87.98, ,25.435
22562,0.8,0.86,0.08,0.15,0.13,72.76,12.15,3.59,252.93,62.85,53697.69,36.39,88.15, ,25.43
22563,0.78,0.83,0.08,0.14,0.13,72.21,12.12,3.63,252.28,65.95,53402.39,36.41,88.31, ,25.415
22564,0.77,0.82,0.08,0.14,0.13,72.18,12.45,3.82,251.98,67.36,53323.91,36.43,88.48, ,25.41
22565,0.76,0.81,0.08,0.14,0.13,73.41,13.09,4.17,252.4,65.64,53586.12,36.46,88.65, ,25.405
22566,0.75,0.79,0.07,0.14,0.13,74.23,13.76,4.28,253.63,60.05,54327.21,36.48,88.81, ,25.395
22567,0.74,0.78,0.07,0.14,0.13,74.58,13.66,4.07,255.09,54.22,55341.59,36.5,88.98, ,25.39
22568,0.72,0.77,0.07,0.13,0.13,73.18,12.54,3.09,255.5,52.47,55737.97,36.52,89.15, ,25.385
22569,0.71,0.76,0.07,0.13,0.13,73.52,11.38,2.23,254.41,56.22,55215.21,36.54,89.31, ,25.38
22570,0.7,0.74,0.07,0.13,0.13,73.36,11.65,3.17,253.1,60.82,54257.19,36.56,89.48, ,25.37
22571,0.68,0.73,0.07,0.13,0.13,73.85,13.42,4.92,253.29,59.18,54070.05,36.58,89.65, ,25.365
22572,0.68,0.72,0.07,0.13,0.13,74.52,14.99,4.97,254.72,52.9,54842.37,36.6,89.82, ,25.36
22573,0.67,0.71,0.07,0.13,0.13,74.8,15.03,3.77,255.86,48.57,55576.31,36.62,89.98, ,25.355
22574,0.65,0.7,0.06,0.13,0.13,74.74,14.24,3.51,256.24,47.15,55929.88,36.63,90.15, ,25.35
22575,0.64,0.68,0.06,0.13,0.13,74.6,13.91,3.61,256.45,46.14,56179.9,36.65,90.32, ,25.34
22576,0.64,0.68,0.06,0.13,0.13,74.59,13.87,2.91,256.34,46.08,56191.49,36.67,90.49, ,25.34
22577,0.63,0.67,0.06,0.13,0.13,74.69,14.32,2.61,255.19,49.43,55321.0,36.69,90.65, ,25.335
22578,0.62,0.66,0.06,0.13,0.13,74.98,15.43,2.73,254.63,51.08,54804.89,36.71,90.82, ,25.33
22579,0.62,0.65,0.06,0.13,0.13,74.78,15.97,2.46,255.99,46.89,55751.58,36.73,90.99, ,25.325
22580,0.61,0.65,0.06,0.13,0.13,73.19,14.59,0.75,258.32,41.42,57896.55,36.74,91.16, ,25.325
22581,0.61,0.65,0.06,0.13,0.13,71.08,11.61,-2.08,260.46,37.69,60587.77,36.76,91.32, ,25.325
22582,0.6,0.65,0.07,0.14,0.13,68.62,9.34,-4.43,261.1,38.2,62174.74,36.78,91.49, ,25.325
22583,0.59,0.64,0.07,0.13,0.13,67.63,9.46,-5.07,260.6,41.12,61975.99,36.8,91.66, ,25.32
22584,0.58,0.62,0.07,0.13,0.12,67.03,11.39,-3.9,259.68,44.08,60647.33,36.81,91.83, ,25.31
22585,0.56,0.6,0.06,0.13,0.12,68.39,13.64,-1.88,259.48,44.66,59756.52,36.83,92.0, ,25.3
22586,0.55,0.59,0.06,0.13,0.12,68.87,14.62,-0.66,260.99,40.03,60565.97,36.85,92.17, ,25.295
22587,0.54,0.58,0.06,0.13,0.12,65.85,12.77,-1.15,263.47,34.32,62851.93,36.86,92.33, ,25.29
22588,0.54,0.58,0.07,0.15,0.12,62.15,8.41,-2.14,264.64,32.13,65796.88,36.88,92.5, ,25.29
22589,0.58,0.63,0.1,0.21,0.12,57.2,4.16,-1.92,263.35,35.79,68581.51,36.89,92.67, ,25.315
22590,0.68,0.76,0.14,0.27,0.12,55.87,2.38,-1.27,262.37,37.5,70327.48,36.91,92.84, ,25.38
22591,0.74,0.83,0.17,0.31,0.12,56.93,1.91,-0.64,262.33,37.57,71040.13,36.92,93.01, ,25.415
22592,0.81,0.9,0.19,0.33,0.12,57.18,0.64,-0.1,262.09,38.24,71538.95,36.94,93.18, ,25.45
22593,1.14,1.27,0.28,0.38,0.12,56.12,-1.13,0.85,261.62,39.33,72008.34,36.95,93.35, ,25.635
22594,1.42,1.59,0.36,0.43,0.12,55.27,-2.3,1.78,261.24,41.6,72494.57,36.97,93.51, ,25.795
22595,1.64,1.84,0.42,0.46,0.13,55.52,-2.75,1.7,260.99,44.63,72887.48,36.98,93.68, ,25.92
22596,1.64,1.82,0.43,0.43,0.13,56.16,-3.34,1.61,261.2,45.63,73022.31,37.0,93.85, ,25.91
22597,1.56,1.74,0.43,0.4,0.13,57.17,-4.17,1.77,261.63,46.21,73117.48,37.01,94.02, ,25.87
22598,1.47,1.62,0.42,0.37,0.12,58.34,-4.91,1.95,262.04,46.79,73235.98,37.03,94.19, ,25.81
22599,1.36,1.5,0.41,0.35,0.12,59.57,-5.61,2.13,262.39,46.84,73294.36,37.04,94.36, ,25.75
22600,1.26,1.38,0.41,0.35,0.12,60.55,-6.2,2.27,262.6,46.25,73286.12,37.05,94.53, ,25.69
22601,1.16,1.28,0.41,0.37,0.12,61.33,-6.59,2.3,262.81,44.53,73292.06,37.07,94.7, ,25.64
22602,1.09,1.2,0.42,0.4,0.12,62.07,-6.78,2.08,263.12,41.09,73361.73,37.08,94.87, ,25.6
22603,1.02,1.13,0.43,0.46,0.12,62.94,-6.75,1.59,263.47,36.45,73415.0,37.09,95.04, ,25.565
22604,0.98,1.09,0.45,0.52,0.12,63.63,-6.4,0.96,263.63,31.65,73304.25,37.1,95.21, ,25.545
22605,0.96,1.08,0.48,0.55,0.12,63.99,-5.74,0.17,263.58,27.55,72932.18,37.12,95.37, ,25.54
22606,0.96,1.08,0.53,0.53,0.12,64.11,-5.29,-0.09,263.78,26.55,72429.47,37.13,95.54, ,25.54
22607,0.97,1.1,0.59,0.52,0.11,63.85,-5.21,-0.03,263.65,24.95,71351.53,37.14,95.71, ,25.55
22608,1.0,1.13,0.65,0.53,0.11,63.27,-4.81,-0.43,262.37,26.09,69258.92,37.15,95.88, ,25.565
22609,1.03,1.16,0.72,0.57,0.11,62.49,-3.95,-1.54,260.85,27.65,67658.14,37.16,96.05, ,25.58
22610,1.03,1.17,0.81,0.63,0.11,62.51,-3.65,-2.99,259.91,28.67,67306.58,37.18,96.22, ,25.585
22611,1.06,1.21,0.91,0.7,0.11,63.03,-3.27,-3.47,259.15,30.62,67383.91,37.19,96.39, ,25.605
22612,1.19,1.37,1.18,0.9,0.11,63.19,-1.85,-2.85,259.44,31.93,68657.18,37.2,96.56, ,25.685
22613,1.57,1.81,1.91,1.31,0.12,64.79,-0.85,-1.84,260.95,30.92,71033.34,37.21,96.73, ,25.905
22614,1.77,2.09,2.81,1.91,0.12,66.39,-1.39,-1.41,261.92,28.98,72330.49,37.22,96.9, ,26.045
22615,2.04,2.47,3.79,2.63,0.12,67.52,-2.2,-0.1,262.25,28.7,72327.66,37.23,97.07, ,26.235
22616,2.22,2.71,4.26,3.08,0.12,68.45,-2.89,-0.2,262.63,28.9,72277.21,37.24,97.24, ,26.355
22617,1.9,2.29,3.37,2.42,0.12,69.14,-3.98,-0.78,262.52,29.4,71552.44,37.25,97.41, ,26.145
22618,1.33,1.56,1.91,1.39,0.12,71.22,-4.2,-1.02,261.03,31.61,69321.49,37.26,97.58, ,25.78
22619,1.16,1.35,1.62,1.14,0.12,72.28,-3.32,-1.38,259.9,32.32,67956.25,37.27,97.75, ,25.675
22620,1.03,1.19,1.37,0.96,0.11,73.16,-1.69,-1.31,258.96,33.44,66562.88,37.28,97.92, ,25.595
22621,1.02,1.18,1.3,0.88,0.11,73.14,1.65,-0.8,256.86,37.69,63845.51,37.29,98.09, ,25.59
22622,1.05,1.22,1.26,0.86,0.11,73.51,3.64,0.4,256.26,39.91,63326.24,37.29,98.26, ,25.61
22623,1.14,1.31,1.23,0.86,0.12,73.8,3.49,2.37,255.8,43.91,63209.05,37.3,98.43, ,25.655
22624,1.16,1.34,1.15,0.85,0.12,72.78,7.03,3.29,254.92,44.19,61493.46,37.31,98.6, ,25.67
22625,1.06,1.22,1.06,0.81,0.11,73.68,10.73,1.13,256.85,33.74,62118.84,37.32,98.77, ,25.61
22626,1.04,1.2,1.06,0.84,0.11,70.48,8.66,-0.94,260.15,25.21,65039.34,37.33,98.94, ,25.6
22627,1.36,1.6,1.16,1.09,0.12,68.45,5.56,-1.09,261.29,23.27,66627.91,37.33,99.11, ,25.8
22628,1.22,1.43,1.05,0.94,0.12,68.17,5.27,-1.56,260.73,24.05,66434.47,37.34,99.28, ,25.715
22629,1.13,1.32,0.97,0.83,0.12,67.29,6.55,-1.79,259.86,25.11,65598.38,37.35,99.45, ,25.66
22630,1.06,1.23,0.9,0.75,0.12,66.91,8.28,-1.95,259.55,25.06,65122.4,37.36,99.62, ,25.615
22631,1.01,1.17,0.86,0.71,0.12,66.7,9.16,-2.15,260.1,23.67,65411.65,37.36,99.79, ,25.585
22632,1.01,1.17,0.83,0.71,0.12,65.51,7.58,-1.39,260.77,22.93,66060.16,37.37,99.96, ,25.585
22633,1.16,1.35,0.83,0.83,0.12,66.95,4.66,-0.31,260.26,26.12,66301.78,37.38,100.14, ,25.675
22634,1.11,1.29,0.77,0.8,0.12,68.58,2.47,0.53,259.52,29.49,66231.73,37.38,100.31, ,25.645
22635,1.13,1.31,0.76,0.85,0.12,69.2,1.12,1.38,258.81,33.01,66085.88,37.39,100.48, ,25.655
22636,1.16,1.34,0.78,0.92,0.12,69.03,1.85,2.62,257.48,35.64,64428.82,37.39,100.65, ,25.67
22637,1.13,1.29,0.75,0.81,0.12,68.0,5.52,2.54,255.58,38.17,61947.84,37.4,100.82, ,25.645
22638,1.05,1.21,0.7,0.73,0.11,68.57,9.45,0.61,255.83,33.24,61424.64,37.4,100.99, ,25.605
22639,1.27,1.46,0.75,0.85,0.12,68.21,8.7,-1.4,258.81,27.6,63811.13,37.41,101.16, ,25.73
22640,3.31,3.81,1.29,1.96,0.16,66.68,3.49,-1.7,260.66,28.38,67257.3,37.41,101.33, ,26.905
22641,5.15,6.09,1.92,3.05,0.2,67.93,0.59,-1.16,260.61,32.0,68637.58,37.42,101.5, ,28.045
22642,5.87,7.42,2.3,3.41,0.23,67.69,1.31,-1.98,259.66,33.88,67612.13,37.42,101.67, ,28.71
22643,5.03,6.37,2.0,3.07,0.21,68.23,2.78,-1.82,258.44,35.75,65757.27,37.43,101.84, ,28.185
22644,4.72,6.27,1.94,2.74,0.21,68.18,4.78,-1.78,256.71,38.79,63545.02,37.43,102.01, ,28.134999999999998
22645,4.65,6.38,1.91,2.6,0.22,68.24,7.57,-1.77,255.37,39.31,61823.64,37.43,102.18, ,28.19
22646,4.94,7.04,2.02,2.65,0.23,66.72,7.7,-0.86,257.24,33.77,63120.95,37.44,102.35, ,28.52
22647,7.35,10.44,3.0,3.12,0.31,62.86,3.85,-0.78,261.2,30.0,68173.4,37.44,102.52, ,30.22
22648,13.62,18.77,5.17,4.46,0.47,62.33,1.38,-0.98,263.77,29.56,73545.7,37.44,102.69, ,34.385
22649,17.75,23.96,6.08,5.58,0.54,62.82,1.16,-0.43,265.17,29.89,76386.4,37.45,102.87, ,36.980000000000004
22650,16.45,22.26,5.09,5.78,0.49,61.41,1.33,0.94,265.38,30.97,76579.87,37.45,103.04, ,36.13
22651,16.26,21.75,4.58,5.68,0.48,60.64,2.09,1.06,265.85,30.64,77097.6,37.45,103.21, ,35.875
22652,16.64,21.92,4.3,5.5,0.48,61.14,2.55,0.39,267.34,29.36,79475.32,37.45,103.38, ,35.96
22653,17.05,22.27,4.55,5.77,0.49,60.15,2.71,0.6,267.33,30.76,80141.46,37.46,103.55, ,36.135
22654,15.87,20.79,4.77,5.87,0.46,59.4,3.37,0.77,266.56,33.0,79156.88,37.46,103.72, ,35.394999999999996
22655,16.68,22.07,6.12,6.85,0.47,57.05,2.86,0.36,267.39,34.37,80931.34,37.46,103.89, ,36.035
22656,21.87,30.73,13.57,13.35,0.58,49.77,0.39,0.99,267.73,37.95,83434.98,37.46,104.06, ,40.365
22657,24.12,34.95,13.48,12.97,0.64,49.37,-0.25,3.69,267.02,41.64,83102.94,37.46,104.23, ,42.475
22658,24.58,35.16,12.31,11.67,0.64,50.65,1.37,4.33,266.93,42.88,83041.3,37.46,104.4, ,42.58
22659,26.21,37.19,13.33,12.76,0.68,48.77,1.8,3.84,267.74,41.23,84106.03,37.46,104.57, ,43.595
22660,27.65,38.97,15.41,14.93,0.7,45.97,1.36,4.02,267.85,42.17,84766.34,37.46,104.74, ,44.485
22661,28.55,39.96,17.78,17.42,0.72,43.47,1.07,5.28,268.47,41.86,85760.96,37.46,104.91, ,44.980000000000004
22662,29.15,40.56,20.51,18.87,0.76,42.16,0.56,4.32,269.53,39.03,86900.18,37.46,105.09, ,45.28
22663,30.31,41.98,22.27,20.2,0.81,40.74,-0.12,3.2,269.53,38.38,87237.38,37.46,105.26, ,45.989999999999995
22664,32.51,44.87,28.54,23.49,0.89,38.58,-0.8,1.23,268.92,39.08,87542.38,37.46,105.43, ,47.435
22665,34.73,47.79,37.79,27.95,0.98,36.3,-1.34,-0.31,268.28,41.06,88153.0,37.46,105.6, ,49.662499999999994
22666,34.48,46.48,30.89,23.35,0.95,39.62,-1.39,1.16,268.01,41.46,88079.58,37.46,105.77, ,49.349999999999994
22667,34.51,46.13,30.9,22.26,0.96,40.56,-0.75,2.2,268.15,40.74,87501.58,37.46,105.94, ,49.387499999999996
22668,33.13,44.08,30.25,20.57,0.94,42.22,0.43,2.42,267.98,40.95,86318.45,37.46,106.11, ,47.6625
22669,28.98,37.68,22.19,15.27,0.79,45.18,1.83,2.0,267.83,41.0,85411.13,37.46,106.28, ,43.84
22670,26.79,34.5,18.57,12.26,0.73,46.91,1.97,1.68,268.14,41.28,86169.28,37.46,106.45, ,42.25
22671,25.32,32.27,15.78,10.14,0.66,47.05,0.7,2.43,267.62,44.22,86615.69,37.45,106.62, ,41.135000000000005
22672,25.83,32.57,16.63,9.58,0.6,46.14,-0.22,4.12,266.91,46.27,85773.04,37.45,106.79, ,41.285
22673,26.9,33.6,16.58,9.48,0.58,45.3,0.41,4.75,265.92,47.64,84742.98,37.45,106.96, ,41.8
22674,26.9,33.04,14.73,8.63,0.52,45.72,1.45,4.84,265.78,47.35,84763.85,37.45,107.13, ,41.519999999999996
22675,27.09,32.99,14.1,8.38,0.48,46.24,1.41,5.41,265.81,47.41,85517.55,37.44,107.31, ,41.495000000000005
22676,26.46,32.76,13.65,8.3,0.46,47.14,1.31,5.58,265.66,46.44,85100.47,37.44,107.48, ,41.379999999999995
22677,26.74,34.2,13.85,8.95,0.49,47.05,2.09,5.06,265.29,46.36,84057.54,37.44,107.65, ,42.1
22678,27.09,36.05,14.28,9.79,0.55,46.22,3.13,4.35,265.12,46.23,83716.34,37.43,107.82, ,43.025
22679,27.04,36.76,15.85,10.64,0.59,45.06,3.57,3.81,265.37,45.43,84236.64,37.43,107.99, ,43.379999999999995
22680,26.43,36.77,19.9,11.99,0.64,43.94,3.35,3.53,265.5,45.28,85027.37,37.43,108.16, ,43.385000000000005
22681,26.43,37.93,29.06,15.46,0.74,41.5,3.03,3.41,265.26,46.28,85366.24,37.42,108.33, ,43.965
22682,25.76,38.34,32.16,17.52,0.8,39.88,2.99,3.19,264.91,47.17,85138.7,37.42,108.5, ,44.17
22683,25.17,38.89,31.25,18.77,0.82,37.94,3.42,2.63,264.67,47.52,84740.23,37.41,108.67, ,44.445
22684,25.44,40.88,33.7,21.97,0.88,33.97,3.86,2.04,265.08,45.84,85160.85,37.41,108.84, ,45.44
22685,26.31,43.88,37.14,24.5,0.95,30.33,3.35,1.77,265.82,43.64,86468.33,37.4,109.01, ,46.94
22686,28.02,48.42,41.15,26.27,1.05,28.34,2.34,1.77,265.72,43.95,87444.47,37.4,109.18, ,49.21
22687,30.14,53.5,45.62,27.91,1.17,27.28,1.79,2.23,265.43,44.16,87725.16,37.39,109.35, ,51.75
22688,31.5,56.31,50.81,28.72,1.24,27.15,1.43,2.35,265.5,43.15,88100.55,37.39,109.52, ,53.155
22689,33.41,57.67,51.51,26.94,1.24,29.41,0.96,2.22,265.57,42.49,88907.67,37.38,109.69, ,53.835
22690,34.47,56.92,46.01,23.78,1.2,32.21,0.62,2.18,265.46,42.94,89746.13,37.38,109.87, ,53.46
22691,34.29,53.8,36.98,19.73,1.12,35.14,0.53,2.35,265.35,42.89,90274.3,37.37,110.04, ,51.9
22692,33.46,51.36,32.6,17.73,1.1,36.77,0.28,2.45,265.39,42.49,90960.84,37.36,110.21, ,50.68
22693,32.08,47.83,29.12,15.57,1.06,39.18,0.17,2.05,265.31,41.2,91306.38,37.36,110.38, ,48.915
22694,31.09,45.33,28.18,13.96,1.03,41.3,0.4,1.32,265.43,39.34,91664.67,37.35,110.55, ,47.665
22695,41.57,61.23,61.37,22.53,1.46,34.08,0.3,0.83,265.83,36.73,92565.11,37.34,110.72, ,61.37
22696,39.54,59.01,59.4,23.53,1.45,33.61,0.33,1.93,265.99,33.84,91524.9,37.33,110.89, ,59.4
22697,32.55,47.3,41.09,17.25,1.2,39.15,1.33,2.06,264.99,34.7,89252.08,37.33,111.06, ,48.65
22698,30.0,42.27,35.13,14.41,1.07,41.01,2.63,0.96,263.51,37.64,87074.39,37.32,111.23, ,46.135000000000005
22699,28.87,39.85,35.4,12.91,0.99,43.06,3.98,-1.11,262.6,39.33,85731.3,37.31,111.4, ,44.925
22700,29.43,40.16,37.04,12.73,1.01,42.4,4.54,-1.86,264.46,34.15,87628.3,37.3,111.57, ,45.08
22701,42.0,62.15,59.95,20.09,1.7,32.2,3.41,0.46,266.82,28.54,91220.03,37.29,111.74, ,59.95
22702,58.73,94.12,88.97,28.47,2.57,21.53,2.81,2.34,267.67,26.25,93539.58,37.29,111.91, ,88.97
22703,63.64,105.94,92.09,28.98,2.9,19.88,2.86,2.77,268.24,24.71,94676.8,37.28,112.08, ,92.09
22704,56.76,96.23,81.77,25.91,2.64,22.63,2.61,2.89,267.85,24.51,94046.03,37.27,112.25, ,81.77
22705,48.72,85.04,70.22,22.36,2.33,25.46,3.45,2.5,265.64,27.4,90475.38,37.26,112.42, ,70.22
22706,43.48,78.46,61.38,19.61,2.1,27.9,4.93,0.6,263.63,29.99,87246.85,37.25,112.59, ,64.23
22707,39.21,73.56,54.43,18.42,1.89,29.29,4.71,-0.99,263.9,28.75,87589.36,37.24,112.76, ,61.78
22708,36.71,71.64,50.71,18.73,1.72,30.76,3.57,-1.2,264.12,28.12,88441.53,37.23,112.93, ,60.82
22709,34.17,67.43,44.83,17.94,1.54,31.84,3.73,-0.89,262.99,29.64,87280.09,37.22,113.1, ,58.715
22710,33.72,68.02,45.74,19.9,1.46,31.47,4.41,-0.62,262.45,29.98,86618.96,37.21,113.27, ,59.01
22711,33.92,69.3,46.65,22.38,1.37,31.37,4.59,-0.63,262.24,29.53,86447.23,37.2,113.44, ,59.65
22712,34.62,69.81,45.83,23.61,1.29,31.72,5.81,-0.94,261.67,29.39,85374.59,37.19,113.61, ,59.905
22713,41.99,81.67,49.5,30.92,1.33,27.89,5.4,-1.19,263.95,24.61,87956.02,37.18,113.78, ,65.83500000000001
22714,62.12,114.14,63.34,43.98,1.57,20.42,1.83,-0.5,267.38,19.88,94405.36,37.16,113.95, ,83.9
22715,83.54,149.02,78.95,55.77,1.79,16.05,-0.26,0.68,268.72,19.84,98082.29,37.15,114.12, ,110.67500000000001
22716,131.63,226.83,119.73,71.12,2.38,9.87,-0.54,0.47,269.44,21.8,99939.38,37.14,114.29, ,170.78750000000002
22717,161.97,262.64,124.24,73.67,2.7,9.47,-0.49,0.26,270.42,21.99,102105.38,37.13,114.46, ,208.71249999999998
22718,173.44,276.22,108.57,70.32,2.78,10.86,-0.6,-0.06,270.5,21.6,102897.12,37.12,114.63, ,223.04999999999998
22719,169.1,268.36,82.07,61.92,2.57,13.34,-0.75,-0.25,270.41,21.54,102964.64,37.1,114.79, ,217.625
