,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
24061,0.27,0.29,0.06,0.27,0.11,67.19,7.89,0.13,262.71,21.87,58979.6,36.4,82.65, ,2.75
24062,0.26,0.28,0.06,0.26,0.11,67.57,5.82,2.38,264.38,19.43,61103.04,36.42,82.82, ,2.75
24063,0.24,0.27,0.06,0.25,0.11,67.13,6.79,1.29,263.43,20.33,60104.35,36.45,82.98, ,2.75
24064,0.23,0.25,0.06,0.24,0.11,66.54,7.44,-0.7,263.96,19.76,60527.71,36.48,83.15, ,2.75
24065,0.23,0.25,0.06,0.23,0.11,66.65,7.03,-0.85,264.24,19.7,61042.16,36.51,83.31, ,2.75
24066,0.22,0.24,0.05,0.22,0.11,66.34,6.51,-0.22,265.03,19.22,62059.41,36.54,83.48, ,2.75
24067,0.21,0.23,0.05,0.21,0.11,66.53,6.24,0.5,265.04,19.4,62366.26,36.56,83.65, ,2.75
24068,0.2,0.22,0.05,0.2,0.11,66.62,6.86,0.66,263.16,21.93,60621.15,36.59,83.81, ,2.75
24069,0.19,0.21,0.05,0.19,0.11,67.02,7.69,0.18,261.88,24.03,59490.89,36.62,83.98, ,2.75
24070,0.19,0.2,0.05,0.18,0.11,67.02,8.09,-0.81,260.76,26.4,58657.2,36.64,84.14, ,2.75
24071,0.18,0.2,0.04,0.17,0.11,66.59,7.52,-1.1,260.23,28.15,58485.86,36.67,84.31, ,2.75
24072,0.17,0.19,0.04,0.16,0.11,65.69,6.6,-0.67,258.34,32.85,57122.95,36.7,84.47, ,2.75
24073,0.16,0.18,0.04,0.15,0.11,65.21,8.34,-1.75,253.82,43.83,53025.09,36.72,84.64, ,2.75
24074,0.15,0.17,0.04,0.13,0.11,66.8,11.31,-2.52,252.98,43.89,51979.41,36.75,84.81, ,2.75
24075,0.15,0.16,0.04,0.13,0.11,66.57,11.38,-2.08,255.47,36.35,53839.26,36.77,84.97, ,2.75
24076,0.15,0.16,0.04,0.13,0.11,65.34,9.93,-1.3,255.77,35.51,54626.0,36.8,85.14, ,2.75
24077,0.15,0.16,0.04,0.13,0.11,64.52,9.5,0.1,255.92,35.37,55300.98,36.82,85.31, ,2.75
24078,0.15,0.17,0.04,0.13,0.11,63.98,9.28,1.28,256.55,34.91,56271.66,36.85,85.47, ,2.75
24079,0.15,0.17,0.04,0.13,0.11,63.62,8.4,1.14,256.03,38.33,56411.83,36.87,85.64, ,2.75
24080,0.15,0.17,0.04,0.13,0.11,63.39,7.92,0.45,254.12,46.45,55345.07,36.9,85.81, ,2.75
24081,0.15,0.17,0.04,0.12,0.11,63.14,8.85,0.16,252.94,51.39,54448.82,36.92,85.97, ,2.75
24082,0.15,0.17,0.04,0.12,0.11,63.18,10.12,0.71,253.11,50.78,54384.85,36.95,86.14, ,2.75
24083,0.15,0.16,0.04,0.12,0.11,63.5,10.96,1.3,253.44,49.27,54361.2,36.97,86.31, ,2.75
24084,0.15,0.16,0.04,0.12,0.11,64.5,11.84,1.62,254.56,44.92,54953.14,36.99,86.48, ,2.75
24085,0.14,0.16,0.04,0.12,0.11,64.67,12.14,2.0,257.57,36.85,57220.95,37.02,86.64, ,2.75
24086,0.14,0.16,0.04,0.12,0.11,63.77,10.61,2.04,260.11,32.12,59644.41,37.04,86.81, ,2.75
24087,0.14,0.16,0.04,0.12,0.11,63.39,8.36,1.37,259.66,33.49,59626.73,37.06,86.98, ,2.75
24088,0.14,0.16,0.03,0.12,0.11,63.79,8.13,0.82,257.66,38.61,58059.17,37.09,87.15, ,2.75
24089,0.14,0.15,0.03,0.11,0.11,64.63,9.57,-0.11,257.0,40.82,57406.54,37.11,87.31, ,2.75
24090,0.13,0.15,0.03,0.11,0.11,65.95,10.93,-1.21,257.15,40.57,57341.46,37.13,87.48, ,2.75
24091,0.13,0.15,0.03,0.11,0.11,67.01,11.79,-1.75,257.74,38.89,57642.01,37.15,87.65, ,2.75
24092,0.13,0.14,0.03,0.1,0.11,67.49,11.85,-1.56,258.85,36.08,58485.97,37.17,87.82, ,2.75
24093,0.13,0.14,0.03,0.1,0.11,67.68,11.19,-1.64,259.44,34.51,59020.46,37.2,87.98, ,2.75
24094,0.12,0.13,0.03,0.1,0.11,68.04,10.43,-2.0,259.24,34.5,58968.3,37.22,88.15, ,2.75
24095,0.12,0.13,0.03,0.09,0.11,68.47,10.21,-2.07,258.23,36.71,58103.99,37.24,88.32, ,2.75
24096,0.12,0.13,0.03,0.09,0.11,69.01,10.94,-1.75,257.2,38.53,57137.55,37.26,88.49, ,2.75
24097,0.11,0.13,0.03,0.09,0.11,68.99,12.28,-0.99,257.42,36.97,57100.24,37.28,88.66, ,2.75
24098,0.11,0.12,0.03,0.09,0.11,69.86,13.56,-0.07,259.07,33.14,58197.39,37.3,88.83, ,2.75
24099,0.11,0.12,0.03,0.09,0.11,70.24,13.88,0.42,261.94,27.94,60416.55,37.32,88.99, ,2.75
24100,0.11,0.12,0.03,0.09,0.11,69.76,12.59,0.18,263.99,25.22,62260.78,37.34,89.16, ,2.75
24101,0.11,0.12,0.03,0.09,0.12,69.22,10.93,-0.16,264.16,24.88,62706.96,37.36,89.33, ,3.0
24102,0.11,0.12,0.03,0.09,0.12,69.1,10.22,-0.09,264.09,25.78,62805.3,37.38,89.5, ,3.0
24103,0.11,0.12,0.03,0.09,0.12,68.62,9.96,0.19,264.13,26.35,62997.27,37.4,89.67, ,3.0
24104,0.11,0.12,0.02,0.09,0.12,67.75,8.61,-0.03,263.49,28.37,62808.41,37.42,89.84, ,3.0
24105,0.11,0.13,0.02,0.09,0.11,67.47,6.16,0.42,262.19,31.62,62035.8,37.44,90.01, ,2.75
24106,0.11,0.13,0.02,0.09,0.11,68.07,5.4,1.32,259.67,36.7,59703.02,37.46,90.18, ,2.75
24107,0.11,0.13,0.02,0.08,0.11,68.0,7.74,2.13,257.67,40.53,57764.59,37.48,90.35, ,2.75
24108,0.11,0.13,0.02,0.08,0.11,66.69,9.71,2.76,259.05,36.54,58889.84,37.5,90.52, ,2.75
24109,0.11,0.13,0.02,0.08,0.11,66.62,9.9,2.75,259.23,36.65,59414.49,37.51,90.68, ,2.75
24110,0.11,0.13,0.02,0.08,0.11,67.0,11.19,3.17,258.88,37.13,58983.28,37.53,90.85, ,2.75
24111,0.11,0.13,0.02,0.08,0.11,67.53,12.67,3.81,261.83,29.59,61091.96,37.55,91.02, ,2.75
24112,0.12,0.13,0.02,0.09,0.11,66.78,12.33,3.0,264.93,23.51,63649.46,37.57,91.19, ,2.75
24113,0.13,0.14,0.03,0.1,0.11,65.67,11.09,1.51,266.87,20.29,65522.27,37.59,91.36, ,2.75
24114,0.13,0.15,0.03,0.11,0.11,64.73,10.1,0.55,269.01,17.49,67749.0,37.6,91.53, ,2.75
24115,0.14,0.16,0.03,0.13,0.11,64.09,9.41,-0.13,270.8,15.47,69633.39,37.62,91.7, ,2.75
24116,0.16,0.18,0.04,0.17,0.11,62.67,7.66,-1.51,271.12,15.32,70471.29,37.64,91.87, ,2.75
24117,0.17,0.2,0.05,0.21,0.11,61.2,5.79,-2.29,269.71,17.52,70077.64,37.65,92.04, ,2.75
24118,0.18,0.21,0.05,0.21,0.11,59.42,4.99,-2.03,269.62,18.11,70428.34,37.67,92.21, ,2.75
24119,0.21,0.24,0.05,0.19,0.11,55.56,3.13,-0.69,269.72,18.95,71972.2,37.69,92.38, ,2.75
24120,0.25,0.28,0.07,0.17,0.11,53.09,0.63,0.37,268.24,22.56,72670.83,37.7,92.55, ,2.75
24121,0.29,0.33,0.08,0.17,0.11,52.32,-0.62,0.94,267.12,25.83,72771.08,37.72,92.72, ,2.75
24122,0.34,0.39,0.1,0.18,0.11,52.41,-1.11,1.54,266.57,28.24,73034.84,37.73,92.89, ,2.75
24123,0.4,0.46,0.13,0.2,0.11,52.52,-1.55,2.15,266.34,30.0,73332.52,37.75,93.06, ,2.75
24124,0.48,0.55,0.17,0.24,0.11,52.93,-2.25,2.84,266.47,31.14,73637.68,37.76,93.23, ,2.75
24125,0.53,0.61,0.2,0.26,0.11,53.0,-2.84,3.48,266.63,31.54,73422.84,37.78,93.4, ,2.75
24126,0.56,0.65,0.23,0.29,0.11,52.91,-2.64,3.85,266.48,32.07,73022.88,37.79,93.57, ,2.75
24127,0.59,0.68,0.26,0.3,0.11,53.31,-2.19,3.9,266.44,32.19,73191.84,37.81,93.74, ,2.75
24128,0.6,0.69,0.29,0.33,0.11,54.36,-2.07,3.96,266.68,30.66,73345.13,37.82,93.92, ,2.75
24129,0.6,0.7,0.3,0.38,0.11,55.53,-2.04,4.27,266.98,28.83,73169.68,37.84,94.09, ,2.75
24130,0.62,0.72,0.32,0.41,0.11,57.33,-2.28,4.77,267.24,27.76,72922.18,37.85,94.26, ,2.75
24131,0.65,0.77,0.33,0.46,0.12,60.09,-3.07,4.85,267.31,26.69,72674.45,37.86,94.43, ,3.0
24132,0.68,0.82,0.34,0.5,0.12,62.73,-4.51,4.56,267.51,25.02,72320.09,37.88,94.6, ,3.0
24133,0.73,0.9,0.35,0.56,0.11,65.18,-5.39,4.17,266.9,24.31,70877.68,37.89,94.77, ,2.75
24134,0.8,1.0,0.37,0.64,0.11,68.2,-4.9,2.62,265.97,24.14,69313.14,37.9,94.94, ,2.75
24135,0.86,1.1,0.38,0.75,0.11,72.26,-4.05,0.38,266.01,21.76,68620.6,37.91,95.11, ,2.75
24136,1.15,1.5,0.5,1.0,0.11,71.92,-1.85,-0.4,262.56,24.91,64219.34,37.93,95.28, ,2.75
24137,1.03,1.34,0.46,0.91,0.11,70.84,3.19,0.25,256.75,33.21,57831.85,37.94,95.45, ,2.75
24138,0.87,1.13,0.38,0.75,0.11,69.69,8.7,0.22,255.19,34.97,56129.16,37.95,95.62, ,2.75
24139,0.75,0.95,0.31,0.63,0.1,70.3,10.61,-0.33,257.77,30.13,58143.24,37.96,95.8, ,2.5
24140,0.66,0.83,0.26,0.53,0.11,69.5,8.13,-1.71,259.3,28.81,60385.36,37.98,95.97, ,2.75
24141,0.58,0.72,0.22,0.43,0.11,69.74,5.15,-3.11,258.63,30.9,60468.26,37.99,96.14, ,2.75
24142,0.52,0.64,0.19,0.36,0.11,70.12,5.45,-2.6,256.2,36.3,58146.07,38.0,96.31, ,2.75
24143,0.48,0.59,0.17,0.32,0.11,69.98,8.21,-1.0,254.85,39.34,56705.54,38.01,96.48, ,2.75
24144,0.46,0.56,0.16,0.3,0.11,70.12,10.49,0.44,256.26,35.33,57715.89,38.02,96.65, ,2.75
24145,0.44,0.53,0.15,0.28,0.11,70.09,10.56,0.8,257.77,32.22,59172.64,38.03,96.82, ,2.75
24146,0.42,0.51,0.14,0.26,0.11,70.02,9.02,0.18,256.93,34.15,59305.53,38.04,96.99, ,2.75
24147,0.41,0.49,0.13,0.24,0.11,70.13,8.69,0.38,255.73,36.32,58459.27,38.05,97.17, ,2.75
24148,0.4,0.48,0.13,0.23,0.11,70.3,10.21,1.74,255.94,34.9,58395.75,38.06,97.34, ,2.75
24149,0.39,0.46,0.12,0.22,0.11,70.4,11.05,2.96,257.41,31.22,59327.28,38.07,97.51, ,2.75
24150,0.37,0.45,0.12,0.21,0.11,70.71,10.53,2.09,258.01,30.65,59961.38,38.08,97.68, ,2.75
24151,0.36,0.44,0.11,0.2,0.11,70.89,9.92,1.02,257.77,31.63,59980.62,38.09,97.85, ,2.75
24152,0.35,0.43,0.1,0.19,0.12,71.33,10.26,-0.6,257.45,34.48,59810.1,38.1,98.02, ,3.0
24153,0.33,0.4,0.1,0.18,0.12,72.67,10.26,-1.58,258.8,35.04,60642.02,38.11,98.2, ,3.0
24154,0.32,0.39,0.09,0.17,0.12,73.03,7.96,-0.56,258.9,36.79,61104.95,38.11,98.37, ,3.0
24155,0.3,0.36,0.09,0.15,0.12,74.14,6.79,-0.17,257.24,41.74,59679.9,38.12,98.54, ,3.0
24156,0.28,0.34,0.08,0.14,0.12,74.82,8.18,-0.83,257.28,41.21,59286.26,38.13,98.71, ,3.0
24157,0.27,0.33,0.08,0.13,0.12,75.4,8.99,-0.52,258.36,37.76,59991.86,38.14,98.88, ,3.0
24158,0.26,0.31,0.07,0.13,0.12,73.87,9.49,-0.08,258.85,35.86,60273.22,38.15,99.06, ,3.0
24159,0.25,0.3,0.07,0.12,0.12,73.54,9.96,-0.21,260.13,32.22,61275.61,38.15,99.23, ,3.0
24160,0.24,0.29,0.07,0.12,0.12,72.81,9.68,-0.66,260.97,30.18,62040.42,38.16,99.4, ,3.0
24161,0.24,0.29,0.07,0.13,0.12,71.82,9.1,-0.62,261.47,29.3,62577.04,38.17,99.57, ,3.0
24162,0.24,0.3,0.07,0.15,0.12,71.17,8.91,0.09,261.44,29.49,62692.55,38.18,99.74, ,3.0
24163,0.24,0.29,0.07,0.16,0.12,71.04,10.24,0.17,262.32,26.72,63006.11,38.18,99.92, ,3.0
24164,0.31,0.37,0.09,0.24,0.13,69.79,9.2,0.4,266.15,21.01,66567.16,38.19,100.09, ,3.25
24165,0.59,0.73,0.35,0.51,0.15,68.16,4.59,-0.15,266.83,21.15,68393.21,38.19,100.26, ,3.75
24166,0.86,1.08,0.74,0.76,0.17,70.26,4.14,0.47,263.13,25.87,64642.52,38.2,100.43, ,4.25
24167,1.02,1.39,1.04,0.83,0.2,70.37,7.77,1.7,261.64,26.56,62464.38,38.21,100.6, ,5.0
24168,1.79,2.79,2.17,1.25,0.3,68.2,8.6,2.01,265.75,20.24,65827.42,38.21,100.78, ,7.5
24169,3.09,5.32,3.91,1.95,0.44,66.09,6.84,2.11,269.41,16.88,70090.33,38.22,100.95, ,11.0
24170,4.04,7.63,4.57,2.34,0.48,65.84,6.09,1.79,270.09,16.42,71399.68,38.22,101.12, ,12.0
24171,5.48,10.92,5.45,2.84,0.56,64.98,6.74,0.87,269.92,16.65,71648.11,38.23,101.29, ,14.000000000000002
24172,6.69,13.62,5.83,3.3,0.6,64.31,7.32,1.8,271.16,15.63,72990.62,38.23,101.47, ,15.0
24173,8.26,17.0,6.68,4.36,0.68,63.43,6.95,2.41,273.38,13.7,75251.56,38.24,101.64, ,17.0
24174,11.47,23.57,8.51,5.56,0.81,61.79,6.29,1.11,275.16,12.21,77388.75,38.24,101.81, ,23.57
24175,16.5,33.94,15.74,8.93,1.04,59.45,5.55,0.08,276.62,11.64,79657.15,38.24,101.98, ,33.94
24176,26.89,54.28,32.41,15.45,1.54,55.78,4.37,-0.58,277.56,11.78,81670.35,38.25,102.15, ,54.28
24177,46.31,89.73,37.98,17.16,2.21,52.88,2.93,-1.4,277.56,13.43,83113.95,38.25,102.33, ,89.73
24178,86.63,162.87,51.5,20.65,3.58,48.33,1.86,-1.69,277.22,15.84,84385.8,38.25,102.5, ,162.87
24179,93.86,169.45,51.05,18.28,3.46,49.26,1.21,-1.11,276.66,18.33,85251.89,38.26,102.67, ,169.45
24180,72.95,126.56,41.5,13.22,2.52,51.54,0.79,-0.37,276.05,19.28,85523.51,38.26,102.84, ,126.56
24181,62.74,105.02,36.8,10.85,2.12,52.38,0.86,0.15,276.01,19.3,85378.02,38.26,103.02, ,105.02
24182,53.03,85.02,33.06,8.96,1.81,52.65,1.19,0.5,275.84,20.3,85278.2,38.27,103.19, ,85.02
24183,43.6,65.99,29.74,7.38,1.57,52.32,1.33,1.07,275.72,21.38,85394.45,38.27,103.36, ,65.99
24184,33.2,46.47,26.77,6.01,1.4,51.43,1.32,1.68,275.68,22.21,85524.26,38.27,103.53, ,47.42857142857143
24185,23.97,30.98,23.05,5.07,1.14,50.23,1.4,2.35,275.85,22.61,85646.3,38.27,103.71, ,34.24285714285714
24186,17.55,21.23,17.68,4.75,0.8,49.14,1.49,3.23,276.35,22.46,85803.23,38.27,103.88, ,25.071428571428573
24187,14.35,16.93,13.48,5.18,0.48,48.56,1.66,4.17,276.54,23.28,85942.71,38.27,104.05, ,20.5
24188,14.16,16.63,10.17,5.47,0.35,48.19,1.82,4.65,276.59,24.43,86120.45,38.28,104.22, ,20.228571428571428
24189,15.28,18.12,10.98,6.05,0.41,47.3,1.75,5.1,276.57,25.51,86338.9,38.28,104.4, ,21.82857142857143
24190,16.8,20.66,12.98,7.04,0.51,47.24,1.55,5.39,276.32,26.78,86555.01,38.28,104.57, ,24.000000000000004
24191,17.72,23.0,15.11,8.05,0.58,47.55,1.28,5.46,275.86,28.42,86728.01,38.28,104.74, ,25.31428571428571
24192,18.33,25.52,17.56,9.14,0.65,47.51,0.98,5.66,275.46,29.79,86698.62,38.28,104.91, ,26.185714285714283
24193,18.87,28.49,21.86,10.55,0.76,47.69,0.83,6.06,275.19,30.18,86539.76,38.28,105.09, ,28.49
24194,19.09,30.68,24.73,12.0,0.82,47.64,0.68,6.47,275.09,29.43,86217.28,38.28,105.26, ,30.68
24195,20.04,33.35,28.61,13.91,0.87,46.85,0.21,6.35,274.63,29.88,85675.16,38.28,105.43, ,33.35
24196,20.08,34.36,30.98,15.85,0.87,46.47,0.4,4.68,273.41,31.95,84453.3,38.28,105.6, ,34.36
24197,22.49,39.23,34.81,20.66,0.9,44.64,2.04,2.42,273.13,32.48,84492.78,38.28,105.78, ,39.23
24198,34.24,60.78,56.36,32.41,1.24,37.96,2.59,1.29,274.49,31.32,87392.57,38.27,105.95, ,60.78
24199,63.87,112.85,110.69,47.23,2.29,26.2,1.56,1.74,275.16,31.53,89417.7,38.27,106.12, ,112.85
24200,47.78,81.8,96.12,46.79,1.54,26.76,1.04,4.0,275.14,32.14,88938.91,38.27,106.29, ,96.12
24201,38.48,64.0,77.51,40.47,1.13,30.5,1.04,6.32,275.1,32.43,87839.24,38.27,106.47, ,77.51
24202,28.9,47.63,48.74,28.88,0.81,34.99,0.96,6.83,274.78,33.31,87111.84,38.27,106.64, ,48.74
24203,27.13,44.41,44.06,21.25,0.72,36.95,0.7,7.04,274.11,35.18,86587.37,38.27,106.81, ,44.41
24204,26.75,43.23,38.0,17.36,0.68,37.29,0.84,7.19,273.52,35.7,85789.37,38.26,106.98, ,43.23
24205,26.29,41.8,30.55,14.24,0.67,37.78,1.16,6.5,273.01,36.11,85226.35,38.26,107.16, ,41.8
24206,29.75,44.53,26.89,12.38,0.68,37.72,1.03,5.7,272.71,37.41,85733.77,38.26,107.33, ,44.53
24207,28.14,40.73,22.6,9.99,0.65,38.63,0.6,6.07,272.6,37.71,86658.46,38.25,107.5, ,40.73
24208,27.27,37.01,19.72,8.38,0.6,39.47,0.31,6.3,272.48,36.61,86634.18,38.25,107.67, ,38.957142857142856
24209,23.08,29.81,16.01,6.85,0.53,39.62,0.35,5.98,272.07,36.69,86195.34,38.25,107.85, ,32.97142857142857
24210,20.4,24.86,13.19,5.76,0.41,40.42,0.43,5.29,272.13,37.0,86205.58,38.24,108.02, ,29.142857142857142
24211,18.51,22.04,11.53,5.22,0.33,40.62,0.36,5.03,272.29,37.2,86526.86,38.24,108.19, ,26.442857142857147
24212,16.81,20.3,11.25,5.24,0.29,40.58,0.22,4.8,272.36,37.99,86894.92,38.24,108.36, ,24.014285714285712
24213,15.5,19.49,11.8,5.78,0.31,39.77,0.04,4.29,272.4,39.29,87337.31,38.23,108.53, ,22.142857142857142
24214,14.48,19.38,13.73,6.64,0.36,39.3,0.01,3.91,272.28,38.32,87770.22,38.23,108.71, ,20.685714285714283
24215,15.01,21.0,15.73,7.62,0.49,37.03,-0.06,3.37,272.67,40.13,88241.7,38.22,108.88, ,21.442857142857143
24216,16.25,23.5,16.43,8.5,0.57,35.59,-0.44,3.66,272.74,39.4,88623.17,38.22,109.05, ,23.5
24217,19.16,28.19,19.49,10.14,0.68,34.36,-0.65,3.82,272.53,40.15,88681.52,38.21,109.22, ,28.19
24218,22.78,33.92,24.66,12.76,0.81,32.29,-0.53,3.67,272.42,40.63,88774.06,38.21,109.4, ,33.92
24219,26.93,40.74,31.49,16.72,0.94,29.04,-0.63,3.16,272.39,41.12,89349.95,38.2,109.57, ,40.74
24220,28.54,42.68,31.44,17.6,0.93,28.65,-1.04,3.05,272.04,38.79,89727.48,38.19,109.74, ,42.68
24221,29.51,43.57,30.54,18.19,0.89,28.79,-1.18,2.84,271.74,37.04,88975.23,38.19,109.91, ,43.57
24222,32.03,46.89,31.31,19.81,0.89,27.63,-0.39,2.82,271.35,37.4,88528.98,38.18,110.08, ,46.89
24223,34.79,50.08,32.01,20.03,0.88,27.08,0.5,2.57,271.63,38.09,89573.26,38.18,110.26, ,50.08
24224,35.5,50.4,32.25,20.17,0.78,26.88,0.33,2.19,272.24,38.3,90984.44,38.17,110.43, ,50.71428571428571
24225,35.9,50.88,33.4,19.89,0.78,26.94,-0.61,3.04,272.3,37.62,90945.42,38.16,110.6, ,51.28571428571428
24226,34.63,50.91,35.86,20.38,0.84,26.29,-0.97,4.19,271.71,36.59,89307.02,38.15,110.77, ,50.91
24227,35.73,52.51,35.76,19.57,0.88,25.96,-0.75,5.0,271.42,35.45,88359.5,38.15,110.94, ,52.51
24228,33.79,49.9,35.0,18.84,0.88,27.9,-0.75,5.08,271.33,32.93,87256.2,38.14,111.12, ,49.9
24229,29.6,41.61,28.65,16.03,0.78,32.08,0.51,4.61,270.27,32.49,84823.8,38.13,111.29, ,42.285714285714285
24230,29.83,41.83,26.39,15.37,0.84,31.51,2.48,4.85,270.21,32.06,84194.21,38.12,111.46, ,42.61428571428571
24231,30.7,43.54,25.8,15.62,0.97,30.26,2.62,4.07,271.39,30.31,85734.35,38.11,111.63, ,43.857142857142854
24232,33.07,48.81,27.92,16.44,1.16,29.47,0.93,3.05,271.67,30.72,86375.25,38.11,111.8, ,48.81
24233,34.04,52.31,29.26,16.81,1.29,30.03,-0.74,2.67,270.57,33.2,85320.16,38.1,111.98, ,52.31
24234,36.9,58.89,32.86,18.78,1.45,27.11,-0.31,2.12,269.53,35.36,84477.01,38.09,112.15, ,58.89
24235,40.2,66.11,42.72,22.7,1.62,25.23,0.83,1.82,270.19,35.58,86231.66,38.08,112.32, ,66.11
24236,46.66,80.02,58.15,29.11,1.69,21.24,0.39,1.97,272.01,32.99,90052.05,38.07,112.49, ,80.02
24237,50.67,93.25,75.03,32.24,1.58,20.15,-1.05,2.76,272.25,33.0,90700.36,38.06,112.66, ,93.25
24238,52.17,96.42,59.56,31.54,1.44,23.39,-1.21,3.14,270.64,36.5,88218.47,38.05,112.83, ,96.42
24239,52.47,100.19,54.69,33.05,1.43,24.5,0.14,2.8,269.79,39.07,87254.66,38.04,113.01, ,100.19
24240,54.05,106.79,55.49,35.48,1.47,25.09,1.27,2.75,270.28,38.56,88145.05,38.03,113.18, ,106.79
24241,57.27,115.11,59.51,38.35,1.52,25.21,0.97,2.55,271.47,36.72,89894.87,38.02,113.35, ,115.11
24242,68.67,142.77,81.78,44.49,1.75,22.76,-0.52,1.25,272.07,36.27,91416.06,38.01,113.52, ,142.77
24243,85.01,172.81,92.2,45.77,1.94,23.92,-0.96,0.04,272.25,36.68,92563.91,38.0,113.69, ,172.81
24244,99.62,193.22,83.52,46.69,2.14,26.58,-0.66,-0.4,273.35,34.94,94873.42,37.99,113.86, ,193.22
24245,120.33,228.05,102.21,52.57,2.55,25.62,-1.02,0.59,274.21,33.53,96994.91,37.98,114.03, ,228.05
24246,152.12,279.92,124.89,58.72,3.07,25.77,-1.15,1.53,274.35,33.77,98291.35,37.96,114.2, ,279.92
24247,194.85,343.49,132.6,67.33,3.52,24.37,-0.89,1.85,275.24,33.49,100803.68,37.95,114.38, ,343.49
24248,218.67,374.19,126.51,74.74,3.39,24.09,-1.16,1.75,275.73,34.42,102353.46,37.94,114.55, ,374.19
24249,215.9,363.75,110.64,75.17,3.03,25.89,-1.82,1.54,275.54,36.3,102262.23,37.93,114.72, ,363.75
24250,204.82,343.37,100.51,71.99,2.77,26.25,-2.17,1.29,275.49,39.21,102372.03,37.91,114.89, ,343.37
24251,188.29,313.21,96.72,68.34,2.59,25.43,-2.3,1.14,275.56,41.93,102476.66,37.9,115.06, ,313.21
24252,166.34,273.81,84.57,62.62,2.4,25.63,-2.49,1.12,275.66,44.06,102539.0,37.89,115.23, ,273.81
24253,155.1,251.99,82.27,59.45,2.33,25.29,-2.6,1.15,275.73,44.94,102601.33,37.88,115.4, ,251.99
24254,149.09,240.75,92.6,60.33,2.37,23.75,-2.81,1.22,275.79,45.32,102673.33,37.86,115.57, ,240.75
24255,135.09,214.62,82.38,54.44,2.3,24.95,-3.08,1.39,275.85,45.4,102752.97,37.85,115.74, ,214.62
24256,121.68,190.39,74.82,49.21,2.23,26.2,-3.51,1.47,275.85,45.02,102748.98,37.84,115.91, ,190.39
24257,112.76,175.34,74.57,45.66,2.22,26.67,-3.98,1.54,275.65,45.19,102647.02,37.82,116.08, ,175.34
24258,102.41,158.33,70.61,42.14,2.16,27.62,-4.25,1.48,275.54,45.69,102616.77,37.81,116.26, ,158.33
24259,92.32,141.42,62.05,38.25,2.07,29.1,-4.49,1.38,275.43,46.2,102676.59,37.79,116.43, ,141.42
24260,80.0,121.28,51.51,34.28,1.87,31.35,-4.75,1.27,275.39,46.27,102721.1,37.78,116.6, ,121.28
24261,73.82,112.4,50.49,33.39,1.79,31.81,-5.05,1.17,275.27,46.55,102728.3,37.76,116.77, ,112.4
24262,66.83,102.83,48.44,31.84,1.64,32.87,-5.27,1.1,275.22,46.37,102754.93,37.75,116.94, ,102.83
24263,59.37,93.11,45.48,30.09,1.5,34.15,-5.39,0.98,275.2,46.12,102806.98,37.73,117.11, ,93.11
24264,51.7,82.92,40.98,28.48,1.33,35.48,-5.5,0.85,275.15,45.89,102822.12,37.72,117.28, ,82.92
24265,45.13,74.03,39.27,27.15,1.19,36.68,-5.52,0.72,275.07,45.86,102820.22,37.7,117.45, ,74.03
24266,38.99,65.28,39.34,25.94,1.03,37.88,-5.43,0.61,275.01,45.95,102848.92,37.69,117.62, ,65.28
24267,32.4,55.42,40.91,24.5,0.87,39.6,-5.33,0.43,274.96,46.23,102891.91,37.67,117.79, ,55.42
24268,28.84,50.6,42.87,23.64,0.78,41.14,-5.37,0.14,274.81,47.19,102899.89,37.65,117.96, ,50.6
24269,25.35,45.86,42.15,22.18,0.7,43.37,-5.48,-0.15,274.6,48.72,102891.77,37.64,118.13, ,45.86
24270,22.0,40.78,34.53,19.37,0.63,46.94,-5.6,-0.46,274.38,50.6,102889.32,37.62,118.3, ,40.78
24271,19.1,35.47,30.58,17.09,0.54,50.66,-5.67,-0.72,274.18,52.52,102901.38,37.6,118.47, ,35.47
24272,16.41,29.57,23.54,13.64,0.45,55.88,-5.82,-1.08,273.99,54.86,102883.02,37.59,118.64, ,29.57
24273,14.22,23.65,13.52,9.48,0.36,59.91,-6.18,-1.72,273.91,58.37,102868.13,37.57,118.81, ,23.65
24274,29.92,55.95,26.5,23.43,0.76,48.42,-5.23,-2.94,273.18,47.64,102403.84,37.42,120.16, ,55.95
24275,30.78,58.33,27.2,23.54,0.85,48.24,-4.96,-2.68,272.31,49.16,101518.41,37.4,120.33, ,58.33
24276,27.44,49.61,19.67,19.08,0.81,51.58,-4.64,-2.95,271.58,51.26,100721.55,37.38,120.5, ,49.61
24277,26.34,45.95,15.75,17.29,0.81,52.18,-4.35,-3.6,271.18,53.13,100563.43,37.36,120.67, ,45.95
24278,26.49,46.18,16.18,17.89,0.85,52.18,-4.08,-4.09,271.3,54.2,100890.78,37.34,120.84, ,46.18
24279,26.85,47.23,18.18,18.82,0.89,52.15,-3.87,-4.75,271.35,55.22,101016.42,37.32,121.01, ,47.23
24280,26.72,47.47,19.48,19.12,0.91,52.51,-3.56,-5.19,271.37,56.06,101081.83,37.3,121.17, ,47.47
