,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
23167,39.2,42.07,2.98,2.07,0.41,45.78,4.15,-1.94,274.66,19.88,85490.16,37.74,104.74, ,56.00000000000001
23168,38.33,42.34,3.2,2.09,0.46,45.28,4.17,-2.66,274.74,20.51,85890.7,37.74,104.91, ,54.75714285714286
23169,41.52,51.07,24.59,6.51,0.69,43.1,4.19,-3.07,274.76,20.95,86069.36,37.74,105.09, ,59.31428571428572
23170,41.42,54.68,23.5,7.24,0.78,42.84,4.5,-3.19,274.62,21.27,85965.5,37.74,105.26, ,59.17142857142858
23171,41.02,57.77,22.81,8.16,0.85,42.6,5.45,-3.34,274.22,21.76,85558.81,37.73,105.43, ,58.60000000000001
23172,41.45,61.63,29.68,12.36,0.88,41.51,6.58,-3.33,274.43,21.36,85521.25,37.73,105.6, ,61.63
23173,42.18,65.63,32.71,17.15,0.94,40.88,6.32,-2.54,275.79,19.6,87014.9,37.73,105.77, ,65.63
23174,42.9,70.37,40.39,23.54,1.03,39.69,5.26,-1.21,276.39,19.33,87950.12,37.73,105.94, ,70.37
23175,44.8,76.94,54.46,26.46,1.15,39.71,5.61,-0.52,275.99,20.22,87552.81,37.73,106.11, ,76.94
23176,43.96,76.33,52.68,25.19,1.17,39.91,6.43,-0.66,276.1,20.32,87648.34,37.73,106.29, ,76.33
23177,43.46,75.59,49.76,23.99,1.17,39.69,6.82,-1.13,275.55,21.59,87072.01,37.73,106.46, ,75.59
23178,43.24,74.82,47.04,22.93,1.14,39.09,7.25,-1.47,274.77,22.98,86097.3,37.73,106.63, ,74.82
23179,43.12,72.88,47.33,22.19,1.08,38.95,6.95,-1.0,274.81,23.47,85920.23,37.72,106.8, ,72.88
23180,42.34,69.37,47.18,20.83,1.06,37.94,6.71,-0.44,274.24,25.03,85271.47,37.72,106.97, ,69.37
23181,41.19,63.45,44.17,18.46,1.0,37.27,7.44,-0.52,273.85,25.92,84637.67,37.72,107.14, ,63.45
23182,40.27,57.19,40.42,16.02,0.92,36.52,7.43,-0.31,274.72,25.31,85315.5,37.72,107.31, ,57.52857142857143
23183,40.08,51.71,38.63,14.27,0.8,35.89,6.26,0.48,275.46,25.35,86205.87,37.71,107.48, ,57.25714285714285
23184,40.14,47.95,36.57,13.47,0.68,35.66,5.45,1.18,275.33,26.7,86426.36,37.71,107.66, ,57.34285714285714
23185,39.07,43.72,25.44,11.19,0.51,37.3,5.3,0.78,275.16,27.36,86255.44,37.71,107.83, ,55.81428571428572
23186,39.43,43.56,19.6,10.39,0.46,37.17,5.38,0.46,275.05,28.82,86143.84,37.7,108.0, ,56.32857142857143
23187,39.09,43.4,19.43,10.77,0.5,37.21,5.41,0.25,275.16,28.47,86342.0,37.7,108.17, ,55.84285714285715
23188,40.27,45.78,23.66,12.52,0.63,37.02,5.26,0.48,275.29,28.51,86583.91,37.69,108.34, ,57.52857142857143
23189,41.9,49.7,30.73,15.66,0.78,36.55,5.46,1.02,275.11,29.4,86668.47,37.69,108.51, ,59.857142857142854
23190,44.84,55.91,45.07,21.37,0.98,35.74,6.4,1.37,274.82,30.39,86402.26,37.69,108.68, ,64.05714285714285
23191,49.19,64.43,66.88,29.6,1.21,34.35,7.47,0.56,274.93,29.79,86363.49,37.68,108.85, ,70.27142857142857
23192,49.94,66.59,65.44,30.05,1.22,34.36,7.71,-0.21,275.38,28.64,86810.5,37.68,109.03, ,71.34285714285714
23193,49.86,67.07,59.86,28.65,1.19,34.46,7.67,-0.54,275.31,28.71,86918.07,37.67,109.2, ,71.22857142857143
23194,50.9,68.94,58.6,28.35,1.21,34.06,7.68,-0.61,275.28,28.89,87158.22,37.66,109.37, ,72.71428571428571
23195,53.44,73.14,59.43,29.03,1.3,33.23,6.79,-0.53,275.77,28.83,88078.3,37.66,109.54, ,76.34285714285713
23196,56.91,76.71,54.35,28.24,1.42,32.37,5.22,-0.07,275.99,29.37,88849.71,37.65,109.71, ,81.3
23197,60.36,79.28,48.74,27.03,1.58,32.03,3.89,0.49,276.03,30.33,89295.88,37.65,109.88, ,86.22857142857143
23198,66.72,84.17,45.86,27.01,1.86,30.43,2.69,1.32,276.26,31.17,90196.51,37.64,110.05, ,95.31428571428572
23199,72.49,90.17,48.52,28.2,2.02,28.56,1.98,2.16,275.96,33.25,90530.38,37.63,110.22, ,103.55714285714286
23200,75.43,91.92,48.21,28.54,2.02,27.01,2.79,2.8,274.93,35.36,89209.52,37.63,110.39, ,107.75714285714287
23201,76.98,93.4,43.54,27.1,1.82,26.86,3.16,3.0,275.16,35.74,89559.48,37.62,110.56, ,109.97142857142859
23202,83.61,103.32,48.12,26.89,1.84,26.39,1.72,2.63,276.13,35.97,91740.83,37.61,110.74, ,119.44285714285714
23203,89.6,114.5,54.65,26.66,1.83,26.52,1.34,2.6,275.4,37.44,90946.92,37.61,110.91, ,128.0
23204,93.36,122.0,74.37,31.72,2.08,24.7,2.42,2.25,274.02,39.17,88433.09,37.6,111.08, ,133.37142857142857
23205,81.85,107.05,62.79,27.97,1.82,28.02,3.08,0.69,273.24,39.46,87197.95,37.59,111.25, ,116.92857142857143
23206,70.88,92.68,52.44,23.68,1.6,30.96,4.58,-0.07,271.68,42.28,85017.4,37.58,111.42, ,101.25714285714284
23207,60.41,79.26,46.43,20.04,1.42,34.17,9.47,0.65,271.1,39.67,82684.52,37.57,111.59, ,86.3
23208,56.86,74.86,45.18,19.17,1.43,35.71,12.32,-0.49,273.82,30.32,84052.05,37.57,111.76, ,81.22857142857143
23209,58.53,78.79,47.4,20.38,1.57,33.29,8.8,-0.8,276.76,25.66,87479.15,37.56,111.93, ,83.61428571428571
23210,65.53,95.06,55.79,23.99,1.78,30.56,5.34,1.64,277.85,25.9,90093.14,37.55,112.1, ,95.06
23211,74.99,117.0,62.76,29.01,1.95,28.63,5.36,4.09,278.58,26.52,92046.2,37.54,112.27, ,117.0
23212,83.08,138.31,68.44,33.98,2.06,26.0,5.74,4.61,279.03,26.87,93021.02,37.53,112.44, ,138.31
23213,88.95,158.48,81.18,38.76,2.07,23.63,4.73,2.88,278.85,27.03,92932.08,37.52,112.61, ,158.48
23214,76.44,138.74,63.79,35.79,1.81,25.46,4.11,2.64,277.44,28.54,90925.53,37.51,112.78, ,138.74
23215,71.24,131.51,58.26,34.6,1.65,27.01,5.85,2.97,274.91,31.91,87319.44,37.5,112.95, ,131.51
23216,64.8,120.69,51.59,31.62,1.5,29.24,8.7,3.18,273.62,33.28,85321.95,37.49,113.12, ,120.69
23217,60.11,113.07,48.6,29.23,1.37,31.83,10.7,3.03,273.81,31.76,84952.12,37.48,113.29, ,113.07
23218,57.91,110.39,48.74,27.8,1.31,33.88,11.9,3.59,274.65,29.24,85262.27,37.47,113.46, ,110.39
23219,58.16,112.88,51.38,27.55,1.28,35.28,11.88,4.49,276.68,25.63,87233.35,37.46,113.64, ,112.88
23220,57.05,112.76,51.4,26.6,1.24,36.46,11.72,2.63,278.23,23.04,88616.72,37.45,113.81, ,112.76
23221,58.32,116.87,53.68,26.7,1.24,37.16,11.96,0.06,278.92,21.57,89018.58,37.43,113.98, ,116.87
23222,66.89,134.9,57.53,29.71,1.33,35.7,7.91,0.08,281.88,18.75,92831.36,37.42,114.15, ,134.9
23223,146.94,286.48,102.69,58.37,2.19,30.42,2.43,3.17,283.94,20.05,98401.27,37.41,114.32, ,286.48
23224,217.26,412.59,152.04,83.72,2.92,24.96,0.67,6.93,283.67,24.37,100676.74,37.4,114.49, ,412.59
23225,242.34,450.89,149.93,78.91,3.05,24.45,0.64,8.9,282.31,30.25,100989.15,37.39,114.66, ,450.89
23226,216.97,402.75,105.43,58.39,2.57,31.21,0.85,9.67,281.53,34.99,101267.96,37.38,114.83, ,402.75
23227,188.33,352.51,79.59,47.64,2.21,35.04,1.2,9.69,280.96,39.9,101293.37,37.36,115.0, ,352.51
23228,159.82,301.25,62.94,42.81,2.02,37.13,1.86,9.77,280.55,43.7,101272.02,37.35,115.17, ,301.25
23229,135.44,257.32,54.1,40.13,1.95,38.34,2.37,10.33,280.26,45.85,101273.73,37.34,115.34, ,257.32
23230,120.97,232.14,52.11,37.97,1.97,39.55,2.82,10.44,280.05,47.47,101296.77,37.32,115.51, ,232.14
23231,112.75,215.93,53.56,36.4,2.01,39.5,3.19,10.7,279.82,48.78,101307.72,37.31,115.67, ,215.93
23232,99.53,187.07,49.12,33.72,1.97,40.91,3.3,10.74,279.64,50.39,101380.64,37.3,115.84, ,187.07
23233,92.3,169.19,49.57,32.17,1.93,41.48,3.16,10.36,279.52,51.93,101539.4,37.28,116.01, ,169.19
23234,89.22,159.37,51.44,31.25,1.89,41.7,3.04,10.41,279.28,53.9,101596.5,37.27,116.18, ,159.37
23235,86.58,151.94,49.6,29.56,1.83,44.27,3.19,10.54,279.05,55.54,101576.8,37.25,116.35, ,151.94
23236,84.42,146.93,46.46,28.42,1.72,46.72,3.51,10.88,278.85,56.46,101624.01,37.24,116.52, ,146.93
23237,83.15,143.83,45.44,27.82,1.59,49.45,3.85,10.91,278.73,56.89,101662.05,37.22,116.69, ,143.83
23238,86.6,148.01,54.95,30.36,1.55,49.96,4.35,10.94,278.71,56.75,101670.71,37.21,116.86, ,148.01
23239,88.56,148.69,57.96,32.14,1.52,50.38,4.64,10.38,278.8,55.45,101665.41,37.19,117.03, ,148.69
23240,87.18,144.56,58.23,33.22,1.49,50.31,4.62,9.67,278.81,54.5,101633.59,37.18,117.2, ,144.56
23241,80.41,131.32,50.54,31.86,1.38,52.21,4.68,9.33,278.85,53.85,101591.57,37.16,117.37, ,131.32
23242,76.38,123.24,49.4,32.5,1.33,50.87,5.07,9.33,278.83,53.69,101622.66,37.15,117.54, ,123.24
23243,78.31,124.96,59.41,35.82,1.43,47.55,5.0,8.33,279.0,51.51,101741.95,37.13,117.71, ,124.96
23244,83.78,132.93,74.49,40.02,1.62,42.13,4.2,7.48,278.91,50.61,101730.96,37.11,117.88, ,132.93
23245,83.87,135.4,86.58,41.97,1.68,39.39,4.14,7.78,278.7,51.51,101602.05,37.1,118.04, ,135.4
23246,82.26,134.42,89.48,42.05,1.66,38.95,4.21,7.53,278.69,51.21,101581.86,37.08,118.21, ,134.42
23247,81.39,135.53,85.39,40.59,1.63,39.62,3.28,6.39,278.58,51.32,101638.41,37.06,118.38, ,135.53
23248,77.79,132.81,76.19,37.05,1.52,42.15,2.05,6.84,278.46,53.6,101694.18,37.05,118.55, ,132.81
23249,75.43,130.1,67.84,33.63,1.42,45.29,1.51,8.04,278.03,57.62,101735.38,37.03,118.72, ,130.1
23250,72.31,125.61,58.8,30.31,1.31,48.51,1.25,8.31,277.58,60.3,101719.53,37.01,118.89, ,125.61
23251,68.52,121.59,55.2,28.51,1.24,49.99,0.93,8.86,277.14,64.2,101698.84,37.0,119.06, ,121.59
23252,64.48,116.17,52.92,27.57,1.18,49.81,0.81,9.28,276.64,68.31,101711.19,36.98,119.22, ,116.17
23253,58.67,103.83,42.09,25.21,1.07,49.9,0.61,9.6,276.26,71.8,101774.86,36.96,119.39, ,103.83
23254,52.15,91.6,34.65,22.83,0.98,52.12,0.23,9.35,276.03,74.84,101909.3,36.94,119.56, ,91.6
23255,46.8,81.67,29.44,21.57,0.95,51.95,-0.13,9.03,275.67,76.8,101717.23,36.92,119.73, ,81.67
23256,42.24,73.8,29.63,21.94,0.95,51.48,-0.06,8.53,275.12,79.81,101042.33,36.9,119.9, ,73.8
23257,38.33,65.3,24.95,19.72,0.89,53.53,0.57,7.8,274.92,80.9,100723.76,36.88,120.06, ,65.3
23258,34.92,60.18,25.27,20.24,0.88,53.95,1.09,7.5,275.05,81.37,101080.48,36.86,120.23, ,60.18
23259,32.95,59.58,30.04,22.81,0.95,53.61,1.11,7.28,275.38,80.92,101318.4,36.85,120.4, ,59.58
23260,31.68,57.09,29.67,23.43,1.0,52.93,1.12,7.39,275.46,80.81,101399.08,36.83,120.57, ,57.09
23261,23.56,37.74,14.54,12.83,0.69,59.98,1.19,7.04,275.62,80.08,101472.73,36.81,120.74, ,37.74
23262,18.19,28.11,8.99,7.59,0.51,70.48,1.11,7.08,276.03,80.59,101172.57,36.79,120.9, ,28.11
23263,15.19,23.18,6.78,5.5,0.42,74.13,1.38,7.08,276.13,80.45,101107.1,36.77,121.07, ,23.18
23264,12.22,18.91,4.75,3.61,0.37,74.27,1.78,7.42,276.47,79.36,101634.05,36.74,121.24, ,18.91
23265,0.42,0.45,0.06,1.6,0.11,80.69,1.73,5.19,251.32,64.95,51497.14,35.13,78.2, ,2.75
23266,0.4,0.44,0.06,1.51,0.11,80.3,5.18,5.24,250.48,67.09,50495.54,35.16,78.37, ,2.75
23267,0.4,0.44,0.06,1.42,0.11,80.1,6.94,3.85,249.86,68.87,50121.71,35.2,78.53, ,2.75
23268,0.4,0.44,0.06,1.32,0.11,79.44,8.12,3.8,249.5,69.83,49955.51,35.23,78.69, ,2.75
23269,0.4,0.44,0.07,1.23,0.11,80.07,9.97,5.86,251.37,61.15,50968.53,35.26,78.85, ,2.75
23270,0.41,0.46,0.07,1.2,0.12,80.17,10.53,4.74,254.56,47.67,52738.73,35.3,79.01, ,3.0
23271,0.48,0.54,0.1,1.2,0.12,77.5,6.93,0.95,254.84,49.12,54021.4,35.33,79.17, ,3.0
23272,0.58,0.67,0.15,1.12,0.12,76.47,2.33,-0.58,253.01,62.74,54898.19,35.36,79.33, ,3.0
23273,0.56,0.67,0.15,1.02,0.12,77.96,-1.3,0.7,253.35,68.68,55906.5,35.39,79.5, ,3.0
23274,0.5,0.62,0.13,0.88,0.12,79.16,-3.99,1.9,254.53,65.95,55647.88,35.43,79.66, ,3.0
23275,0.42,0.54,0.11,0.6,0.11,78.96,-2.87,1.43,252.73,73.29,53294.25,35.46,79.82, ,2.75
23276,0.4,0.48,0.1,0.6,0.11,78.09,0.52,2.5,250.45,79.5,51241.01,35.49,79.98, ,2.75
23277,0.31,0.38,0.07,0.55,0.11,79.3,2.36,5.74,250.05,79.99,50973.2,35.52,80.14, ,2.75
23278,0.24,0.29,0.05,0.45,0.11,79.32,3.62,7.8,250.31,76.5,50574.77,35.55,80.31, ,2.75
23279,0.2,0.24,0.05,0.39,0.11,78.57,6.29,8.61,250.88,70.02,50248.36,35.58,80.47, ,2.75
23280,0.18,0.21,0.04,0.35,0.11,78.22,9.56,8.66,251.94,59.82,50091.47,35.61,80.63, ,2.75
23281,0.16,0.2,0.04,0.32,0.11,78.8,11.85,7.0,255.32,43.69,51883.57,35.64,80.8, ,2.75
23282,0.16,0.19,0.04,0.31,0.11,78.24,10.86,4.68,259.95,30.89,55379.09,35.68,80.96, ,2.75
23283,0.15,0.18,0.04,0.3,0.11,77.61,8.8,3.06,259.01,31.98,54733.03,35.71,81.12, ,2.75
23284,0.15,0.18,0.04,0.28,0.11,77.75,8.84,2.3,257.74,34.3,53637.52,35.74,81.28, ,2.75
23285,0.16,0.19,0.04,0.28,0.11,78.12,8.91,1.67,259.44,30.67,54979.45,35.77,81.45, ,2.75
23286,0.16,0.2,0.04,0.27,0.11,76.88,7.72,2.18,259.62,31.09,55353.28,35.8,81.61, ,2.75
23287,0.16,0.2,0.04,0.26,0.11,75.74,7.12,3.15,258.78,33.33,54690.46,35.83,81.77, ,2.75
23288,0.16,0.21,0.04,0.26,0.11,74.23,7.23,3.16,258.7,34.51,54488.26,35.85,81.94, ,2.75
23289,0.17,0.22,0.04,0.25,0.12,73.23,6.55,3.54,260.69,31.22,56211.89,35.88,82.1, ,3.0
23290,0.18,0.23,0.04,0.24,0.12,73.44,5.46,3.5,262.06,28.53,57579.59,35.91,82.27, ,3.0
23291,0.18,0.23,0.04,0.23,0.12,73.95,5.52,3.07,260.69,30.87,56448.47,35.94,82.43, ,3.0
23292,0.19,0.23,0.04,0.23,0.12,74.22,6.24,3.1,259.4,33.46,55259.41,35.97,82.59, ,3.0
23293,0.19,0.23,0.04,0.22,0.12,73.72,6.02,2.86,259.15,34.13,55149.96,36.0,82.76, ,3.0
23294,0.19,0.23,0.04,0.22,0.12,73.39,4.93,2.38,258.36,36.44,55078.85,36.03,82.92, ,3.0
23295,0.19,0.23,0.04,0.21,0.12,73.83,4.42,2.99,257.39,39.39,54573.55,36.05,83.09, ,3.0
23296,0.19,0.23,0.04,0.2,0.12,73.85,5.06,4.14,256.8,40.9,53725.51,36.08,83.25, ,3.0
23297,0.19,0.23,0.04,0.19,0.12,73.36,6.12,4.07,256.67,40.39,53309.34,36.11,83.42, ,3.0
23298,0.19,0.23,0.04,0.19,0.12,72.4,6.56,3.58,257.05,38.78,53653.59,36.14,83.58, ,3.0
23299,0.19,0.23,0.04,0.18,0.12,71.66,6.42,3.6,257.06,38.18,53837.97,36.16,83.75, ,3.0
23300,0.2,0.24,0.04,0.18,0.12,71.76,6.5,3.65,257.11,37.85,53927.18,36.19,83.91, ,3.0
23301,0.2,0.24,0.04,0.18,0.12,71.4,6.7,3.63,257.74,36.26,54549.34,36.22,84.08, ,3.0
23302,0.2,0.24,0.04,0.17,0.12,72.56,6.66,3.96,258.21,35.14,55186.85,36.24,84.24, ,3.0
23303,0.2,0.24,0.04,0.17,0.12,72.93,6.53,4.28,258.39,34.74,55475.22,36.27,84.41, ,3.0
23304,0.19,0.23,0.04,0.17,0.12,73.35,6.26,4.63,258.45,34.5,55576.34,36.3,84.57, ,3.0
23305,0.19,0.23,0.04,0.16,0.12,73.57,6.03,5.05,258.43,34.23,55542.71,36.32,84.74, ,3.0
23306,0.18,0.22,0.04,0.16,0.12,73.46,6.12,5.33,258.55,33.7,55673.45,36.35,84.9, ,3.0
23307,0.18,0.22,0.04,0.15,0.12,73.23,6.23,5.71,258.84,33.51,56108.01,36.37,85.07, ,3.0
23308,0.17,0.21,0.03,0.15,0.12,73.45,6.25,5.67,258.99,33.27,56398.45,36.4,85.23, ,3.0
23309,0.17,0.21,0.03,0.14,0.12,72.24,6.36,5.21,258.54,34.27,56225.65,36.42,85.4, ,3.0
23310,0.16,0.2,0.03,0.14,0.12,73.78,6.72,4.59,258.19,33.39,55833.61,36.45,85.57, ,3.0
23311,0.16,0.19,0.03,0.14,0.12,74.36,7.17,4.01,257.92,32.69,55476.2,36.47,85.73, ,3.0
23312,0.16,0.18,0.03,0.13,0.12,75.11,7.64,3.79,257.97,31.5,55358.38,36.5,85.9, ,3.0
23313,0.15,0.18,0.03,0.13,0.12,74.84,7.91,2.94,258.46,29.22,55645.48,36.52,86.06, ,3.0
23314,0.15,0.17,0.03,0.12,0.12,74.7,7.36,1.64,258.46,29.61,56022.67,36.54,86.23, ,3.0
23315,0.15,0.17,0.03,0.12,0.12,74.39,6.72,1.03,257.63,32.28,55861.92,36.57,86.4, ,3.0
23316,0.15,0.17,0.03,0.12,0.12,74.07,6.74,1.51,257.37,32.86,55811.73,36.59,86.56, ,3.0
23317,0.15,0.16,0.03,0.11,0.12,74.27,6.71,1.9,257.55,32.57,55936.62,36.62,86.73, ,3.0
23318,0.14,0.16,0.03,0.11,0.12,74.72,7.31,2.15,257.07,33.03,55254.87,36.64,86.9, ,3.0
23319,0.14,0.16,0.03,0.11,0.12,74.92,8.16,2.46,257.68,31.11,55435.77,36.66,87.06, ,3.0
23320,0.14,0.15,0.03,0.11,0.12,75.25,8.21,3.34,258.45,29.41,55947.82,36.68,87.23, ,3.0
23321,0.13,0.15,0.03,0.1,0.12,75.34,8.76,3.44,257.86,30.34,55237.88,36.71,87.4, ,3.0
23322,0.13,0.14,0.03,0.1,0.12,76.13,9.71,2.31,257.83,29.24,54995.13,36.73,87.56, ,3.0
23323,0.13,0.14,0.03,0.1,0.12,76.73,9.92,1.37,258.92,26.38,55699.89,36.75,87.73, ,3.0
23324,0.12,0.14,0.03,0.1,0.12,76.81,9.59,1.07,260.1,23.84,56639.49,36.77,87.9, ,3.0
23325,0.12,0.13,0.03,0.1,0.12,76.04,9.32,1.04,260.73,22.87,57205.08,36.79,88.07, ,3.0
23326,0.12,0.13,0.03,0.09,0.12,76.27,9.27,1.17,260.77,22.59,57373.06,36.82,88.23, ,3.0
23327,0.12,0.13,0.03,0.09,0.12,76.42,9.56,0.94,260.45,23.42,57169.38,36.84,88.4, ,3.0
23328,0.12,0.13,0.03,0.09,0.12,75.54,9.78,0.34,260.9,23.31,57529.43,36.86,88.57, ,3.0
23329,0.11,0.12,0.03,0.09,0.12,75.24,9.37,-0.03,261.76,22.94,58328.25,36.88,88.74, ,3.0
23330,0.11,0.12,0.03,0.09,0.12,75.46,9.17,0.29,261.67,24.02,58427.48,36.9,88.9, ,3.0
23331,0.11,0.12,0.03,0.09,0.12,74.65,9.67,0.95,262.02,23.96,58783.38,36.92,89.07, ,3.0
23332,0.11,0.12,0.03,0.09,0.12,74.48,10.17,1.19,262.85,22.89,59502.72,36.94,89.24, ,3.0
23333,0.11,0.12,0.03,0.09,0.12,74.22,10.16,0.86,263.6,21.93,60162.07,36.96,89.41, ,3.0
23334,0.11,0.12,0.03,0.09,0.12,73.83,9.67,0.42,264.02,21.51,60601.92,36.98,89.57, ,3.0
23335,0.11,0.12,0.03,0.09,0.12,73.51,9.23,0.2,264.14,21.63,60819.16,37.0,89.74, ,3.0
23336,0.11,0.12,0.03,0.09,0.12,73.11,9.21,0.22,264.5,21.43,61227.68,37.02,89.91, ,3.0
23337,0.11,0.12,0.03,0.09,0.12,72.49,9.07,0.38,265.28,20.59,61977.4,37.04,90.08, ,3.0
23338,0.11,0.12,0.03,0.09,0.12,72.45,8.49,0.55,265.23,20.83,62096.04,37.06,90.25, ,3.0
23339,0.11,0.12,0.03,0.09,0.12,72.03,7.93,0.38,264.32,22.2,61431.29,37.07,90.42, ,3.0
23340,0.1,0.12,0.03,0.08,0.12,71.41,7.01,-0.3,263.61,23.58,61225.48,37.09,90.58, ,3.0
23341,0.1,0.11,0.03,0.08,0.12,70.36,6.3,-1.06,262.12,26.23,60243.91,37.11,90.75, ,3.0
23342,0.1,0.11,0.02,0.08,0.12,70.6,7.39,-0.97,259.86,30.12,58221.93,37.13,90.92, ,3.0
23343,0.1,0.11,0.02,0.07,0.12,70.51,10.02,-0.42,258.02,34.02,56463.04,37.15,91.09, ,3.0
23344,0.1,0.1,0.02,0.07,0.12,72.08,13.03,-0.21,257.68,34.94,55938.61,37.16,91.26, ,3.0
23345,0.09,0.1,0.02,0.07,0.12,72.43,14.86,-0.45,260.27,29.1,57696.59,37.18,91.43, ,3.0
23346,0.09,0.1,0.02,0.07,0.12,73.02,14.71,-0.83,263.81,23.0,60467.2,37.2,91.6, ,3.0
23347,0.09,0.1,0.02,0.08,0.12,72.55,13.39,-0.85,266.97,18.9,63108.52,37.22,91.77, ,3.0
23348,0.09,0.1,0.03,0.08,0.12,71.85,11.51,-1.24,269.69,16.28,65585.93,37.23,91.94, ,3.0
23349,0.09,0.1,0.03,0.08,0.12,71.19,9.66,-2.02,271.76,14.83,67767.74,37.25,92.1, ,3.0
23350,0.1,0.11,0.03,0.1,0.12,70.59,8.44,-2.51,273.48,13.79,69855.45,37.27,92.27, ,3.0
23351,3.17,3.18,0.03,0.13,0.12,69.54,7.67,-2.59,274.5,13.28,71316.25,37.28,92.44, ,4.5285714285714285
23352,2.26,2.27,0.03,0.15,0.12,67.83,6.24,-2.6,274.54,13.41,72061.0,37.3,92.61, ,3.2285714285714286
23353,1.93,1.95,0.03,0.15,0.12,65.52,4.2,-1.69,273.87,13.82,72549.0,37.31,92.78, ,3.0
23354,1.82,1.84,0.04,0.15,0.12,64.18,2.97,-0.3,273.05,14.05,72693.55,37.33,92.95, ,3.0
23355,1.64,1.66,0.04,0.13,0.12,62.18,2.87,0.81,272.59,14.37,72781.07,37.34,93.12, ,3.0
23356,1.09,1.1,0.04,0.13,0.12,60.96,3.1,1.64,272.66,14.12,73128.51,37.36,93.29, ,3.0
23357,0.47,0.48,0.04,0.13,0.12,59.51,2.83,1.83,272.33,14.42,73432.3,37.37,93.46, ,3.0
23358,0.26,0.28,0.05,0.13,0.12,59.25,2.0,1.49,271.7,14.84,73581.51,37.39,93.63, ,3.0
23359,0.23,0.25,0.06,0.14,0.12,58.93,0.94,1.21,270.75,16.53,73694.17,37.4,93.8, ,3.0
23360,0.29,0.32,0.08,0.19,0.12,58.9,-0.19,1.44,269.86,18.49,73764.22,37.42,93.97, ,3.0
23361,0.38,0.42,0.11,0.27,0.12,59.66,-1.2,2.12,269.75,18.04,73625.41,37.43,94.14, ,3.0
23362,0.4,0.45,0.13,0.34,0.12,59.98,-1.89,2.41,269.97,16.39,73315.96,37.44,94.31, ,3.0
23363,0.39,0.45,0.13,0.36,0.12,60.21,-2.22,2.29,270.34,14.74,72943.31,37.46,94.48, ,3.0
23364,0.38,0.44,0.13,0.38,0.12,61.25,-2.2,1.96,270.46,13.93,72255.53,37.47,94.65, ,3.0
23365,0.38,0.44,0.14,0.4,0.12,62.92,-1.75,1.68,269.88,14.08,71128.3,37.48,94.82, ,3.0
23366,0.4,0.47,0.15,0.43,0.12,64.95,-0.85,1.12,268.72,15.01,69663.95,37.5,94.99, ,3.0
23367,0.44,0.52,0.17,0.51,0.12,66.9,0.22,0.54,267.46,16.2,68382.88,37.51,95.16, ,3.0
23368,0.55,0.68,0.21,0.69,0.12,68.31,0.56,-0.68,267.0,16.58,68413.8,37.52,95.33, ,3.0
23369,0.59,0.73,0.21,0.69,0.12,68.66,0.76,-2.36,267.32,16.35,68668.06,37.53,95.5, ,3.0
23370,0.55,0.68,0.2,0.63,0.12,68.6,2.6,-2.94,266.22,17.43,67163.12,37.55,95.67, ,3.0
23371,0.51,0.63,0.18,0.56,0.12,68.09,5.14,-1.89,264.95,18.85,65539.55,37.56,95.84, ,3.0
23372,0.48,0.58,0.16,0.5,0.12,67.59,6.48,-1.09,264.26,19.76,64795.45,37.57,96.01, ,3.0
23373,0.45,0.55,0.15,0.44,0.12,67.38,7.45,-1.28,263.42,21.08,63924.65,37.58,96.18, ,3.0
23374,0.43,0.52,0.14,0.4,0.12,66.89,8.3,-1.97,262.96,22.0,63464.75,37.59,96.35, ,3.0
23375,0.41,0.5,0.13,0.37,0.12,66.6,8.65,-3.31,262.6,22.92,62975.25,37.6,96.52, ,3.0
23376,0.39,0.47,0.12,0.34,0.12,66.48,8.67,-3.72,262.78,23.04,62820.78,37.61,96.69, ,3.0
23377,0.38,0.46,0.12,0.32,0.12,66.16,7.62,-2.38,263.19,22.8,63241.75,37.62,96.86, ,3.0
23378,0.36,0.43,0.11,0.29,0.12,66.2,7.56,-0.55,260.87,26.72,61188.43,37.63,97.03, ,3.0
23379,0.36,0.43,0.17,0.32,0.12,67.28,10.67,0.32,258.95,30.67,59169.24,37.64,97.2, ,3.0
23380,0.36,0.43,0.24,0.36,0.12,68.62,12.97,-0.32,260.99,27.98,60435.69,37.65,97.37, ,3.0
23381,0.38,0.46,0.34,0.43,0.12,68.79,11.73,-0.47,261.97,27.14,61461.16,37.66,97.55, ,3.0
23382,0.39,0.47,0.39,0.44,0.12,69.68,10.33,-0.23,259.93,31.73,60038.51,37.67,97.72, ,3.0
23383,0.4,0.48,0.47,0.48,0.12,69.71,11.78,0.64,257.22,37.91,57890.92,37.68,97.89, ,3.0
23384,0.39,0.47,0.51,0.49,0.12,70.81,14.88,1.05,257.35,37.82,57650.16,37.69,98.06, ,3.0
23385,0.37,0.44,0.53,0.49,0.12,71.64,15.94,0.93,260.45,31.34,59954.8,37.7,98.23, ,3.0
23386,0.35,0.41,0.49,0.46,0.12,72.38,14.22,0.17,263.08,27.19,62070.8,37.71,98.4, ,3.0
