,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
15721,5.0,5.51,0.71,1.28,0.1,46.64,10.39,10.76,251.96,54.6,51878.48,31.14,79.24, ,7.142857142857142
15722,3.98,4.35,0.55,1.12,0.11,57.47,12.31,12.87,250.25,57.1,50422.14,31.17,79.39, ,5.685714285714286
15723,3.44,3.76,0.47,1.01,0.11,62.1,12.08,13.27,253.63,42.81,52768.8,31.2,79.55, ,4.914285714285714
15724,3.28,3.6,0.44,1.04,0.11,63.71,9.63,8.91,258.03,30.7,56037.27,31.23,79.7, ,4.685714285714285
15725,3.48,3.81,0.45,0.95,0.12,65.77,3.24,6.24,260.68,31.65,59347.78,31.27,79.86, ,4.9714285714285715
15726,3.78,4.15,0.5,0.79,0.12,65.42,-2.69,7.26,260.26,42.26,60370.89,31.3,80.01, ,5.4
15727,3.38,3.71,0.47,0.51,0.11,63.6,-0.74,6.88,255.58,58.0,56066.05,31.33,80.17, ,4.828571428571428
15728,3.16,3.47,0.45,0.43,0.12,65.68,3.65,8.16,251.56,73.16,52572.81,31.36,80.32, ,4.514285714285714
15729,3.06,3.36,0.45,0.42,0.12,67.17,2.61,8.89,252.75,70.24,53504.19,31.39,80.48, ,4.371428571428571
15730,2.63,2.89,0.4,0.39,0.12,70.33,2.88,7.98,252.51,69.76,53127.98,31.42,80.63, ,3.7571428571428567
15731,2.44,2.68,0.37,0.32,0.11,69.07,9.36,10.54,250.22,71.85,50974.27,31.45,80.79, ,3.4857142857142858
15732,2.37,2.58,0.36,0.25,0.11,71.01,14.91,12.95,250.39,62.32,50632.24,31.48,80.94, ,3.3857142857142857
15733,2.42,2.63,0.37,0.23,0.11,72.29,15.22,11.6,252.62,48.5,51816.3,31.52,81.1, ,3.4571428571428573
15734,2.49,2.72,0.38,0.22,0.11,72.7,13.27,10.13,254.73,40.28,53126.14,31.55,81.25, ,3.5571428571428574
15735,2.53,2.78,0.39,0.21,0.12,71.45,13.22,9.42,254.25,41.18,52644.81,31.58,81.41, ,3.6142857142857143
15736,2.57,2.83,0.39,0.2,0.12,74.11,14.87,9.52,253.55,42.6,51997.55,31.61,81.57, ,3.6714285714285713
15737,2.61,2.88,0.41,0.19,0.12,74.09,15.27,9.79,255.39,37.15,53303.38,31.63,81.72, ,3.728571428571428
15738,2.6,2.88,0.41,0.19,0.12,74.2,14.32,9.26,256.32,34.74,53996.62,31.66,81.88, ,3.7142857142857144
15739,2.5,2.79,0.4,0.17,0.12,75.66,14.45,7.28,255.17,36.41,52869.73,31.69,82.03, ,3.571428571428571
15740,2.45,2.76,0.39,0.16,0.12,75.34,15.47,4.73,254.42,37.56,52051.38,31.72,82.19, ,3.5000000000000004
15741,2.37,2.68,0.38,0.16,0.12,75.41,15.63,2.87,254.79,37.04,52216.5,31.75,82.35, ,3.3857142857142857
15742,2.3,2.61,0.37,0.15,0.12,75.34,15.13,2.88,254.82,37.8,52230.83,31.78,82.5, ,3.2857142857142856
15743,2.21,2.52,0.36,0.15,0.12,76.04,14.4,3.24,255.19,37.19,52401.73,31.81,82.66, ,3.157142857142857
15744,2.19,2.49,0.35,0.15,0.12,75.15,13.62,3.53,257.07,32.87,53774.63,31.84,82.82, ,3.1285714285714286
15745,2.15,2.45,0.35,0.14,0.12,74.87,13.29,3.39,258.89,29.55,55152.64,31.87,82.97, ,3.071428571428571
15746,2.11,2.42,0.34,0.14,0.12,75.55,13.68,3.15,259.44,28.77,55591.81,31.89,83.13, ,3.0142857142857142
15747,2.06,2.38,0.34,0.14,0.12,76.45,15.19,3.47,258.08,31.91,54583.71,31.92,83.29, ,3.0
15748,2.05,2.35,0.32,0.13,0.12,76.92,16.27,3.14,257.33,33.58,53917.21,31.95,83.44, ,3.0
15749,1.97,2.25,0.31,0.13,0.12,75.68,14.51,0.73,259.29,30.03,55376.45,31.98,83.6, ,3.0
15750,1.91,2.17,0.3,0.13,0.12,74.84,12.28,-0.8,259.77,29.55,55799.88,32.0,83.76, ,3.0
15751,1.85,2.11,0.29,0.12,0.12,74.43,12.03,-0.52,259.42,30.88,55505.64,32.03,83.92, ,3.0
15752,1.77,2.02,0.28,0.12,0.12,73.93,11.87,-0.57,260.93,27.96,56657.45,32.06,84.07, ,3.0
15753,1.69,1.92,0.27,0.13,0.12,73.43,11.67,-0.89,261.17,27.71,56887.92,32.08,84.23, ,3.0
15754,1.62,1.84,0.25,0.14,0.12,73.77,12.54,-1.04,259.94,30.05,55998.72,32.11,84.39, ,3.0
15755,1.51,1.72,0.23,0.15,0.12,73.43,12.72,-1.86,260.78,28.98,56640.12,32.14,84.55, ,3.0
15756,1.41,1.6,0.2,0.17,0.12,73.46,11.64,-3.25,261.35,29.08,57844.1,32.16,84.7, ,3.0
15757,1.36,1.55,0.21,0.17,0.12,73.29,11.24,-3.43,261.3,29.41,57718.23,32.19,84.86, ,3.0
15758,1.31,1.48,0.2,0.18,0.12,73.5,11.5,-2.51,261.19,29.35,57485.71,32.21,85.02, ,3.0
15759,1.28,1.46,0.19,0.17,0.12,73.95,11.91,-1.41,260.11,31.65,56587.42,32.24,85.18, ,3.0
15760,1.27,1.44,0.19,0.16,0.12,74.76,12.72,-1.03,258.18,36.52,55026.28,32.26,85.34, ,3.0
15761,1.25,1.41,0.18,0.15,0.12,75.33,13.17,-1.21,257.71,38.35,54611.2,32.29,85.49, ,3.0
15762,1.21,1.37,0.18,0.14,0.12,75.54,12.52,-1.52,257.94,38.66,54793.43,32.31,85.65, ,3.0
15763,1.18,1.32,0.17,0.13,0.12,76.34,11.28,-1.91,258.39,38.73,55121.8,32.34,85.81, ,3.0
15764,1.14,1.28,0.17,0.12,0.12,75.79,10.71,-2.04,258.84,37.5,55500.38,32.36,85.97, ,3.0
15765,1.11,1.25,0.16,0.12,0.12,75.61,10.76,-1.42,259.15,36.34,55735.68,32.39,86.13, ,3.0
15766,1.09,1.22,0.16,0.11,0.12,75.62,10.64,-1.52,258.65,37.09,55386.81,32.41,86.29, ,3.0
15767,1.08,1.21,0.16,0.11,0.12,76.64,10.32,-2.11,258.29,37.98,55048.48,32.43,86.44, ,3.0
15768,1.07,1.19,0.15,0.11,0.12,77.37,10.01,-1.89,258.91,36.64,55517.84,32.46,86.6, ,3.0
15769,1.07,1.18,0.14,0.1,0.12,77.76,10.15,-1.04,258.49,38.22,55261.98,32.48,86.76, ,3.0
15770,1.07,1.18,0.14,0.1,0.12,78.13,11.01,-0.39,256.69,43.39,53922.02,32.5,86.92, ,3.0
15771,1.07,1.18,0.14,0.1,0.12,78.44,11.7,-0.36,255.41,46.37,52881.65,32.53,87.08, ,3.0
15772,1.08,1.18,0.14,0.1,0.12,78.47,11.27,-0.91,255.12,46.92,52618.55,32.55,87.24, ,3.0
15773,1.07,1.18,0.14,0.09,0.12,79.01,10.33,-1.27,255.35,47.06,52745.81,32.57,87.4, ,3.0
15774,1.06,1.16,0.13,0.09,0.12,79.18,9.63,-1.23,256.21,45.85,53409.82,32.59,87.56, ,3.0
15775,1.05,1.15,0.13,0.09,0.12,79.31,9.32,-1.03,256.7,45.17,53826.39,32.62,87.72, ,3.0
15776,1.05,1.15,0.13,0.09,0.12,79.63,9.52,-1.44,256.39,46.17,53573.52,32.64,87.88, ,3.0
15777,1.03,1.13,0.13,0.09,0.12,78.57,9.55,-1.74,257.01,44.63,54018.01,32.66,88.04, ,3.0
15778,1.03,1.12,0.13,0.09,0.12,78.07,9.48,-1.77,257.07,45.12,54062.62,32.68,88.2, ,3.0
15779,1.02,1.11,0.12,0.09,0.12,79.23,9.67,-2.39,256.79,45.8,53796.31,32.7,88.36, ,3.0
15780,1.0,1.09,0.12,0.09,0.12,77.42,9.11,-2.74,257.71,44.16,54547.64,32.72,88.52, ,3.0
15781,0.99,1.08,0.12,0.1,0.12,76.75,8.3,-2.19,258.14,44.45,54930.75,32.74,88.68, ,3.0
15782,1.0,1.09,0.12,0.14,0.12,76.45,8.28,-2.13,257.9,46.43,54778.07,32.76,88.84, ,3.0
15783,1.0,1.09,0.12,0.14,0.12,77.09,8.52,-2.04,257.31,48.61,54266.38,32.79,89.0, ,3.0
15784,0.99,1.08,0.12,0.12,0.12,77.53,9.01,-1.79,256.78,49.89,53748.41,32.81,89.16, ,3.0
15785,0.98,1.07,0.11,0.11,0.12,77.12,9.63,-1.85,257.23,48.93,54053.59,32.83,89.32, ,3.0
15786,0.97,1.07,0.11,0.11,0.12,77.82,9.65,-1.8,257.71,47.55,54371.27,32.85,89.48, ,3.0
15787,0.98,1.08,0.12,0.1,0.12,78.04,9.4,-1.36,258.02,46.25,54524.06,32.87,89.64, ,3.0
15788,0.98,1.08,0.11,0.1,0.12,77.37,9.16,-1.39,258.3,45.78,54813.88,32.88,89.8, ,3.0
15789,0.97,1.07,0.11,0.09,0.13,77.17,9.48,-1.91,257.66,47.86,54369.1,32.9,89.96, ,3.25
15790,0.97,1.07,0.11,0.09,0.13,77.32,10.48,-2.49,256.7,50.41,53607.92,32.92,90.12, ,3.25
15791,0.97,1.07,0.11,0.09,0.13,78.4,10.7,-2.66,256.79,49.39,53566.57,32.94,90.28, ,3.25
15792,0.96,1.06,0.11,0.08,0.13,78.5,10.26,-3.11,257.03,47.81,53686.72,32.96,90.44, ,3.25
15793,0.96,1.06,0.12,0.08,0.13,77.84,10.02,-2.98,256.93,47.15,53541.45,32.98,90.6, ,3.25
15794,0.95,1.05,0.11,0.08,0.13,78.01,9.87,-2.55,256.77,47.12,53366.58,33.0,90.76, ,3.25
15795,0.94,1.04,0.11,0.08,0.13,77.15,10.17,-2.37,256.1,49.69,52922.26,33.02,90.92, ,3.25
15796,0.94,1.04,0.11,0.08,0.13,77.0,10.88,-2.13,255.15,53.68,52240.57,33.03,91.08, ,3.25
15797,0.96,1.06,0.11,0.08,0.13,76.97,10.76,-1.18,255.44,53.35,52414.09,33.05,91.24, ,3.25
15798,1.0,1.11,0.11,0.08,0.13,76.59,9.43,0.3,256.49,52.33,53243.07,33.07,91.4, ,3.25
15799,1.06,1.19,0.12,0.09,0.13,76.78,8.85,1.43,256.66,55.49,53380.51,33.09,91.57, ,3.25
15800,1.14,1.28,0.13,0.11,0.13,77.11,8.86,2.17,257.28,56.67,53829.83,33.1,91.73, ,3.25
15801,1.18,1.33,0.14,0.14,0.13,78.29,8.95,2.14,257.25,58.63,53720.71,33.12,91.89, ,3.25
15802,1.21,1.38,0.15,0.12,0.13,78.38,10.83,1.89,255.11,63.72,51933.11,33.14,92.05, ,3.25
15803,1.22,1.38,0.15,0.11,0.13,81.34,12.2,1.56,254.94,60.82,51574.61,33.15,92.21, ,3.25
15804,1.23,1.4,0.15,0.11,0.13,81.74,11.12,1.18,257.01,51.95,53011.22,33.17,92.37, ,3.25
15805,1.24,1.41,0.15,0.11,0.13,81.85,9.79,0.65,258.67,46.25,54250.39,33.19,92.53, ,3.25
15806,1.25,1.42,0.15,0.11,0.13,82.05,9.41,0.22,259.61,43.19,54958.21,33.2,92.69, ,3.25
15807,1.25,1.42,0.15,0.11,0.13,82.21,9.36,-0.18,260.39,40.97,55536.13,33.22,92.86, ,3.25
15808,1.25,1.42,0.15,0.11,0.13,82.23,9.15,-0.21,260.89,39.7,55977.27,33.23,93.02, ,3.25
15809,1.24,1.41,0.15,0.11,0.14,82.13,8.69,-0.5,261.3,39.22,56330.92,33.25,93.18, ,3.5000000000000004
15810,1.22,1.39,0.14,0.11,0.14,81.92,8.18,-0.68,260.96,40.93,56192.26,33.26,93.34, ,3.5000000000000004
15811,1.2,1.37,0.14,0.11,0.14,81.84,8.4,-0.61,260.01,43.85,55478.58,33.28,93.5, ,3.5000000000000004
15812,1.2,1.37,0.14,0.11,0.14,81.94,8.91,-0.44,259.65,44.42,55148.84,33.29,93.66, ,3.5000000000000004
15813,1.19,1.36,0.14,0.11,0.14,82.03,9.01,-0.18,259.63,44.13,55117.38,33.31,93.83, ,3.5000000000000004
15814,1.19,1.35,0.14,0.11,0.14,82.24,9.18,0.01,259.33,45.46,54896.62,33.32,93.99, ,3.5000000000000004
15815,1.17,1.34,0.13,0.11,0.14,82.35,9.4,0.01,259.5,46.07,54998.39,33.33,94.15, ,3.5000000000000004
15816,1.15,1.31,0.13,0.11,0.14,82.04,8.83,0.13,260.83,44.71,56144.35,33.35,94.31, ,3.5000000000000004
15817,1.13,1.29,0.13,0.11,0.14,81.67,7.7,0.39,261.83,44.86,57158.07,33.36,94.47, ,3.5000000000000004
15818,1.13,1.3,0.13,0.11,0.14,81.61,7.21,0.38,261.02,50.21,56766.92,33.37,94.64, ,3.5000000000000004
15819,1.14,1.31,0.13,0.1,0.14,81.54,8.19,0.41,258.95,58.85,55140.86,33.39,94.8, ,3.5000000000000004
15820,1.15,1.32,0.13,0.1,0.14,81.22,9.09,0.79,257.9,62.18,54260.79,33.4,94.96, ,3.5000000000000004
15821,1.15,1.32,0.13,0.1,0.14,81.52,8.14,1.59,258.4,62.53,54637.49,33.41,95.12, ,3.5000000000000004
15822,1.14,1.31,0.12,0.1,0.14,81.42,7.68,2.64,258.0,66.17,54347.46,33.43,95.29, ,3.5000000000000004
15823,1.13,1.29,0.12,0.1,0.14,81.65,8.4,2.89,257.98,67.57,54277.8,33.44,95.45, ,3.5000000000000004
15824,1.12,1.28,0.12,0.1,0.14,81.53,8.62,2.93,258.17,68.47,54472.65,33.45,95.61, ,3.5000000000000004
15825,1.1,1.27,0.12,0.11,0.13,81.97,8.45,2.73,258.73,66.58,54804.85,33.46,95.77, ,3.25
15826,1.08,1.25,0.12,0.13,0.13,81.64,7.51,2.76,260.97,59.25,56646.41,33.47,95.94, ,3.25
15827,1.08,1.25,0.13,0.17,0.13,80.35,6.64,2.87,261.5,59.38,57169.94,33.49,96.1, ,3.25
15828,1.08,1.25,0.14,0.19,0.13,80.07,7.07,2.81,260.57,63.62,56333.77,33.5,96.26, ,3.25
15829,1.08,1.25,0.14,0.2,0.13,79.2,7.56,2.65,260.78,63.75,56425.7,33.51,96.42, ,3.25
15830,1.09,1.25,0.14,0.21,0.13,78.46,7.21,2.8,261.79,62.05,57309.54,33.52,96.59, ,3.25
15831,1.09,1.26,0.14,0.22,0.13,77.92,6.54,2.68,262.31,62.45,57920.23,33.53,96.75, ,3.25
15832,1.11,1.28,0.14,0.23,0.13,78.55,6.97,2.65,260.78,70.02,56765.21,33.54,96.91, ,3.25
15833,1.18,1.36,0.16,0.3,0.14,79.03,7.3,3.18,261.2,69.31,57093.31,33.55,97.07, ,3.5000000000000004
15834,1.23,1.42,0.16,0.32,0.14,79.13,6.43,3.62,262.31,67.2,58189.65,33.56,97.24, ,3.5000000000000004
15835,1.27,1.46,0.17,0.31,0.14,79.65,7.07,3.49,260.87,73.47,57050.34,33.57,97.4, ,3.5000000000000004
15836,1.31,1.51,0.17,0.3,0.14,79.33,8.62,3.66,261.0,73.31,57163.32,33.58,97.56, ,3.5000000000000004
15837,1.33,1.53,0.17,0.3,0.14,79.26,8.35,3.4,262.98,65.71,58849.28,33.59,97.73, ,3.5000000000000004
15838,1.38,1.58,0.18,0.33,0.14,78.32,6.86,3.38,263.52,65.28,59565.83,33.6,97.89, ,3.5000000000000004
15839,1.49,1.7,0.2,0.38,0.14,77.23,5.54,3.78,262.85,69.8,59503.44,33.61,98.05, ,3.5000000000000004
15840,1.59,1.8,0.21,0.39,0.14,76.23,5.02,4.17,262.41,72.84,59283.96,33.62,98.21, ,3.5000000000000004
15841,1.63,1.85,0.21,0.39,0.14,76.02,5.26,4.19,261.88,76.74,58940.73,33.62,98.38, ,3.5000000000000004
15842,1.63,1.85,0.2,0.35,0.13,76.33,6.29,4.13,260.77,81.99,57926.07,33.63,98.54, ,3.25
15843,1.64,1.85,0.2,0.32,0.13,76.5,7.44,4.29,260.75,81.26,57830.47,33.64,98.7, ,3.25
15844,1.63,1.85,0.19,0.31,0.13,76.59,7.46,3.93,261.78,76.11,58764.55,33.65,98.87, ,3.25
15845,1.63,1.85,0.19,0.32,0.13,76.52,7.63,4.13,261.79,75.22,58801.12,33.66,99.03, ,3.25
15846,1.63,1.84,0.19,0.35,0.13,76.59,8.35,3.74,262.29,71.33,59105.24,33.66,99.19, ,3.25
15847,1.63,1.85,0.19,0.39,0.13,76.39,8.42,2.83,263.02,67.35,59610.94,33.67,99.36, ,3.25
15848,1.64,1.86,0.19,0.38,0.13,76.31,8.06,2.36,263.25,65.48,59721.45,33.68,99.52, ,3.25
15849,1.64,1.86,0.19,0.37,0.13,76.2,7.68,2.01,263.45,63.91,59815.69,33.69,99.68, ,3.25
15850,1.64,1.85,0.19,0.39,0.13,75.53,6.94,1.24,263.63,63.55,60054.76,33.69,99.85, ,3.25
15851,1.6,1.82,0.19,0.4,0.13,73.82,5.46,0.33,263.74,63.9,60579.4,33.7,100.01, ,3.25
15852,1.52,1.74,0.18,0.37,0.13,73.2,4.53,-0.27,263.49,65.09,60559.47,33.7,100.17, ,3.25
15853,1.52,1.74,0.18,0.34,0.13,73.17,5.63,0.4,262.6,69.61,59657.0,33.71,100.34, ,3.25
15854,1.54,1.76,0.18,0.33,0.13,74.14,7.72,1.15,262.54,70.74,59339.09,33.72,100.5, ,3.25
15855,1.54,1.77,0.18,0.34,0.13,74.8,8.65,1.35,263.71,66.36,60178.09,33.72,100.66, ,3.25
15856,1.54,1.76,0.18,0.36,0.13,74.35,7.69,1.1,265.01,61.53,61332.71,33.73,100.83, ,3.25
15857,1.53,1.75,0.18,0.39,0.13,73.78,6.23,0.46,265.09,61.17,61632.62,33.73,100.99, ,3.25
15858,1.53,1.76,0.18,0.4,0.13,73.74,6.18,-0.43,264.27,64.25,61000.19,33.74,101.15, ,3.25
15859,1.51,1.74,0.19,0.43,0.13,73.93,7.39,-0.91,264.26,63.85,60917.11,33.74,101.32, ,3.25
15860,1.52,1.75,0.2,0.45,0.13,74.11,8.54,-0.92,265.5,59.59,61959.62,33.75,101.48, ,3.25
15861,1.57,1.76,0.26,0.53,0.13,73.36,7.63,-1.05,267.71,52.58,63862.16,33.75,101.64, ,3.25
15862,2.06,2.32,0.34,0.78,0.14,68.98,4.75,-1.57,268.05,53.46,64672.88,33.76,101.81, ,3.5000000000000004
15863,2.84,3.17,0.5,1.06,0.14,65.07,2.87,-0.92,267.55,57.99,64923.2,33.76,101.97, ,4.057142857142857
15864,4.11,4.57,0.77,1.22,0.15,62.6,1.86,-0.89,266.86,61.62,66158.45,33.76,102.14, ,5.871428571428572
15865,5.99,6.61,1.08,1.42,0.16,61.61,0.72,-1.12,266.38,65.36,66730.61,33.77,102.3, ,8.557142857142857
15866,8.18,9.0,1.52,1.49,0.17,61.68,0.33,-1.08,266.16,63.67,66602.67,33.77,102.46, ,11.685714285714285
15867,10.31,11.31,1.96,1.52,0.19,61.56,0.42,-1.26,266.04,61.88,66576.56,33.77,102.63, ,14.72857142857143
15868,12.35,13.54,2.49,1.69,0.2,61.79,0.32,-1.06,266.31,60.52,66554.03,33.78,102.79, ,17.642857142857142
15869,13.72,15.04,2.84,1.68,0.21,62.14,1.0,0.29,266.4,60.49,65681.39,33.78,102.95, ,19.6
15870,14.74,16.15,3.08,1.62,0.21,62.88,2.82,0.92,266.01,60.84,64564.61,33.78,103.12, ,21.057142857142857
15871,18.48,20.21,3.97,1.74,0.23,61.66,2.98,0.16,266.01,62.78,64904.61,33.78,103.28, ,26.400000000000002
15872,27.27,29.78,6.08,2.09,0.29,58.44,1.22,-0.54,264.98,69.38,66476.15,33.79,103.44, ,38.957142857142856
15873,39.01,42.59,9.21,2.73,0.36,56.42,0.12,-1.41,264.37,74.67,68551.43,33.79,103.61, ,55.72857142857143
15874,47.16,51.51,11.54,3.04,0.41,55.43,-0.03,-1.03,264.57,74.96,69375.35,33.79,103.77, ,67.37142857142857
15875,51.06,55.79,12.95,3.24,0.44,56.1,-1.44,2.16,264.85,73.62,69404.52,33.79,103.94, ,72.94285714285714
15876,69.95,76.42,17.82,4.22,0.56,54.69,-3.35,1.52,263.7,84.13,72248.75,33.79,104.1, ,99.92857142857143
15877,82.4,90.04,21.06,4.9,0.64,53.02,-3.92,-0.32,264.33,87.71,75565.0,33.79,104.26, ,117.71428571428572
15878,88.82,97.07,22.75,5.23,0.68,51.48,-3.73,2.26,264.54,86.32,75942.28,33.79,104.43, ,126.88571428571427
15879,94.36,103.11,23.93,5.63,0.72,50.16,-3.07,2.32,263.98,89.11,75980.88,33.8,104.59, ,134.8
15880,96.4,105.24,24.78,5.59,0.73,48.65,-2.36,1.95,264.63,88.48,77440.03,33.8,104.75, ,137.71428571428572
15881,97.24,106.1,25.38,5.76,0.73,46.64,-1.76,0.85,266.57,86.81,80784.91,33.8,104.92, ,138.9142857142857
15882,96.59,105.53,26.66,6.29,0.73,45.63,-2.03,1.23,268.14,85.65,83386.62,33.8,105.08, ,137.9857142857143
15883,91.56,107.68,26.83,7.46,0.96,44.27,-2.91,1.74,267.75,88.7,83514.07,33.8,105.25, ,130.8
15884,88.13,104.44,26.71,8.15,0.96,44.05,-2.91,1.12,267.37,91.37,83434.11,33.8,105.41, ,125.89999999999999
15885,84.28,100.48,26.66,8.9,0.93,43.42,-2.02,0.47,267.97,90.74,84723.59,33.79,105.57, ,120.39999999999999
15886,82.04,99.51,28.49,10.24,0.95,42.36,-0.76,-0.03,269.47,85.92,87460.17,33.79,105.74, ,117.20000000000002
15887,77.82,95.77,28.88,11.36,0.94,40.99,0.28,-0.35,270.78,77.36,89385.71,33.79,105.9, ,111.17142857142856
15888,71.22,87.72,26.67,11.05,0.87,42.82,-0.16,-1.21,271.65,71.82,90354.89,33.79,106.06, ,101.74285714285713
15889,66.75,82.2,25.19,11.48,0.82,42.28,-0.92,-1.93,271.26,73.41,89265.15,33.79,106.23, ,95.35714285714286
15890,66.34,80.86,25.49,11.85,0.81,41.39,-1.21,-0.24,270.21,77.07,86420.15,33.79,106.39, ,94.77142857142857
15891,66.1,80.04,25.75,11.38,0.78,42.34,-2.6,2.08,269.32,79.83,84727.34,33.79,106.56, ,94.42857142857142
15892,64.13,77.08,23.27,9.1,0.7,44.01,-2.86,2.8,267.97,88.96,84463.52,33.78,106.72, ,91.6142857142857
15893,59.89,72.42,21.67,8.91,0.67,45.42,-1.55,1.3,268.24,90.78,85522.94,33.78,106.88, ,85.55714285714285
15894,55.93,68.18,19.38,9.02,0.64,46.26,-1.9,1.1,268.44,89.01,84948.72,33.78,107.05, ,79.9
15895,54.24,65.71,19.05,9.31,0.64,47.43,-2.7,1.18,267.82,89.95,83349.45,33.78,107.21, ,77.4857142857143
15896,53.01,62.95,18.68,8.73,0.64,49.61,-2.53,1.17,268.04,87.49,82844.09,33.77,107.37, ,75.72857142857143
15897,53.59,62.91,18.94,8.63,0.64,51.65,-1.91,1.08,266.67,88.97,79648.47,33.77,107.54, ,76.55714285714285
15898,56.35,66.87,20.89,10.61,0.68,50.71,-0.11,0.36,265.23,90.78,77019.48,33.77,107.7, ,80.5
15899,63.53,77.04,24.77,15.1,0.8,46.05,1.34,0.97,266.22,89.94,79952.91,33.76,107.86, ,90.75714285714285
15900,71.47,87.75,29.72,20.57,0.9,40.52,0.28,1.19,266.9,90.83,82755.19,33.76,108.03, ,102.1
15901,76.68,92.57,32.01,21.88,0.91,41.04,-0.73,2.43,266.26,92.37,81207.97,33.76,108.19, ,109.54285714285714
15902,79.92,94.62,33.42,22.46,0.92,39.72,-0.4,3.4,266.22,90.15,81047.48,33.75,108.36, ,114.17142857142856
15903,88.32,104.97,38.06,28.04,1.08,34.8,-1.03,2.77,267.0,90.65,84551.59,33.75,108.52, ,126.17142857142855
15904,95.33,114.1,42.39,31.2,1.16,34.16,-1.45,1.32,267.21,90.71,86022.07,33.74,108.68, ,136.18571428571428
15905,95.79,113.81,42.81,27.93,1.15,34.4,-0.98,1.35,266.77,90.76,84435.53,33.74,108.85, ,136.84285714285716
15906,95.94,114.35,45.38,29.36,1.18,33.08,-1.27,1.2,266.5,89.97,84496.48,33.73,109.01, ,137.05714285714285
15907,95.2,113.8,48.17,30.89,1.2,31.27,-1.93,0.6,267.02,86.14,86248.96,33.73,109.17, ,136.0
15908,95.08,114.18,49.78,32.13,1.24,29.68,-2.35,-0.16,267.45,80.75,87073.45,33.72,109.34, ,135.82857142857142
15909,96.53,117.55,52.63,33.67,1.31,27.45,-2.13,-0.84,267.43,77.02,87565.52,33.72,109.5, ,137.9
15910,98.34,121.73,56.21,35.65,1.4,25.49,-1.87,-1.14,267.72,73.96,88554.23,33.71,109.66, ,140.48571428571427
15911,96.64,120.26,57.28,34.38,1.39,25.47,-2.24,-0.83,268.02,66.79,88910.27,33.7,109.83, ,138.05714285714285
15912,92.72,113.06,54.43,29.96,1.27,28.51,-2.59,0.46,268.05,59.46,89046.79,33.7,109.99, ,132.45714285714286
15913,91.93,112.41,53.77,29.82,1.24,27.8,-2.29,0.37,268.82,53.32,91020.9,33.69,110.15, ,131.32857142857145
15914,90.75,110.78,53.71,30.22,1.21,27.4,-2.35,0.52,270.12,48.72,92621.26,33.69,110.32, ,129.64285714285714
15915,89.43,107.87,48.74,27.89,1.14,28.6,-3.16,1.23,270.16,48.31,92092.2,33.68,110.48, ,127.75714285714285
15916,86.8,102.88,45.41,25.85,1.08,30.48,-3.37,1.46,269.8,50.22,91102.45,33.67,110.64, ,124.0
15917,88.45,105.54,43.68,25.29,1.05,32.49,-2.97,1.51,269.8,50.67,90779.36,33.66,110.81, ,126.35714285714286
15918,91.44,111.13,40.76,24.9,1.0,35.04,-3.26,1.97,270.45,49.32,91442.33,33.66,110.97, ,130.62857142857143
15919,94.88,117.42,38.25,23.96,0.94,38.95,-3.79,1.89,270.3,50.01,91110.17,33.65,111.13, ,135.54285714285714
15920,97.38,121.84,38.24,23.52,0.92,41.47,-2.87,1.07,270.5,49.24,91430.27,33.64,111.3, ,139.1142857142857
15921,104.13,133.22,39.64,26.41,0.97,42.04,-1.68,1.32,271.05,47.94,92016.9,33.63,111.46, ,148.75714285714287
15922,113.16,149.72,40.6,29.99,1.06,40.79,-1.41,3.35,270.29,50.36,90502.99,33.62,111.62, ,161.65714285714284
15923,116.58,158.03,39.47,31.14,1.09,42.18,-1.11,4.3,269.97,51.5,89912.66,33.62,111.79, ,166.54285714285714
15924,118.47,163.54,41.57,32.34,1.11,44.68,-1.03,3.12,270.9,46.48,91714.52,33.61,111.95, ,169.24285714285713
15925,112.85,154.87,41.65,31.64,1.03,52.12,-0.63,0.69,272.3,40.01,94192.91,33.6,112.11, ,161.21428571428572
15926,114.54,157.83,42.31,33.59,1.04,50.92,0.71,0.03,273.55,36.24,95922.02,33.59,112.27, ,163.62857142857143
15927,120.43,166.57,44.88,37.63,1.07,45.43,1.38,0.74,273.99,35.5,96543.19,33.58,112.44, ,172.04285714285714
15928,134.66,187.03,53.94,46.0,1.16,34.39,0.86,1.79,274.5,34.91,97333.09,33.57,112.6, ,192.37142857142857
15929,153.38,211.55,45.55,46.55,1.29,32.19,-0.06,1.93,275.26,34.65,99116.09,33.56,112.76, ,219.11428571428573
15930,168.41,225.83,41.99,48.46,1.36,29.06,-0.85,1.34,275.33,36.91,100342.95,33.55,112.93, ,240.58571428571426
15931,186.54,243.16,52.07,57.8,1.49,20.79,-1.35,0.74,275.14,39.91,101049.15,33.54,113.09, ,266.48571428571427
15932,202.83,260.0,57.97,61.04,1.67,17.35,-1.54,0.29,274.97,43.28,101796.84,33.53,113.25, ,289.75714285714287
15933,198.16,240.79,48.89,55.58,1.6,19.55,-1.74,0.46,275.03,44.49,101952.05,33.52,113.41, ,283.0857142857143
