,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
18932,3.32,3.63,0.62,0.52,0.13,61.42,4.12,-0.48,266.7,31.33,68680.55,35.34,100.08, ,26.815
18933,3.6,3.94,0.68,0.63,0.13,61.06,1.72,-0.82,266.87,31.89,68947.19,35.34,100.25, ,26.97
18934,3.78,4.13,0.71,0.66,0.13,60.38,2.01,-0.81,264.8,36.26,66393.99,35.35,100.42, ,27.065
18935,4.0,4.38,0.76,0.69,0.14,59.13,3.43,-1.2,263.96,38.33,65320.71,35.35,100.58, ,27.19
18936,4.25,4.67,0.82,0.76,0.14,57.41,3.48,-1.6,265.19,36.85,66654.23,35.36,100.75, ,27.335
18937,4.58,5.04,0.9,0.85,0.14,56.99,2.6,-0.96,265.31,39.1,67635.21,35.36,100.92, ,27.52
18938,4.62,5.07,0.91,0.81,0.14,57.4,2.29,-0.76,263.5,44.15,66020.37,35.37,101.08, ,27.535
18939,4.57,5.01,0.9,0.69,0.13,58.14,3.14,-2.29,261.18,49.62,63282.02,35.37,101.25, ,27.505
18940,4.42,4.84,0.85,0.59,0.13,59.62,5.13,-4.16,259.91,52.69,61626.87,35.38,101.42, ,27.42
18941,4.33,4.74,0.85,0.51,0.13,59.35,8.9,-5.82,260.12,48.43,61091.62,35.38,101.58, ,27.37
18942,4.48,4.9,0.92,0.56,0.13,58.27,8.51,-4.87,263.71,37.29,63864.38,35.39,101.75, ,27.45
18943,6.0,6.65,1.84,1.12,0.15,55.65,3.18,-2.65,265.67,35.88,66692.7,35.39,101.92, ,28.325
18944,6.15,6.82,1.91,1.18,0.15,58.4,2.32,-3.29,264.02,41.06,65484.2,35.4,102.08, ,28.41
18945,7.23,8.44,2.36,1.55,0.18,57.87,5.3,-5.34,263.53,42.55,65337.84,35.4,102.25, ,29.22
18946,8.4,10.35,2.7,1.81,0.21,57.55,5.87,-6.03,265.23,38.97,67313.13,35.4,102.42, ,30.175
18947,10.49,13.86,3.17,2.03,0.27,57.04,6.38,-6.48,265.0,39.16,66741.28,35.41,102.58, ,31.93
18948,19.36,27.89,5.69,3.58,0.43,53.98,4.39,-4.28,264.85,40.31,66870.22,35.41,102.75, ,38.945
18949,57.09,89.96,18.36,12.27,1.07,40.54,-0.06,-1.0,265.38,43.46,71428.45,35.41,102.92, ,77.61250000000001
18950,89.28,147.23,25.76,17.92,1.52,34.63,-0.13,-0.94,266.51,42.33,75184.69,35.41,103.08, ,117.85
18951,96.22,164.26,26.19,18.08,1.5,34.26,1.24,-1.5,266.92,42.69,76674.85,35.42,103.25, ,126.525
18952,100.36,176.15,25.24,18.07,1.46,33.85,1.46,-1.46,267.27,42.44,77779.68,35.42,103.42, ,131.7
18953,109.6,201.47,24.24,17.99,1.39,31.44,1.68,-1.41,267.68,42.33,78634.5,35.42,103.58, ,143.25
18954,122.01,232.13,21.43,15.58,1.4,31.65,1.23,-0.42,268.48,42.76,79599.29,35.42,103.75, ,158.7625
18955,111.71,215.3,14.79,10.03,1.44,39.2,-0.2,-0.2,268.2,43.93,78999.91,35.42,103.92, ,145.8875
18956,83.5,156.25,10.61,7.0,1.23,43.06,-1.59,-2.55,266.89,43.51,77106.54,35.42,104.08, ,110.625
18957,80.38,149.27,10.13,6.67,1.23,43.02,-1.41,-3.93,265.34,44.37,76046.34,35.43,104.25, ,106.725
18958,76.43,140.21,9.97,6.72,1.2,43.29,0.06,-3.82,265.23,43.48,76870.88,35.43,104.42, ,101.78750000000001
18959,72.7,131.94,10.37,8.08,1.18,41.83,0.37,-4.01,266.23,40.78,78867.38,35.43,104.58, ,97.125
18960,60.75,106.74,10.65,8.48,1.0,42.78,-0.33,-4.87,266.38,38.9,79491.98,35.43,104.75, ,82.1875
18961,57.2,95.26,11.22,8.67,0.91,44.49,-0.07,-5.13,265.58,39.84,78686.39,35.43,104.92, ,77.75
18962,55.92,85.13,11.21,8.44,0.85,46.28,1.39,-5.14,265.53,40.13,78860.48,35.43,105.08, ,76.15
18963,50.16,68.98,10.89,8.11,0.77,47.79,2.56,-5.34,266.17,39.28,79655.38,35.43,105.25, ,68.94999999999999
18964,44.97,56.69,10.8,8.09,0.74,49.14,3.04,-5.77,267.18,37.24,80497.96,35.43,105.42, ,62.4625
18965,42.0,51.87,11.7,8.79,0.83,49.39,2.75,-6.09,268.46,35.87,81966.43,35.43,105.58, ,58.75
18966,36.76,46.52,12.46,9.18,0.86,49.11,1.77,-5.8,269.11,33.59,82485.79,35.43,105.75, ,52.199999999999996
18967,30.4,40.68,11.89,8.91,0.83,50.05,0.74,-5.56,269.1,31.12,81597.89,35.42,105.92, ,45.34
18968,26.53,37.49,11.96,8.87,0.82,50.11,0.82,-5.94,267.3,32.89,78707.02,35.42,106.08, ,43.745000000000005
18969,23.01,33.62,12.26,9.0,0.77,49.98,2.63,-5.68,266.2,33.83,77101.27,35.42,106.25, ,41.81
18970,21.43,31.62,12.46,9.44,0.73,51.05,3.65,-5.07,268.16,28.96,80140.34,35.42,106.42, ,40.81
18971,21.21,31.97,13.07,11.45,0.72,50.35,3.56,-5.62,269.56,25.97,82959.62,35.42,106.58, ,40.985
18972,23.0,35.44,13.08,13.98,0.8,48.7,4.09,-6.63,270.14,25.4,84579.21,35.42,106.75, ,42.72
18973,24.89,38.37,12.91,18.42,0.85,44.34,3.99,-6.97,271.14,25.38,86568.72,35.41,106.92, ,44.185
18974,26.93,40.79,11.5,17.38,0.88,42.43,2.96,-6.53,271.26,27.52,87405.59,35.41,107.08, ,45.394999999999996
18975,29.42,44.59,10.39,13.46,0.93,44.49,2.54,-5.94,270.96,29.58,87380.24,35.41,107.25, ,47.295
18976,31.49,48.26,9.79,11.3,0.99,44.76,2.78,-5.99,271.07,29.61,87835.45,35.41,107.42, ,49.129999999999995
18977,32.92,51.66,10.75,12.16,1.07,43.35,2.63,-5.66,271.46,28.72,88498.36,35.4,107.58, ,50.83
18978,31.84,50.24,10.02,10.99,1.04,43.0,1.89,-6.12,271.59,29.09,88757.02,35.4,107.75, ,50.12
18979,32.23,51.73,9.94,10.62,1.04,44.0,1.24,-6.24,271.45,31.1,89062.95,35.4,107.92, ,50.864999999999995
18980,35.38,59.94,12.16,12.64,1.16,43.96,0.99,-5.12,271.21,31.46,88720.86,35.39,108.08, ,54.97
18981,34.47,60.62,13.56,13.54,1.14,42.83,0.96,-4.4,271.13,29.72,87595.07,35.39,108.25, ,55.31
18982,31.98,57.7,14.32,13.71,1.08,43.37,1.18,-4.46,270.73,28.72,85976.69,35.38,108.42, ,53.85
18983,23.28,38.63,13.67,11.85,0.76,48.51,1.54,-4.15,270.5,27.93,84630.98,35.38,108.58, ,44.315
18984,20.65,33.26,16.75,12.24,0.68,49.46,2.03,-4.24,270.6,28.47,84840.97,35.37,108.75, ,41.629999999999995
18985,20.3,32.4,18.87,13.36,0.65,48.26,2.48,-4.53,270.97,28.99,86014.76,35.37,108.92, ,41.2
18986,22.89,37.08,25.57,18.83,0.73,44.52,2.92,-5.01,271.28,29.93,87095.97,35.36,109.08, ,43.54
18987,26.23,42.7,30.56,21.48,0.81,40.85,3.74,-5.61,272.12,31.15,88684.67,35.36,109.25, ,46.35
18988,30.26,48.37,32.87,23.16,0.89,38.25,4.51,-6.21,273.29,31.29,90874.75,35.35,109.42, ,49.185
18989,37.63,59.21,32.54,22.95,1.03,37.52,3.72,-6.14,274.64,29.34,92351.81,35.35,109.58, ,54.605000000000004
18990,43.68,67.2,37.81,23.37,1.14,39.04,1.54,-4.77,275.51,26.8,92300.19,35.34,109.75, ,60.85
18991,46.97,70.33,40.53,23.96,1.22,39.06,0.05,-2.52,275.3,26.78,91330.94,35.34,109.92, ,64.9625
18992,48.45,70.43,39.36,25.03,1.25,39.46,-0.1,-1.12,275.04,28.42,91169.83,35.33,110.08, ,66.8125
18993,58.36,84.0,62.77,35.64,1.54,33.17,-0.03,-0.56,276.15,29.97,93670.72,35.32,110.25, ,79.2
18994,43.73,60.44,48.65,27.67,1.34,34.47,-0.74,-3.15,277.86,33.57,96297.45,35.32,110.42, ,60.912499999999994
18995,66.1,93.13,74.61,41.54,2.31,19.96,0.42,-6.89,275.86,29.03,95642.47,35.31,110.58, ,88.875
18996,73.97,106.4,79.53,40.58,2.87,21.83,3.11,-6.97,275.01,29.72,94443.45,35.3,110.75, ,98.7125
18997,77.65,113.84,88.22,42.44,3.28,22.18,4.25,-6.11,275.58,28.98,94634.28,35.29,110.92, ,103.3125
18998,84.19,124.89,97.3,46.9,3.88,21.35,3.22,-3.82,276.25,28.98,95882.98,35.29,111.08, ,111.4875
18999,78.89,115.46,83.01,45.6,3.72,24.4,1.28,-0.51,275.67,30.26,95206.55,35.28,111.25, ,104.86250000000001
19000,76.29,109.4,70.16,41.59,3.79,26.99,1.21,-0.45,274.01,32.51,91542.52,35.27,111.41, ,101.61250000000001
19001,70.52,98.62,61.85,37.44,3.73,31.04,2.72,-2.99,274.28,31.23,90921.3,35.26,111.58, ,94.39999999999999
19002,59.06,84.07,46.3,31.93,3.42,33.5,2.33,-5.01,277.04,25.86,93302.09,35.25,111.75, ,85.5
19003,54.14,80.62,39.92,29.64,3.32,34.12,0.7,-3.54,277.78,23.77,93065.33,35.24,111.91, ,83.0
19004,55.03,84.87,38.85,29.33,3.33,33.85,0.05,-2.65,276.69,25.02,90797.5,35.24,112.08, ,83.25
19005,59.44,94.6,39.81,30.31,3.48,31.83,0.28,-3.45,276.2,26.01,90252.69,35.23,112.24, ,87.0
19006,67.27,110.01,40.66,31.73,3.48,28.23,1.13,-4.93,276.76,26.17,92211.87,35.22,112.41, ,90.33749999999999
19007,71.56,127.01,52.05,42.77,3.13,21.0,1.58,-5.9,277.63,25.7,94549.38,35.21,112.58, ,95.7
19008,77.34,145.63,60.06,46.37,2.89,17.86,1.35,-5.69,279.05,24.13,96343.68,35.2,112.74, ,102.925
19009,76.85,148.51,71.74,49.22,2.53,16.04,0.58,-5.02,280.56,22.68,98533.49,35.19,112.91, ,102.3125
19010,74.18,148.63,83.59,56.79,2.39,14.02,-0.26,-3.74,281.4,22.47,100208.12,35.18,113.07, ,99.315
19011,71.21,144.47,87.84,59.58,2.33,14.47,-0.57,-2.62,281.48,23.31,101042.43,35.17,113.24, ,97.235
19012,72.38,150.04,96.69,66.04,2.48,13.31,-0.43,-1.28,280.79,24.86,101363.12,35.16,113.41, ,100.02
19013,72.59,153.36,97.92,67.2,2.57,12.82,-0.52,-1.22,279.95,26.4,101124.16,35.15,113.57, ,101.68
19014,72.4,154.67,100.73,67.28,2.62,11.38,-1.02,-1.78,279.34,27.8,100923.23,35.13,113.74, ,102.33500000000001
19015,76.39,158.84,100.62,65.25,2.7,10.59,-1.64,-2.1,278.88,29.58,100952.48,35.12,113.9, ,104.42
19016,88.01,168.45,94.69,59.8,2.78,11.77,-2.01,-2.22,278.47,31.43,101000.64,35.11,114.07, ,116.2625
19017,106.3,185.03,92.97,58.6,2.85,12.45,-1.98,-1.81,278.15,33.41,100971.3,35.1,114.23, ,139.125
19018,123.92,201.52,94.86,59.92,2.78,13.24,-1.9,-1.31,278.05,34.25,101000.66,35.09,114.4, ,161.14999999999998
19019,142.57,221.5,99.62,64.55,2.81,13.55,-1.99,-0.96,278.09,34.3,101048.76,35.08,114.57, ,184.4625
19020,155.61,237.02,101.61,68.44,2.79,14.48,-2.08,-0.53,278.1,35.1,101048.69,35.06,114.73, ,200.76250000000002
19021,165.79,249.47,105.96,71.57,2.76,15.33,-2.01,-0.13,278.11,35.54,101056.83,35.05,114.9, ,213.48749999999998
19022,173.66,261.07,114.16,74.33,2.76,16.15,-1.93,0.25,278.11,35.56,101094.88,35.04,115.06, ,223.325
19023,181.11,274.28,127.43,77.21,2.77,16.43,-1.92,0.64,278.09,36.1,101154.21,35.03,115.23, ,232.63750000000002
19024,186.46,287.11,137.05,80.66,2.76,16.86,-1.96,1.01,278.1,36.79,101233.95,35.01,115.39, ,239.32500000000002
19025,189.61,299.26,142.74,84.54,2.77,17.16,-2.03,1.35,278.23,36.43,101297.77,35.0,115.56, ,243.26250000000002
19026,188.65,304.31,142.59,87.79,2.74,17.64,-2.13,1.56,278.35,36.45,101343.54,34.99,115.72, ,242.0625
19027,184.51,305.07,142.21,90.34,2.67,17.28,-2.19,1.71,278.45,36.75,101375.49,34.97,115.89, ,236.8875
19028,179.51,303.79,145.52,92.93,2.65,16.4,-2.26,1.91,278.59,36.84,101435.59,34.96,116.05, ,230.6375
19029,173.24,301.02,142.98,94.1,2.54,15.92,-2.43,2.05,278.78,36.84,101510.1,34.94,116.22, ,222.8
19030,167.97,300.54,142.9,94.16,2.38,15.48,-2.73,2.04,279.0,36.84,101550.61,34.93,116.38, ,216.2125
19031,167.63,306.06,152.91,94.08,2.21,14.94,-3.17,2.0,279.14,36.73,101564.18,34.91,116.55, ,215.7875
19032,170.66,317.03,165.93,93.98,2.1,14.44,-3.59,2.14,279.11,36.82,101482.06,34.9,116.71, ,219.575
19033,176.28,330.99,185.72,93.71,2.05,14.01,-3.81,2.25,278.92,37.15,101405.09,34.88,116.88, ,226.6
19034,180.33,343.72,214.18,93.31,2.03,13.56,-4.11,2.07,278.99,36.58,101470.91,34.87,117.04, ,231.66250000000002
19035,181.93,348.7,213.81,92.27,2.04,14.09,-4.83,1.74,279.37,35.07,101451.51,34.85,117.21, ,233.66250000000002
19036,185.04,355.97,209.44,91.97,2.1,14.43,-5.25,0.96,279.33,34.55,101071.65,34.84,117.37, ,237.54999999999998
19037,190.58,366.08,209.6,93.2,2.22,14.34,-4.62,-0.18,278.81,35.58,100677.67,34.82,117.54, ,244.47500000000002
19038,195.48,371.85,169.95,94.4,2.38,15.75,-3.52,-1.07,278.36,37.07,100865.98,34.81,117.7, ,250.59999999999997
19039,203.8,377.55,140.2,96.35,2.6,17.06,-2.86,-1.2,278.16,38.53,101306.22,34.79,117.86, ,261.0
19040,212.4,380.33,136.04,98.38,2.84,16.97,-2.71,-0.7,278.33,39.36,101450.19,34.77,118.03, ,271.75
19041,211.47,369.35,126.71,98.29,3.03,16.9,-2.92,0.11,278.75,39.86,101430.8,34.76,118.19, ,270.5875
19042,205.22,352.51,113.33,96.23,3.12,17.17,-3.17,0.54,279.12,40.17,101295.96,34.74,118.36, ,262.775
19043,191.71,326.47,98.14,90.24,3.08,18.75,-2.96,0.38,279.19,41.23,101143.45,34.72,118.52, ,245.88750000000002
19044,183.5,312.23,93.62,86.04,3.07,19.5,-2.4,-0.08,279.1,43.22,101345.88,34.71,118.69, ,235.625
19045,178.94,305.11,91.28,84.36,3.07,19.29,-2.11,-0.18,279.33,44.22,101664.78,34.69,118.85, ,229.925
19046,171.07,295.22,88.67,81.99,2.97,19.05,-2.29,0.25,279.95,43.84,101774.88,34.67,119.01, ,220.08749999999998
19047,158.0,279.35,83.86,76.09,2.68,19.72,-2.54,0.7,280.5,42.99,101523.02,34.65,119.18, ,203.75
19048,141.73,256.07,77.4,66.33,2.3,21.48,-2.48,0.79,280.53,42.8,101280.45,34.63,119.34, ,183.41249999999997
19049,126.29,228.36,68.92,58.71,1.96,23.09,-2.47,0.84,280.74,47.12,101624.27,34.62,119.5, ,164.1125
19050,2.05,2.2,0.3,1.68,0.1,67.03,9.62,-3.12,259.19,21.9,57166.76,32.99,79.36, ,26.1
19051,1.93,2.07,0.28,1.44,0.1,68.07,11.48,-3.7,254.05,29.37,52816.69,33.02,79.52, ,26.035
19052,1.89,2.02,0.27,1.33,0.1,68.36,12.86,0.03,255.39,27.11,53621.3,33.05,79.68, ,26.01
19053,1.89,2.02,0.27,1.28,0.1,67.18,10.71,4.19,257.1,26.06,55529.25,33.08,79.84, ,26.01
19054,1.81,1.94,0.25,1.15,0.1,67.24,12.7,4.29,255.6,28.34,54311.16,33.11,79.99, ,25.97
19055,1.76,1.88,0.25,1.06,0.1,68.31,15.67,1.49,256.48,25.76,54704.93,33.15,80.15, ,25.94
19056,1.76,1.88,0.25,1.01,0.1,68.03,13.91,-1.11,259.14,22.14,56839.46,33.18,80.31, ,25.94
19057,1.79,1.91,0.25,0.96,0.1,67.57,11.17,-2.34,259.47,22.38,57314.77,33.21,80.47, ,25.955
19058,1.84,1.97,0.25,0.89,0.1,67.07,9.08,-3.08,259.16,25.04,57804.89,33.24,80.63, ,25.985
19059,1.9,2.03,0.25,0.81,0.1,67.0,7.46,-4.0,257.97,29.22,57440.76,33.27,80.79, ,26.015
19060,1.91,2.04,0.26,0.74,0.11,67.56,8.09,-3.6,256.15,33.04,55851.84,33.3,80.94, ,26.02
19061,1.94,2.08,0.26,0.7,0.11,67.47,8.61,-2.89,255.45,34.62,55342.79,33.33,81.1, ,26.04
19062,1.96,2.11,0.26,0.66,0.11,67.35,7.73,-2.81,254.87,36.08,55019.39,33.36,81.26, ,26.055
19063,1.97,2.11,0.26,0.63,0.11,67.29,7.63,-3.0,254.1,37.53,54450.52,33.39,81.42, ,26.055
19064,1.96,2.1,0.26,0.59,0.11,67.44,8.61,-3.89,253.53,38.73,54051.24,33.42,81.58, ,26.05
19065,1.9,2.04,0.26,0.56,0.11,68.28,10.02,-4.56,253.18,38.21,53636.41,33.45,81.74, ,26.02
19066,1.85,1.98,0.25,0.53,0.11,68.95,11.51,-3.15,252.77,37.96,53132.13,33.48,81.9, ,25.99
19067,1.8,1.93,0.25,0.51,0.11,69.72,12.93,-1.32,251.9,39.0,52336.2,33.51,82.06, ,25.965
19068,1.77,1.89,0.25,0.48,0.11,70.55,13.82,-2.31,251.46,38.91,51908.43,33.54,82.22, ,25.945
19069,1.72,1.84,0.25,0.46,0.11,71.42,14.22,-3.62,251.37,37.98,51693.0,33.57,82.38, ,25.92
19070,1.69,1.8,0.24,0.44,0.11,71.99,14.56,-2.66,252.22,34.75,52163.41,33.6,82.54, ,25.9
19071,1.67,1.78,0.24,0.43,0.11,72.22,13.99,-1.62,254.25,30.51,53634.41,33.62,82.7, ,25.89
19072,1.65,1.76,0.24,0.42,0.11,71.88,12.82,-1.05,255.2,28.86,54392.95,33.65,82.86, ,25.88
19073,1.64,1.74,0.25,0.4,0.11,71.88,12.97,0.04,254.04,31.59,53538.12,33.68,83.02, ,25.87
19074,1.62,1.72,0.25,0.39,0.11,72.35,14.46,0.29,252.91,33.65,52618.23,33.71,83.18, ,25.86
19075,1.6,1.7,0.24,0.38,0.11,73.43,15.32,-0.88,252.9,33.38,52542.86,33.74,83.34, ,25.85
19076,1.59,1.69,0.24,0.37,0.11,74.05,15.35,-2.4,252.81,33.41,52437.45,33.76,83.5, ,25.845
19077,1.58,1.68,0.25,0.36,0.11,73.8,14.82,-3.27,253.6,32.26,53000.2,33.79,83.66, ,25.84
19078,1.58,1.68,0.25,0.35,0.11,73.67,13.24,-3.48,255.47,29.27,54524.89,33.82,83.82, ,25.84
19079,1.57,1.68,0.25,0.34,0.11,73.89,12.37,-3.64,255.7,29.74,54868.28,33.84,83.98, ,25.84
19080,1.57,1.67,0.26,0.33,0.11,72.82,12.84,-3.38,255.27,31.31,54545.46,33.87,84.14, ,25.835
19081,1.56,1.66,0.26,0.32,0.11,72.32,12.76,-1.93,255.89,30.14,54999.98,33.9,84.3, ,25.83
19082,1.56,1.66,0.26,0.31,0.11,71.85,12.53,-0.28,255.8,30.33,54933.32,33.92,84.46, ,25.83
19083,1.55,1.65,0.26,0.3,0.11,71.68,13.12,0.33,255.36,30.75,54547.36,33.95,84.62, ,25.825
19084,1.55,1.65,0.26,0.3,0.11,71.42,13.29,0.41,255.88,29.89,54905.36,33.98,84.78, ,25.825
19085,1.55,1.65,0.26,0.29,0.11,71.17,13.39,0.31,255.6,29.69,54683.39,34.0,84.94, ,25.825
19086,1.55,1.64,0.26,0.28,0.11,71.2,14.15,-0.23,254.72,31.64,53971.1,34.03,85.1, ,25.82
19087,1.54,1.64,0.27,0.27,0.11,71.19,14.3,-1.1,254.95,30.82,54125.6,34.05,85.27, ,25.82
19088,1.54,1.64,0.27,0.27,0.11,70.98,13.59,-1.59,255.53,30.15,54530.78,34.08,85.43, ,25.82
19089,1.54,1.64,0.27,0.26,0.11,70.99,13.4,-2.11,254.95,30.94,54195.14,34.1,85.59, ,25.82
19090,1.51,1.61,0.27,0.25,0.11,71.84,14.75,-2.46,253.63,36.11,53097.89,34.13,85.75, ,25.805
19091,1.49,1.58,0.27,0.24,0.11,72.59,16.18,-2.12,253.2,38.44,52635.48,34.15,85.91, ,25.79
19092,1.48,1.57,0.27,0.24,0.11,72.59,15.83,-0.6,254.14,36.7,53281.84,34.17,86.07, ,25.785
19093,1.48,1.57,0.27,0.24,0.12,72.3,14.87,0.56,254.36,35.81,53442.2,34.2,86.24, ,25.785
19094,1.48,1.57,0.27,0.23,0.12,72.23,15.09,0.82,253.35,37.92,52647.4,34.22,86.4, ,25.785
19095,1.48,1.57,0.27,0.23,0.12,72.3,15.73,0.86,253.1,38.09,52402.09,34.25,86.56, ,25.785
19096,1.48,1.56,0.27,0.22,0.12,72.23,15.73,0.52,253.76,36.49,52839.11,34.27,86.72, ,25.78
19097,1.47,1.56,0.27,0.22,0.12,72.11,15.5,0.07,254.33,35.39,53206.57,34.29,86.88, ,25.78
19098,1.47,1.56,0.27,0.22,0.12,71.98,15.3,-0.04,254.9,33.98,53581.66,34.32,87.05, ,25.78
19099,1.47,1.56,0.27,0.22,0.12,71.67,14.92,-0.26,255.45,32.87,53959.0,34.34,87.21, ,25.78
19100,1.47,1.56,0.27,0.21,0.12,71.18,14.13,-0.83,256.06,31.86,54429.41,34.36,87.37, ,25.78
19101,1.48,1.57,0.27,0.21,0.12,70.73,13.35,-1.17,256.03,32.55,54456.25,34.38,87.53, ,25.785
19102,1.48,1.57,0.27,0.2,0.12,70.43,13.25,-0.83,255.22,34.87,53888.49,34.41,87.7, ,25.785
19103,1.49,1.57,0.27,0.2,0.12,70.21,13.33,-0.31,255.29,35.07,53943.33,34.43,87.86, ,25.785
19104,1.49,1.58,0.27,0.2,0.12,69.81,12.8,-0.47,256.26,33.48,54701.83,34.45,88.02, ,25.79
19105,1.49,1.58,0.27,0.2,0.12,69.34,12.31,-1.07,256.58,33.53,54997.42,34.47,88.18, ,25.79
19106,1.5,1.59,0.27,0.19,0.12,68.87,12.02,-1.24,256.58,34.78,55022.57,34.49,88.35, ,25.795
19107,1.5,1.6,0.27,0.19,0.12,68.48,11.8,-1.22,256.98,34.31,55448.68,34.51,88.51, ,25.8
19108,1.51,1.61,0.27,0.19,0.12,68.06,11.7,-1.22,257.19,36.17,55564.3,34.53,88.67, ,25.805
19109,1.53,1.62,0.28,0.18,0.12,67.91,11.89,-1.57,256.69,35.06,55481.97,34.55,88.84, ,25.81
19110,1.46,1.55,0.28,0.18,0.12,73.9,13.28,-1.47,258.26,43.23,55717.88,34.57,89.0, ,25.775
19111,1.42,1.5,0.28,0.17,0.12,75.69,14.44,-1.21,258.84,45.69,55593.48,34.6,89.16, ,25.75
19112,1.46,1.55,0.27,0.17,0.12,74.88,13.41,-1.15,257.23,46.89,54884.05,34.62,89.33, ,25.775
19113,1.48,1.58,0.27,0.17,0.12,74.64,11.73,-0.93,255.49,48.72,54030.63,34.64,89.49, ,25.79
19114,1.5,1.6,0.27,0.17,0.12,74.07,11.67,-0.62,254.08,53.74,53227.43,34.65,89.65, ,25.8
19115,1.52,1.61,0.26,0.17,0.12,73.79,12.23,-0.47,253.79,56.48,53148.9,34.67,89.82, ,25.805
19116,1.53,1.63,0.26,0.17,0.12,73.31,11.68,-0.98,254.87,54.27,54124.93,34.69,89.98, ,25.815
19117,1.55,1.64,0.26,0.16,0.12,72.3,10.62,-1.41,255.61,52.63,54926.9,34.71,90.15, ,25.82
19118,1.56,1.66,0.26,0.16,0.12,71.58,9.84,-1.61,255.85,51.86,55270.54,34.73,90.31, ,25.83
19119,1.59,1.7,0.27,0.16,0.12,69.83,8.83,-2.1,255.56,52.22,55475.22,34.75,90.47, ,25.85
19120,1.62,1.73,0.28,0.16,0.12,68.9,7.82,-1.99,254.77,54.04,55248.02,34.77,90.64, ,25.865
19121,1.64,1.75,0.27,0.16,0.12,68.77,7.67,-1.22,253.88,55.93,54573.24,34.79,90.8, ,25.875
19122,1.64,1.75,0.27,0.15,0.12,68.9,8.66,-0.96,252.5,60.87,53456.08,34.8,90.97, ,25.875
19123,1.65,1.76,0.26,0.15,0.12,68.87,10.32,-1.35,251.74,63.24,52699.78,34.82,91.13, ,25.88
19124,1.66,1.77,0.26,0.15,0.12,69.07,11.14,-1.45,252.71,59.53,53220.95,34.84,91.29, ,25.885
19125,1.66,1.77,0.25,0.15,0.12,69.0,10.68,-1.38,254.38,52.92,54391.0,34.86,91.46, ,25.885
19126,1.67,1.78,0.26,0.15,0.12,67.86,9.82,-1.24,255.57,48.47,55272.8,34.87,91.62, ,25.89
19127,1.67,1.79,0.26,0.15,0.12,67.16,9.22,-1.32,255.71,47.57,55398.43,34.89,91.79, ,25.895
19128,1.67,1.78,0.26,0.14,0.12,67.07,9.33,-1.5,255.18,48.19,54907.71,34.91,91.95, ,25.89
19129,1.66,1.78,0.26,0.14,0.12,66.12,9.67,-1.32,254.96,47.67,54658.35,34.92,92.12, ,25.89
19130,1.65,1.77,0.27,0.14,0.12,66.86,9.76,-1.01,255.09,46.38,54549.74,34.94,92.28, ,25.885
19131,1.64,1.75,0.27,0.14,0.12,67.04,9.9,-1.08,255.81,43.34,54919.59,34.96,92.45, ,25.875
19132,1.62,1.74,0.27,0.14,0.12,67.09,9.81,-1.3,257.57,38.11,56188.05,34.97,92.61, ,25.87
19133,1.61,1.73,0.27,0.15,0.12,65.98,9.61,-1.37,258.63,35.49,57079.17,34.99,92.77, ,25.865
19134,1.61,1.73,0.27,0.16,0.12,65.57,9.52,-1.43,258.75,35.6,57253.74,35.0,92.94, ,25.865
19135,1.62,1.74,0.27,0.18,0.12,66.32,9.13,-1.47,258.56,36.74,57213.84,35.02,93.1, ,25.87
19136,1.63,1.75,0.27,0.17,0.12,67.13,8.27,-1.45,258.19,38.72,56965.48,35.03,93.27, ,25.875
19137,1.63,1.75,0.26,0.17,0.12,67.83,7.32,-1.61,257.77,42.01,56729.64,35.05,93.43, ,25.875
19138,1.64,1.76,0.26,0.16,0.12,68.26,6.69,-1.7,257.47,46.1,56574.59,35.06,93.6, ,25.88
19139,1.65,1.77,0.26,0.2,0.12,68.37,6.38,-1.61,257.59,49.07,56722.5,35.08,93.77, ,25.885
19140,1.67,1.8,0.26,0.23,0.12,68.06,6.05,-1.79,258.17,49.86,57380.54,35.09,93.93, ,25.9
19141,1.71,1.84,0.27,0.26,0.12,67.64,5.41,-2.34,258.49,51.44,58027.98,35.11,94.1, ,25.92
19142,1.75,1.88,0.27,0.28,0.12,66.95,4.58,-2.96,258.33,54.44,58562.35,35.12,94.26, ,25.94
19143,1.75,1.89,0.27,0.29,0.12,66.9,3.97,-2.29,257.98,57.17,58659.04,35.13,94.43, ,25.945
19144,1.74,1.88,0.28,0.24,0.12,67.5,4.07,-1.6,257.33,60.49,58078.15,35.15,94.59, ,25.94
19145,1.73,1.87,0.28,0.22,0.12,67.68,4.48,-1.3,256.9,62.06,57616.66,35.16,94.76, ,25.935
19146,1.71,1.85,0.27,0.2,0.12,67.61,4.7,-0.72,256.65,63.56,57416.88,35.17,94.92, ,25.925
19147,1.69,1.83,0.27,0.19,0.12,67.37,4.82,-0.33,256.55,64.61,57475.81,35.19,95.09, ,25.915
19148,1.7,1.83,0.27,0.18,0.12,66.96,4.74,-0.2,256.55,64.77,57668.41,35.2,95.25, ,25.915
19149,1.68,1.81,0.26,0.18,0.12,66.58,4.75,0.5,256.12,68.61,57462.72,35.21,95.42, ,25.905
